40211934,15AY81,-8.680661331,42.79570755,15074,A CORUÑA,ROIS
40211935,15AY82,-8.680365484,42.80638087,15074,A CORUÑA,ROIS
40211936,15AY83,-8.778055091,42.73737789,15072,A CORUÑA,RIANXO
40211937,15AY84,-8.769899046,42.73041408,15033,A CORUÑA,DODRO
40211938,15AY85,-8.704196835,42.78476931,15074,A CORUÑA,ROIS
40211939,15AY86,-8.67099405,42.79021891,15074,A CORUÑA,ROIS
40322683,15AYB7,-8.51827169,42.81316348,15089,A CORUÑA,VEDRA
40322764,15AYG6,-8.219583935,43.19601094,15063,A CORUÑA,OZA DOS RÍOS
40322767,15AYG7,-9.026156496,42.60177201,15073,A CORUÑA,RIBEIRA
40322769,15AYG8,-9.028488724,42.60906736,15071,A CORUÑA,PORTO DO SON
40322773,15AYH0,-8.379320717,43.1918788,15021,A CORUÑA,CARRAL
40322777,15AYH2,-8.324757261,43.21948974,15001,A CORUÑA,ABEGONDO
40322778,15AYH3,-8.079141813,43.63040404,15087,A CORUÑA,VALDOVIÑO
40322781,15AYH6,-8.244986086,43.22643791,15001,A CORUÑA,ABEGONDO
40322792,15AYJ0,-8.133090903,43.36018557,15091,A CORUÑA,VILARMAIOR
40322803,15AYJ3,-8.114809419,43.52438039,15054,A CORUÑA,NARÓN
40322805,15AYJ4,-7.838257502,43.66684353,15061,A CORUÑA,ORTIGUEIRA
40322824,15AYK0,-7.970925834,43.56214042,15049,A CORUÑA,MOECHE
40322827,15AYK2,-7.936840876,43.57872572,15049,A CORUÑA,MOECHE
40322853,15AYL4,-8.697406064,42.7372438,15033,A CORUÑA,DODRO
40322857,15AYL5,-8.460736103,43.1067659,15059,A CORUÑA,ORDES
40322902,15AYM8,-8.265044013,42.84426151,15085,A CORUÑA,TOURO
40322914,15AYN3,-8.02005084,43.2288325,15003,A CORUÑA,ARANGA
40322924,15AYN6,-8.174100012,43.25351484,15027,A CORUÑA,COIRÓS
40322937,15AYN8,-8.044969741,43.12106959,15032,A CORUÑA,CURTIS
40323007,15AYS0,-8.744984569,42.8213569,15074,A CORUÑA,ROIS
40323006,15AYS1,-8.748652507,42.82396613,15074,A CORUÑA,ROIS
40211958,15AZ05,-8.979162922,42.57455785,15073,A CORUÑA,RIBEIRA
40211959,15AZ06,-8.99564054,42.56483795,15073,A CORUÑA,RIBEIRA
40211961,15AZ08,-9.002523353,42.55130662,15073,A CORUÑA,RIBEIRA
40211966,15AZ13,-8.990397455,42.53733291,15073,A CORUÑA,RIBEIRA
40211967,15AZ14,-8.996926594,42.53313659,15073,A CORUÑA,RIBEIRA
40211968,15AZ15,-8.998567173,42.53495804,15073,A CORUÑA,RIBEIRA
40211969,15AZ16,-9.004018876,42.53811122,15073,A CORUÑA,RIBEIRA
40211976,15AZ23,-9.007567655,42.54430958,15073,A CORUÑA,RIBEIRA
40211977,15AZ24,-9.017564349,42.54880392,15073,A CORUÑA,RIBEIRA
40211978,15AZ25,-9.015846077,42.53979205,15073,A CORUÑA,RIBEIRA
40211979,15AZ26,-9.030006371,42.53333909,15073,A CORUÑA,RIBEIRA
40211993,15AZ40,-9.011171162,42.57456656,15073,A CORUÑA,RIBEIRA
40211994,15AZ41,-9.010738134,42.57689009,15073,A CORUÑA,RIBEIRA
40211995,15AZ42,-9.015613162,42.57100124,15073,A CORUÑA,RIBEIRA
40211996,15AZ43,-9.022811969,42.56315348,15073,A CORUÑA,RIBEIRA
40211998,15AZ45,-9.023808783,42.58478788,15073,A CORUÑA,RIBEIRA
40211999,15AZ46,-9.002708197,42.59520251,15073,A CORUÑA,RIBEIRA
40212001,15AZ48,-9.012051065,42.6166035,15071,A CORUÑA,PORTO DO SON
40212003,15AZ50,-9.023879887,42.59357579,15073,A CORUÑA,RIBEIRA
40212023,15AZ70,-8.93460891,42.59262742,15067,A CORUÑA,POBRA DO CARAMIÑAL (A)
40212033,15AZ80,-8.9223372,42.63455298,15067,A CORUÑA,POBRA DO CARAMIÑAL (A)
40212034,15AZ81,-8.927851129,42.62478534,15067,A CORUÑA,POBRA DO CARAMIÑAL (A)
40212035,15AZ82,-8.935219734,42.62726269,15067,A CORUÑA,POBRA DO CARAMIÑAL (A)
40212040,15AZ87,-8.89298306,42.64383586,15011,A CORUÑA,BOIRO
40212041,15AZ88,-8.903664236,42.64415288,15011,A CORUÑA,BOIRO
40212043,15AZ90,-8.946279923,42.62167984,15067,A CORUÑA,POBRA DO CARAMIÑAL (A)
40212045,15AZ92,-8.947128297,42.61240071,15067,A CORUÑA,POBRA DO CARAMIÑAL (A)
40323238,15AZF6,-7.955371783,42.95080228,15083,A CORUÑA,TOQUES
40323527,15AZN5,-8.531819974,42.82483066,15082,A CORUÑA,TEO
40323601,15AZP8,-8.726795448,42.70454985,15033,A CORUÑA,DODRO
40323604,15AZP9,-8.456767309,42.84553105,15012,A CORUÑA,BOQUEIXÓN
40208419,15C009,-8.030981736,42.91310545,15046,A CORUÑA,MELIDE
40208421,15C011,-8.02336138,42.92206172,15046,A CORUÑA,MELIDE
40208424,15C014,-8.013413287,42.91113889,15046,A CORUÑA,MELIDE
40208425,15C015,-8.014765443,42.90937035,15046,A CORUÑA,MELIDE
40208426,15C016,-8.006627773,42.91243767,15046,A CORUÑA,MELIDE
40208439,15C029,-7.978724757,42.96148769,15083,A CORUÑA,TOQUES
40208440,15C030,-7.961558932,42.97555989,15083,A CORUÑA,TOQUES
40208500,15C089,-8.165168962,42.92524074,15006,A CORUÑA,ARZÚA
40208503,15C092,-8.164984897,42.92847216,15006,A CORUÑA,ARZÚA
40208504,15C093,-8.157444387,42.93066447,15006,A CORUÑA,ARZÚA
40208517,15C105,-8.167358482,42.92107312,15006,A CORUÑA,ARZÚA
40208518,15C106,-8.125432637,43.01120475,15010,A CORUÑA,BOIMORTO
40208529,15C117,-8.09037549,42.9977224,15010,A CORUÑA,BOIMORTO
40208536,15C124,-8.157229237,42.92844534,15006,A CORUÑA,ARZÚA
40208543,15C131,-8.103035844,42.92864805,15006,A CORUÑA,ARZÚA
40208566,15C154,-8.161868884,42.92590282,15006,A CORUÑA,ARZÚA
40208570,15C158,-8.135099415,42.99813916,15010,A CORUÑA,BOIMORTO
40208571,15C159,-8.131437142,43.00177437,15010,A CORUÑA,BOIMORTO
40208586,15C174,-8.239376559,42.97896544,15006,A CORUÑA,ARZÚA
40208608,15C196,-8.218186816,43.01455613,15038,A CORUÑA,FRADES
40208610,15C198,-8.194035619,43.03735666,15047,A CORUÑA,MESÍA
40208616,15C204,-8.259351788,42.91752015,15066,A CORUÑA,PINO (O)
40208629,15C217,-8.220498654,43.11979888,15047,A CORUÑA,MESÍA
40208640,15C228,-8.060539009,43.01576134,15080,A CORUÑA,SOBRADO
40208660,15C248,-8.198950085,43.11983415,15047,A CORUÑA,MESÍA
40208671,15C259,-8.011378978,43.07631763,15080,A CORUÑA,SOBRADO
40208701,15C289,-8.383960986,43.15027683,15059,A CORUÑA,ORDES
40208715,15C303,-8.405410252,43.07871125,15059,A CORUÑA,ORDES
40208716,15C304,-8.404006733,43.0866312,15059,A CORUÑA,ORDES
40208734,15C322,-8.410283475,43.07711619,15059,A CORUÑA,ORDES
40208736,15C324,-8.389693506,43.15166632,15059,A CORUÑA,ORDES
40208737,15C325,-8.459234621,43.17090246,15024,A CORUÑA,CERCEDA
40208738,15C326,-8.50588898,43.1912541,15024,A CORUÑA,CERCEDA
40208740,15C328,-8.472975573,43.18947126,15024,A CORUÑA,CERCEDA
40208748,15C336,-8.446121808,43.21163513,15024,A CORUÑA,CERCEDA
40208762,15C350,-8.375621878,43.19600001,15021,A CORUÑA,CARRAL
40208765,15C353,-8.412220691,43.21595412,15024,A CORUÑA,CERCEDA
40208766,15C354,-8.404548593,43.22006415,15024,A CORUÑA,CERCEDA
40208768,15C356,-8.349301978,43.2196086,15001,A CORUÑA,ABEGONDO
40208775,15C363,-8.373037199,43.16442387,15059,A CORUÑA,ORDES
40208776,15C364,-8.365512702,43.20810252,15021,A CORUÑA,CARRAL
40208780,15C368,-8.354547204,43.22486371,15021,A CORUÑA,CARRAL
40208784,15C372,-8.317846688,43.20868351,15001,A CORUÑA,ABEGONDO
40208795,15C383,-8.206271963,43.34337107,15048,A CORUÑA,MIÑO
40208798,15C386,-8.213588096,43.35245488,15048,A CORUÑA,MIÑO
40208799,15C387,-8.206858718,43.34898938,15048,A CORUÑA,MIÑO
40208806,15C394,-8.168756634,43.36380339,15048,A CORUÑA,MIÑO
40208807,15C395,-8.151323841,43.37036802,15048,A CORUÑA,MIÑO
40208808,15C396,-8.135324917,43.36540478,15091,A CORUÑA,VILARMAIOR
40208810,15C398,-8.208170899,43.37297308,15048,A CORUÑA,MIÑO
40208862,15C432,-7.968877896,43.1654349,15032,A CORUÑA,CURTIS
40208879,15C441,-7.980996475,43.18031488,15003,A CORUÑA,ARANGA
40208913,15C464,-8.250327102,43.34506042,15075,A CORUÑA,SADA
40208914,15C465,-8.252094427,43.34698314,15075,A CORUÑA,SADA
40208915,15C466,-8.258932533,43.34953807,15075,A CORUÑA,SADA
40208918,15C469,-8.256132831,43.35090404,15075,A CORUÑA,SADA
40208919,15C470,-8.251164535,43.35995398,15075,A CORUÑA,SADA
40208921,15C472,-8.216132159,43.32875869,15008,A CORUÑA,BERGONDO
40208924,15C475,-8.254609972,43.35234415,15075,A CORUÑA,SADA
40208931,15C482,-8.299517908,43.37480046,15075,A CORUÑA,SADA
40208932,15C483,-8.297116911,43.35548324,15075,A CORUÑA,SADA
40208934,15C485,-8.291467048,43.34983935,15075,A CORUÑA,SADA
40208935,15C486,-8.254870789,43.35736686,15075,A CORUÑA,SADA
40208936,15C487,-8.267866745,43.35033196,15075,A CORUÑA,SADA
40208937,15C488,-8.288293933,43.35458331,15075,A CORUÑA,SADA
40208941,15C492,-8.278452051,43.33930478,15075,A CORUÑA,SADA
40208947,15C498,-8.275670302,43.37031594,15075,A CORUÑA,SADA
40208948,15C499,-8.280634868,43.36456087,15075,A CORUÑA,SADA
40208949,15C500,-8.290061473,43.3433626,15075,A CORUÑA,SADA
40208951,15C502,-8.273987243,43.35251234,15075,A CORUÑA,SADA
40208969,15C520,-8.207554063,43.28004506,15009,A CORUÑA,BETANZOS
40208970,15C521,-8.160502948,43.28972686,15064,A CORUÑA,PADERNE
40208972,15C523,-8.209955825,43.28624588,15009,A CORUÑA,BETANZOS
40208980,15C531,-8.209315755,43.27901849,15009,A CORUÑA,BETANZOS
40208981,15C532,-8.207917976,43.27628384,15009,A CORUÑA,BETANZOS
40208984,15C535,-8.205227287,43.27115604,15009,A CORUÑA,BETANZOS
40208986,15C537,-8.210329449,43.27709354,15009,A CORUÑA,BETANZOS
40208992,15C543,-8.211804785,43.27747891,15009,A CORUÑA,BETANZOS
40209140,15C691,-8.256771311,43.30754914,15008,A CORUÑA,BERGONDO
40209145,15C696,-8.267742792,43.29675268,15008,A CORUÑA,BERGONDO
40209147,15C698,-8.27176244,43.30310953,15008,A CORUÑA,BERGONDO
40209157,15C708,-8.277509793,43.32676635,15008,A CORUÑA,BERGONDO
40349043,15C709,-8.265285365,43.3240488,15008,A CORUÑA,BERGONDO
40209162,15C713,-8.276942275,43.30874578,15008,A CORUÑA,BERGONDO
40209166,15C717,-8.287054985,43.31337812,15075,A CORUÑA,SADA
40209170,15C721,-8.281340522,43.31347061,15008,A CORUÑA,BERGONDO
40209174,15C725,-8.270280063,43.31323138,15008,A CORUÑA,BERGONDO
40209175,15C726,-8.266850418,43.31351329,15008,A CORUÑA,BERGONDO
40209176,15C727,-8.265154729,43.30885955,15008,A CORUÑA,BERGONDO
40209177,15C728,-8.264463921,43.30699387,15008,A CORUÑA,BERGONDO
40209178,15C729,-8.267470419,43.30484066,15008,A CORUÑA,BERGONDO
40209179,15C730,-8.26926585,43.31026882,15008,A CORUÑA,BERGONDO
40209180,15C731,-8.274702954,43.31273358,15008,A CORUÑA,BERGONDO
40209183,15C734,-8.165387255,43.39893731,15069,A CORUÑA,PONTEDEUME
40209186,15C737,-8.169246956,43.38316774,15069,A CORUÑA,PONTEDEUME
40209197,15C748,-8.219733611,43.2809648,15009,A CORUÑA,BETANZOS
40209201,15C752,-8.210265963,43.21886155,15063,A CORUÑA,OZA DOS RÍOS
40209203,15C754,-8.188014919,43.21360154,15063,A CORUÑA,OZA DOS RÍOS
40209205,15C756,-8.151931671,43.197572,15063,A CORUÑA,OZA DOS RÍOS
40209206,15C757,-8.174614776,43.17239874,15026,A CORUÑA,CESURAS
40209209,15C760,-8.148692772,43.12181518,15032,A CORUÑA,CURTIS
40209224,15C775,-8.157464319,43.25686792,15027,A CORUÑA,COIRÓS
40209227,15C778,-8.273467404,43.26385553,15001,A CORUÑA,ABEGONDO
40209229,15C780,-8.140948142,43.23578065,15027,A CORUÑA,COIRÓS
40209232,15C783,-8.106108069,43.17378852,15063,A CORUÑA,OZA DOS RÍOS
40209235,15C786,-8.040288497,43.14191,15032,A CORUÑA,CURTIS
40209237,15C788,-8.036108874,43.13680354,15032,A CORUÑA,CURTIS
40209244,15C795,-8.274038129,43.24940604,15001,A CORUÑA,ABEGONDO
40209256,15C807,-8.235690245,43.24739325,15001,A CORUÑA,ABEGONDO
40209262,15C813,-8.279682276,43.24043645,15001,A CORUÑA,ABEGONDO
40209273,15C824,-8.226168765,43.26660359,15009,A CORUÑA,BETANZOS
40209297,15C848,-8.232767056,43.26517474,15009,A CORUÑA,BETANZOS
40209321,15C872,-8.187819342,43.21805052,15063,A CORUÑA,OZA DOS RÍOS
40209332,15C883,-8.141570284,43.12483911,15032,A CORUÑA,CURTIS
40209334,15C885,-8.143511264,43.10119271,15090,A CORUÑA,VILASANTAR
40209337,15C888,-8.166497654,43.25057417,15027,A CORUÑA,COIRÓS
40209338,15C889,-8.124560151,43.24190805,15027,A CORUÑA,COIRÓS
40209343,15C894,-8.083997149,43.19896268,15003,A CORUÑA,ARANGA
40209344,15C895,-8.058259936,43.13714501,15032,A CORUÑA,CURTIS
40209345,15C896,-8.042488567,43.13787689,15032,A CORUÑA,CURTIS
40209346,15C897,-8.046829873,43.11358101,15032,A CORUÑA,CURTIS
40209351,15C902,-8.066165913,43.21493609,15003,A CORUÑA,ARANGA
40209352,15C903,-8.212441606,43.27427239,15009,A CORUÑA,BETANZOS
40209354,15C905,-8.206093823,43.25509193,15063,A CORUÑA,OZA DOS RÍOS
40212053,15CAA0,-8.395069889,43.34998771,15030,A CORUÑA,CORUÑA (A)
40212054,15CAA1,-8.396709756,43.34927068,15030,A CORUÑA,CORUÑA (A)
40212055,15CAA2,-8.401325712,43.34782079,15030,A CORUÑA,CORUÑA (A)
40212056,15CAA3,-8.403311443,43.34944815,15030,A CORUÑA,CORUÑA (A)
40212062,15CAA9,-8.404161761,43.35819973,15030,A CORUÑA,CORUÑA (A)
40212063,15CAB0,-8.404051079,43.35481032,15030,A CORUÑA,CORUÑA (A)
40212064,15CAB1,-8.402480791,43.35306755,15030,A CORUÑA,CORUÑA (A)
40212067,15CAB4,-8.400834724,43.35536768,15030,A CORUÑA,CORUÑA (A)
40212074,15CAC0,-8.390944812,43.3279722,15030,A CORUÑA,CORUÑA (A)
40212093,15CAD9,-8.40234432,43.34591028,15030,A CORUÑA,CORUÑA (A)
40212094,15CAE0,-8.403278518,43.3453908,15030,A CORUÑA,CORUÑA (A)
40212095,15CAE1,-8.403381165,43.34454114,15030,A CORUÑA,CORUÑA (A)
40212096,15CAE2,-8.403960192,43.34391386,15030,A CORUÑA,CORUÑA (A)
40212097,15CAE3,-8.404419031,43.34294871,15030,A CORUÑA,CORUÑA (A)
40212100,15CAE6,-8.391936091,43.35624706,15030,A CORUÑA,CORUÑA (A)
40212101,15CAE7,-8.39556268,43.35816308,15030,A CORUÑA,CORUÑA (A)
40212111,15CAF7,-8.400379392,43.35404449,15030,A CORUÑA,CORUÑA (A)
40212112,15CAF8,-8.396848839,43.3532611,15030,A CORUÑA,CORUÑA (A)
40212113,15CAF9,-8.395920483,43.35263314,15030,A CORUÑA,CORUÑA (A)
40212118,15CAG3,-8.388819816,43.34652557,15030,A CORUÑA,CORUÑA (A)
40212120,15CAG5,-8.395524975,43.35383675,15030,A CORUÑA,CORUÑA (A)
40212129,15CAH4,-8.859881446,42.63820798,15011,A CORUÑA,BOIRO
40212132,15CAH7,-8.880143255,42.63875121,15011,A CORUÑA,BOIRO
40212135,15CAI0,-8.874139851,42.63480512,15011,A CORUÑA,BOIRO
40212139,15CAI4,-8.887273858,42.61340966,15011,A CORUÑA,BOIRO
40212144,15CAI9,-8.882311719,42.61457062,15011,A CORUÑA,BOIRO
40212146,15CAJ1,-8.883330622,42.64467279,15011,A CORUÑA,BOIRO
40212150,15CAJ5,-8.885486616,42.64747682,15011,A CORUÑA,BOIRO
40212151,15CAJ6,-8.887178255,42.64582526,15011,A CORUÑA,BOIRO
40212152,15CAJ7,-8.881455305,42.64788775,15011,A CORUÑA,BOIRO
40212154,15CAJ9,-8.891172509,42.64974639,15011,A CORUÑA,BOIRO
40212165,15CAL0,-9.003877536,42.72327259,15071,A CORUÑA,PORTO DO SON
40212167,15CAL2,-9.012566825,42.70765152,15071,A CORUÑA,PORTO DO SON
40212172,15CAL7,-9.024033386,42.67508743,15071,A CORUÑA,PORTO DO SON
40212174,15CAL9,-9.031961855,42.65629393,15071,A CORUÑA,PORTO DO SON
40212176,15CAM1,-9.026743985,42.63630658,15071,A CORUÑA,PORTO DO SON
40212186,15CAN1,-9.006461836,42.72323558,15071,A CORUÑA,PORTO DO SON
40212190,15CAN5,-8.901761704,42.68893233,15011,A CORUÑA,BOIRO
40212192,15CAN7,-8.885992219,42.69293768,15011,A CORUÑA,BOIRO
40212207,15CAP2,-8.841520817,42.68595788,15072,A CORUÑA,RIANXO
40212208,15CAP3,-8.832221584,42.68054821,15072,A CORUÑA,RIANXO
40212212,15CAP7,-8.796540426,42.64709421,15072,A CORUÑA,RIANXO
40212215,15CAQ0,-8.815978991,42.65537129,15072,A CORUÑA,RIANXO
40212217,15CAQ2,-8.818323673,42.6467906,15072,A CORUÑA,RIANXO
40212225,15CAR0,-8.429602167,43.36770573,15030,A CORUÑA,CORUÑA (A)
40212226,15CAR1,-8.443283269,43.35737382,15030,A CORUÑA,CORUÑA (A)
40212232,15CAR7,-8.418871835,43.36388889,15030,A CORUÑA,CORUÑA (A)
40212233,15CAR8,-8.42200599,43.36303106,15030,A CORUÑA,CORUÑA (A)
40212235,15CAS0,-8.408688914,43.36431339,15030,A CORUÑA,CORUÑA (A)
40212237,15CAS2,-8.409364649,43.36310378,15030,A CORUÑA,CORUÑA (A)
40212238,15CAS3,-8.413282391,43.3631132,15030,A CORUÑA,CORUÑA (A)
40212239,15CAS4,-8.414679352,43.3610956,15030,A CORUÑA,CORUÑA (A)
40212250,15CAT5,-8.406619052,43.35993321,15030,A CORUÑA,CORUÑA (A)
40212251,15CAT6,-8.40685052,43.36161959,15030,A CORUÑA,CORUÑA (A)
40212252,15CAT7,-8.405815245,43.36248356,15030,A CORUÑA,CORUÑA (A)
40212253,15CAT8,-8.407824943,43.36247154,15030,A CORUÑA,CORUÑA (A)
40212256,15CAU1,-8.409820816,43.3596056,15030,A CORUÑA,CORUÑA (A)
40212258,15CAU3,-8.408154541,43.35970224,15030,A CORUÑA,CORUÑA (A)
40212259,15CAU4,-8.408298917,43.36081716,15030,A CORUÑA,CORUÑA (A)
40212260,15CAU5,-8.406866405,43.36212871,15030,A CORUÑA,CORUÑA (A)
40212261,15CAU6,-8.408555287,43.35995562,15030,A CORUÑA,CORUÑA (A)
40212263,15CAU8,-8.409064461,43.36091678,15030,A CORUÑA,CORUÑA (A)
40212266,15CAV1,-8.403904517,43.37049383,15030,A CORUÑA,CORUÑA (A)
40212267,15CAV2,-8.414048628,43.36444211,15030,A CORUÑA,CORUÑA (A)
40212269,15CAV4,-8.418335625,43.36593872,15030,A CORUÑA,CORUÑA (A)
40212272,15CAV7,-8.42092707,43.37117957,15030,A CORUÑA,CORUÑA (A)
40212278,15CAW3,-8.420558915,43.36070898,15030,A CORUÑA,CORUÑA (A)
40212279,15CAW4,-8.415283404,43.36038551,15030,A CORUÑA,CORUÑA (A)
40212280,15CAW5,-8.416960229,43.35626004,15030,A CORUÑA,CORUÑA (A)
40212281,15CAW6,-8.413250536,43.35716717,15030,A CORUÑA,CORUÑA (A)
40212282,15CAW7,-8.412830596,43.35641633,15030,A CORUÑA,CORUÑA (A)
40212288,15CAX3,-8.398628128,43.37170568,15030,A CORUÑA,CORUÑA (A)
40212289,15CAX4,-8.394325,43.37048204,15030,A CORUÑA,CORUÑA (A)
40212291,15CAX6,-8.390881526,43.36897101,15030,A CORUÑA,CORUÑA (A)
40212293,15CAX8,-8.392689091,43.36812554,15030,A CORUÑA,CORUÑA (A)
40212297,15CAY2,-8.405022683,43.37738938,15030,A CORUÑA,CORUÑA (A)
40212306,15CAZ1,-8.401620708,43.37323142,15030,A CORUÑA,CORUÑA (A)
40212308,15CAZ3,-8.404185859,43.36683534,15030,A CORUÑA,CORUÑA (A)
40212311,15CAZ6,-8.400137855,43.36995242,15030,A CORUÑA,CORUÑA (A)
40209583,15CB32,-8.535773124,42.87645998,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40209584,15CB33,-8.535432474,42.87690952,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40209586,15CB35,-8.529918559,42.88960231,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40209641,15CB90,-8.538519259,42.88642449,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40209644,15CB93,-8.479063123,42.9299057,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40209647,15CB96,-8.489453868,42.92016781,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40212318,15CBA3,-8.416626481,43.33896009,15030,A CORUÑA,CORUÑA (A)
40212320,15CBA5,-8.388138016,43.33872224,15030,A CORUÑA,CORUÑA (A)
40212321,15CBA6,-8.39149423,43.34097927,15030,A CORUÑA,CORUÑA (A)
40212324,15CBA9,-8.405793997,43.33255571,15030,A CORUÑA,CORUÑA (A)
40324929,15CBBF,-7.92262175,43.53860856,15081,A CORUÑA,SOMOZAS (AS)
40324976,15CBBK,-8.391507333,43.32680441,15030,A CORUÑA,CORUÑA (A)
40324995,15CBBN,-8.363799276,43.31302377,15031,A CORUÑA,CULLEREDO
40325057,15CBBP,-7.984751746,42.8963444,15046,A CORUÑA,MELIDE
40325064,15CBBR,-8.510117166,42.90128365,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40325068,15CBBV,-8.499868499,43.31054831,15005,A CORUÑA,ARTEIXO
40325110,15CBBW,-8.219746541,43.48517914,15036,A CORUÑA,FERROL
40325112,15CBBX,-8.353587573,43.31856273,15017,A CORUÑA,CAMBRE
40212339,15CBC3,-8.429099725,43.32442274,15030,A CORUÑA,CORUÑA (A)
40212340,15CBC4,-8.454751911,43.31014864,15005,A CORUÑA,ARTEIXO
40325152,15CBCB,-8.183574265,43.50618644,15054,A CORUÑA,NARÓN
40325167,15CBCF,-8.201099164,43.48887779,15054,A CORUÑA,NARÓN
40325458,15CBCR,-8.563501562,42.86911207,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40325459,15CBCS,-8.562181426,42.86950964,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40325460,15CBCT,-8.562894971,42.86934349,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40325461,15CBCV,-8.563022707,42.86999912,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40325467,15CBCW,-8.90682306,42.63166019,15011,A CORUÑA,BOIRO
40325476,15CBCX,-8.197102727,43.49697264,15054,A CORUÑA,NARÓN
40325501,15CBCZ,-8.082372025,43.25531044,15039,A CORUÑA,IRIXOA
40325507,15CBDC,-8.224491383,43.49081408,15036,A CORUÑA,FERROL
40325526,15CBDD,-8.1925733,43.50330266,15054,A CORUÑA,NARÓN
40325556,15CBDH,-8.205207252,43.34215454,15048,A CORUÑA,MIÑO
40325586,15CBDK,-8.409336394,43.07468815,15059,A CORUÑA,ORDES
40325599,15CBDP,-8.359808478,43.2292961,15021,A CORUÑA,CARRAL
40325625,15CBDQ,-8.736817496,42.91119933,15056,A CORUÑA,NEGREIRA
40325627,15CBDR,-8.199575459,43.53563933,15054,A CORUÑA,NARÓN
40325640,15CBDV,-8.45008105,43.3446065,15005,A CORUÑA,ARTEIXO
40325704,15CBDX,-8.21445296,43.27525285,15009,A CORUÑA,BETANZOS
40325707,15CBDZ,-8.521937053,43.30831847,15005,A CORUÑA,ARTEIXO
40212356,15CBE0,-8.390264774,43.29241353,15031,A CORUÑA,CULLEREDO
40212357,15CBE1,-8.390147367,43.28947882,15031,A CORUÑA,CULLEREDO
40212363,15CBE7,-8.427782292,43.30031792,15005,A CORUÑA,ARTEIXO
40212364,15CBE8,-8.435696092,43.31987929,15030,A CORUÑA,CORUÑA (A)
40212374,15CBF8,-8.431228199,43.34326657,15030,A CORUÑA,CORUÑA (A)
40325719,15CBFD,-8.694421022,43.21206868,15019,A CORUÑA,CARBALLO
40325759,15CBFH,-8.41947006,43.34774646,15030,A CORUÑA,CORUÑA (A)
40325771,15CBFJ,-8.219442326,43.49175512,15036,A CORUÑA,FERROL
40325780,15CBFL,-8.231836613,43.49077306,15036,A CORUÑA,FERROL
40325788,15CBFM,-8.33681317,43.37930081,15058,A CORUÑA,OLEIROS
40325789,15CBFN,-8.574657712,42.78803561,15082,A CORUÑA,TEO
40325848,15CBFR,-8.665790267,42.73224805,15033,A CORUÑA,DODRO
40325860,15CBFV,-8.522080988,42.91429899,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40325869,15CBFW,-8.500011662,43.31962365,15005,A CORUÑA,ARTEIXO
40325898,15CBFY,-8.293374308,43.30553285,15017,A CORUÑA,CAMBRE
40325905,15CBGC,-8.608041118,42.82332416,15082,A CORUÑA,TEO
40325940,15CBGD,-8.535548509,42.87804575,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40326001,15CBGJ,-8.655028784,42.8799487,15002,A CORUÑA,AMES
40326005,15CBGL,-8.178714343,43.50900703,15054,A CORUÑA,NARÓN
40326073,15CBGQ,-8.353705049,43.3149715,15017,A CORUÑA,CAMBRE
40212388,15CBH2,-8.443268832,43.31164068,15030,A CORUÑA,CORUÑA (A)
40212389,15CBH3,-8.441083139,43.31345711,15030,A CORUÑA,CORUÑA (A)
40212393,15CBH7,-8.39863256,43.37047173,15030,A CORUÑA,CORUÑA (A)
40212394,15CBH8,-8.396505572,43.37079566,15030,A CORUÑA,CORUÑA (A)
40212395,15CBH9,-8.3937217,43.37339216,15030,A CORUÑA,CORUÑA (A)
40326215,15CBHC,-8.444721683,43.32337991,15030,A CORUÑA,CORUÑA (A)
40326252,15CBHF,-8.508457189,42.91193611,15078,A CORUÑA,SANTIAGO DE COMPOSTELA
40326299,15CBHJ,-8.77329634,42.84806326,15013,A CORUÑA,BRIÓN
40326309,15CBHK,-8.180544245,43.38636863,15048,A CORUÑA,MIÑO
40326325,15CBHM,-8.396833294,43.3744171,15030,A CORUÑA,CORUÑA (A)
40326353,15CBHN,-8.397606812,43.3520163,15030,A CORUÑA,CORUÑA (A)
40326356,15CBHP,-8.340389953,43.28621094,15017,A CORUÑA,CAMBRE
40326357,15CBHQ,-8.425487177,43.33038137,15030,A CORUÑA,CORUÑA (A)
40326404,15CBHV,-8.396261466,43.37359725,15030,A CORUÑA,CORUÑA (A)
