0.05851,4.72464,384,1963,1005,36758,0.27646,0.72354,0.9493,0.0507
0.05854,4.72263,384,1964,1005,36757,0.27646,0.72354,0.94928,0.05072
0.05856,4.73291,385,1964,1004,36757,0.27718,0.72282,0.94928,0.05072
0.05859,4.73089,385,1965,1004,36756,0.27718,0.72282,0.94925,0.05075
0.05861,4.72888,385,1966,1004,36755,0.27718,0.72282,0.94923,0.05077
0.05864,4.72687,385,1967,1004,36754,0.27718,0.72282,0.9492,0.0508
0.05866,4.72486,385,1968,1004,36753,0.27718,0.72282,0.94917,0.05083
0.05869,4.72286,385,1969,1004,36752,0.27718,0.72282,0.94915,0.05085
0.05871,4.72085,385,1970,1004,36751,0.27718,0.72282,0.94912,0.05088
0.05874,4.71885,385,1971,1004,36750,0.27718,0.72282,0.9491,0.0509
0.05876,4.7291,386,1971,1003,36750,0.2779,0.7221,0.9491,0.0509
0.05879,4.72709,386,1972,1003,36749,0.2779,0.7221,0.94907,0.05093
0.05881,4.72509,386,1973,1003,36748,0.2779,0.7221,0.94905,0.05095
0.05884,4.72308,386,1974,1003,36747,0.2779,0.7221,0.94902,0.05098
0.05886,4.72108,386,1975,1003,36746,0.2779,0.7221,0.94899,0.05101
0.05889,4.71909,386,1976,1003,36745,0.2779,0.7221,0.94897,0.05103
0.05891,4.71709,386,1977,1003,36744,0.2779,0.7221,0.94894,0.05106
0.05894,4.71509,386,1978,1003,36743,0.2779,0.7221,0.94892,0.05108
0.05896,4.7131,386,1979,1003,36742,0.2779,0.7221,0.94889,0.05111
0.05899,4.71111,386,1980,1003,36741,0.2779,0.7221,0.94886,0.05114
0.05901,4.70912,386,1981,1003,36740,0.2779,0.7221,0.94884,0.05116
0.05904,4.70713,386,1982,1003,36739,0.2779,0.7221,0.94881,0.05119
0.05906,4.70514,386,1983,1003,36738,0.2779,0.7221,0.94879,0.05121
0.05909,4.70316,386,1984,1003,36737,0.2779,0.7221,0.94876,0.05124
0.05911,4.70117,386,1985,1003,36736,0.2779,0.7221,0.94874,0.05126
0.05914,4.71136,387,1985,1002,36736,0.27862,0.72138,0.94874,0.05126
0.05916,4.70938,387,1986,1002,36735,0.27862,0.72138,0.94871,0.05129
0.05919,4.7074,387,1987,1002,36734,0.27862,0.72138,0.94868,0.05132
0.05921,4.70541,387,1988,1002,36733,0.27862,0.72138,0.94866,0.05134
0.05924,4.70343,387,1989,1002,36732,0.27862,0.72138,0.94863,0.05137
0.05926,4.70145,387,1990,1002,36731,0.27862,0.72138,0.94861,0.05139
0.05929,4.69948,387,1991,1002,36730,0.27862,0.72138,0.94858,0.05142
0.05931,4.70964,388,1991,1001,36730,0.27934,0.72066,0.94858,0.05142
0.05934,4.70766,388,1992,1001,36729,0.27934,0.72066,0.94856,0.05144
0.05936,4.71781,389,1992,1000,36729,0.28006,0.71994,0.94856,0.05144
0.05939,4.71583,389,1993,1000,36728,0.28006,0.71994,0.94853,0.05147
0.05941,4.71385,389,1994,1000,36727,0.28006,0.71994,0.9485,0.0515
0.05944,4.71188,389,1995,1000,36726,0.28006,0.71994,0.94848,0.05152
0.05946,4.7099,389,1996,1000,36725,0.28006,0.71994,0.94845,0.05155
0.05949,4.70793,389,1997,1000,36724,0.28006,0.71994,0.94843,0.05157
0.05951,4.70595,389,1998,1000,36723,0.28006,0.71994,0.9484,0.0516
0.05954,4.70398,389,1999,1000,36722,0.28006,0.71994,0.94837,0.05163
0.05956,4.70201,389,2000,1000,36721,0.28006,0.71994,0.94835,0.05165
0.05959,4.70005,389,2001,1000,36720,0.28006,0.71994,0.94832,0.05168
0.05961,4.69808,389,2002,1000,36719,0.28006,0.71994,0.9483,0.0517
0.05964,4.69612,389,2003,1000,36718,0.28006,0.71994,0.94827,0.05173
0.05966,4.69415,389,2004,1000,36717,0.28006,0.71994,0.94825,0.05175
0.05969,4.69219,389,2005,1000,36716,0.28006,0.71994,0.94822,0.05178
0.05971,4.69023,389,2006,1000,36715,0.28006,0.71994,0.94819,0.05181
0.05974,4.68828,389,2007,1000,36714,0.28006,0.71994,0.94817,0.05183
0.05976,4.68632,389,2008,1000,36713,0.28006,0.71994,0.94814,0.05186
0.05979,4.68437,389,2009,1000,36712,0.28006,0.71994,0.94812,0.05188
0.05981,4.68241,389,2010,1000,36711,0.28006,0.71994,0.94809,0.05191
0.05984,4.68046,389,2011,1000,36710,0.28006,0.71994,0.94806,0.05194
0.05986,4.67851,389,2012,1000,36709,0.28006,0.71994,0.94804,0.05196
0.05989,4.67657,389,2013,1000,36708,0.28006,0.71994,0.94801,0.05199
0.05991,4.67462,389,2014,1000,36707,0.28006,0.71994,0.94799,0.05201
0.05994,4.67267,389,2015,1000,36706,0.28006,0.71994,0.94796,0.05204
0.05996,4.67073,389,2016,1000,36705,0.28006,0.71994,0.94794,0.05206
0.05999,4.66879,389,2017,1000,36704,0.28006,0.71994,0.94791,0.05209
0.06001,4.66685,389,2018,1000,36703,0.28006,0.71994,0.94788,0.05212
0.06003,4.66491,389,2019,1000,36702,0.28006,0.71994,0.94786,0.05214
0.06006,4.66298,389,2020,1000,36701,0.28006,0.71994,0.94783,0.05217
0.06008,4.66104,389,2021,1000,36700,0.28006,0.71994,0.94781,0.05219
0.06011,4.65911,389,2022,1000,36699,0.28006,0.71994,0.94778,0.05222
0.06013,4.65718,389,2023,1000,36698,0.28006,0.71994,0.94775,0.05225
0.06016,4.65525,389,2024,1000,36697,0.28006,0.71994,0.94773,0.05227
0.06018,4.65332,389,2025,1000,36696,0.28006,0.71994,0.9477,0.0523
0.06021,4.65139,389,2026,1000,36695,0.28006,0.71994,0.94768,0.05232
0.06023,4.64947,389,2027,1000,36694,0.28006,0.71994,0.94765,0.05235
0.06026,4.65949,390,2027,999,36694,0.28078,0.71922,0.94765,0.05235
0.06028,4.65756,390,2028,999,36693,0.28078,0.71922,0.94763,0.05237
0.06031,4.65564,390,2029,999,36692,0.28078,0.71922,0.9476,0.0524
0.06033,4.66565,391,2029,998,36692,0.2815,0.7185,0.9476,0.0524
0.06036,4.66372,391,2030,998,36691,0.2815,0.7185,0.94757,0.05243
0.06038,4.66179,391,2031,998,36690,0.2815,0.7185,0.94755,0.05245
0.06041,4.65987,391,2032,998,36689,0.2815,0.7185,0.94752,0.05248
0.06043,4.65795,391,2033,998,36688,0.2815,0.7185,0.9475,0.0525
0.06046,4.65603,391,2034,998,36687,0.2815,0.7185,0.94747,0.05253
0.06048,4.65411,391,2035,998,36686,0.2815,0.7185,0.94744,0.05256
0.06051,4.65219,391,2036,998,36685,0.2815,0.7185,0.94742,0.05258
0.06053,4.65027,391,2037,998,36684,0.2815,0.7185,0.94739,0.05261
0.06056,4.64836,391,2038,998,36683,0.2815,0.7185,0.94737,0.05263
0.06058,4.64645,391,2039,998,36682,0.2815,0.7185,0.94734,0.05266
0.06061,4.64453,391,2040,998,36681,0.2815,0.7185,0.94732,0.05268
0.06063,4.64262,391,2041,998,36680,0.2815,0.7185,0.94729,0.05271
0.06066,4.64072,391,2042,998,36679,0.2815,0.7185,0.94726,0.05274
0.06068,4.63881,391,2043,998,36678,0.2815,0.7185,0.94724,0.05276
0.06071,4.63691,391,2044,998,36677,0.2815,0.7185,0.94721,0.05279
0.06073,4.635,391,2045,998,36676,0.2815,0.7185,0.94719,0.05281
0.06076,4.6331,391,2046,998,36675,0.2815,0.7185,0.94716,0.05284
0.06078,4.6312,391,2047,998,36674,0.2815,0.7185,0.94713,0.05287
0.06081,4.6293,391,2048,998,36673,0.2815,0.7185,0.94711,0.05289
0.06083,4.6274,391,2049,998,36672,0.2815,0.7185,0.94708,0.05292
0.06086,4.62551,391,2050,998,36671,0.2815,0.7185,0.94706,0.05294
0.06088,4.62361,391,2051,998,36670,0.2815,0.7185,0.94703,0.05297
0.06091,4.62172,391,2052,998,36669,0.2815,0.7185,0.94701,0.05299
0.06093,4.61983,391,2053,998,36668,0.2815,0.7185,0.94698,0.05302
0.06096,4.61794,391,2054,998,36667,0.2815,0.7185,0.94695,0.05305
0.06098,4.61605,391,2055,998,36666,0.2815,0.7185,0.94693,0.05307
0.06101,4.61417,391,2056,998,36665,0.2815,0.7185,0.9469,0.0531
0.06103,4.61228,391,2057,998,36664,0.2815,0.7185,0.94688,0.05312
0.06106,4.6104,391,2058,998,36663,0.2815,0.7185,0.94685,0.05315
0.06108,4.60852,391,2059,998,36662,0.2815,0.7185,0.94682,0.05318
0.06111,4.60664,391,2060,998,36661,0.2815,0.7185,0.9468,0.0532
0.06113,4.60476,391,2061,998,36660,0.2815,0.7185,0.94677,0.05323
0.06116,4.61465,392,2061,997,36660,0.28222,0.71778,0.94677,0.05323
0.06118,4.61277,392,2062,997,36659,0.28222,0.71778,0.94675,0.05325
0.06121,4.61089,392,2063,997,36658,0.28222,0.71778,0.94672,0.05328
0.06123,4.60901,392,2064,997,36657,0.28222,0.71778,0.9467,0.0533
0.06126,4.60714,392,2065,997,36656,0.28222,0.71778,0.94667,0.05333
0.06128,4.61701,393,2065,996,36656,0.28294,0.71706,0.94667,0.05333
0.06131,4.61514,393,2066,996,36655,0.28294,0.71706,0.94664,0.05336
0.06133,4.61326,393,2067,996,36654,0.28294,0.71706,0.94662,0.05338
0.06136,4.61138,393,2068,996,36653,0.28294,0.71706,0.94659,0.05341
0.06138,4.60951,393,2069,996,36652,0.28294,0.71706,0.94657,0.05343
0.06141,4.61936,394,2069,995,36652,0.28366,0.71634,0.94657,0.05343
0.06143,4.61749,394,2070,995,36651,0.28366,0.71634,0.94654,0.05346
0.06146,4.61562,394,2071,995,36650,0.28366,0.71634,0.94651,0.05349
0.06148,4.61374,394,2072,995,36649,0.28366,0.71634,0.94649,0.05351
0.06151,4.61187,394,2073,995,36648,0.28366,0.71634,0.94646,0.05354
0.06153,4.61001,394,2074,995,36647,0.28366,0.71634,0.94644,0.05356
0.06156,4.60814,394,2075,995,36646,0.28366,0.71634,0.94641,0.05359
0.06158,4.60627,394,2076,995,36645,0.28366,0.71634,0.94639,0.05361
0.06161,4.60441,394,2077,995,36644,0.28366,0.71634,0.94636,0.05364
0.06163,4.60255,394,2078,995,36643,0.28366,0.71634,0.94633,0.05367
0.06166,4.60069,394,2079,995,36642,0.28366,0.71634,0.94631,0.05369
0.06168,4.59883,394,2080,995,36641,0.28366,0.71634,0.94628,0.05372
0.06171,4.59697,394,2081,995,36640,0.28366,0.71634,0.94626,0.05374
0.06176,4.59326,394,2083,995,36638,0.28366,0.71634,0.9462,0.0538
0.06178,4.5914,394,2084,995,36637,0.28366,0.71634,0.94618,0.05382
0.06181,4.6012,395,2084,994,36637,0.28438,0.71562,0.94618,0.05382
0.06183,4.59934,395,2085,994,36636,0.28438,0.71562,0.94615,0.05385
0.06185,4.59749,395,2086,994,36635,0.28438,0.71562,0.94613,0.05387
0.06188,4.59564,395,2087,994,36634,0.28438,0.71562,0.9461,0.0539
0.0619,4.59379,395,2088,994,36633,0.28438,0.71562,0.94608,0.05392
0.06193,4.59194,395,2089,994,36632,0.28438,0.71562,0.94605,0.05395
0.06195,4.59009,395,2090,994,36631,0.28438,0.71562,0.94602,0.05398
0.06198,4.58824,395,2091,994,36630,0.28438,0.71562,0.946,0.054
0.062,4.5864,395,2092,994,36629,0.28438,0.71562,0.94597,0.05403
0.06203,4.59616,396,2092,993,36629,0.2851,0.7149,0.94597,0.05403
0.06205,4.59431,396,2093,993,36628,0.2851,0.7149,0.94595,0.05405
0.06208,4.59247,396,2094,993,36627,0.2851,0.7149,0.94592,0.05408
0.0621,4.60222,397,2094,992,36627,0.28582,0.71418,0.94592,0.05408
0.06213,4.60037,397,2095,992,36626,0.28582,0.71418,0.94589,0.05411
0.06215,4.59853,397,2096,992,36625,0.28582,0.71418,0.94587,0.05413
0.06218,4.59668,397,2097,992,36624,0.28582,0.71418,0.94584,0.05416
0.0622,4.60641,398,2097,991,36624,0.28654,0.71346,0.94584,0.05416
0.06223,4.61614,399,2097,990,36624,0.28726,0.71274,0.94584,0.05416
0.06225,4.61429,399,2098,990,36623,0.28726,0.71274,0.94582,0.05418
0.06228,4.61244,399,2099,990,36622,0.28726,0.71274,0.94579,0.05421
0.0623,4.6106,399,2100,990,36621,0.28726,0.71274,0.94577,0.05423
0.06233,4.60875,399,2101,990,36620,0.28726,0.71274,0.94574,0.05426
0.06235,4.60691,399,2102,990,36619,0.28726,0.71274,0.94571,0.05429
0.06238,4.60507,399,2103,990,36618,0.28726,0.71274,0.94569,0.05431
0.0624,4.60323,399,2104,990,36617,0.28726,0.71274,0.94566,0.05434
0.06243,4.60139,399,2105,990,36616,0.28726,0.71274,0.94564,0.05436
0.06245,4.59955,399,2106,990,36615,0.28726,0.71274,0.94561,0.05439
0.06248,4.59772,399,2107,990,36614,0.28726,0.71274,0.94559,0.05441
0.0625,4.59588,399,2108,990,36613,0.28726,0.71274,0.94556,0.05444
0.06253,4.59405,399,2109,990,36612,0.28726,0.71274,0.94553,0.05447
0.06255,4.59222,399,2110,990,36611,0.28726,0.71274,0.94551,0.05449
0.06258,4.59039,399,2111,990,36610,0.28726,0.71274,0.94548,0.05452
0.0626,4.60006,400,2111,989,36610,0.28798,0.71202,0.94548,0.05452
0.06263,4.60973,401,2111,988,36610,0.2887,0.7113,0.94548,0.05452
0.06265,4.61938,402,2111,987,36610,0.28942,0.71058,0.94548,0.05452
0.06268,4.61755,402,2112,987,36609,0.28942,0.71058,0.94546,0.05454
0.0627,4.62719,403,2112,986,36609,0.29014,0.70986,0.94546,0.05454
0.06273,4.62535,403,2113,986,36608,0.29014,0.70986,0.94543,0.05457
0.06275,4.62351,403,2114,986,36607,0.29014,0.70986,0.9454,0.0546
0.06278,4.62168,403,2115,986,36606,0.29014,0.70986,0.94538,0.05462
0.0628,4.61984,403,2116,986,36605,0.29014,0.70986,0.94535,0.05465
0.06283,4.61801,403,2117,986,36604,0.29014,0.70986,0.94533,0.05467
0.06285,4.61618,403,2118,986,36603,0.29014,0.70986,0.9453,0.0547
0.06288,4.61435,403,2119,986,36602,0.29014,0.70986,0.94528,0.05472
0.0629,4.61252,403,2120,986,36601,0.29014,0.70986,0.94525,0.05475
0.06293,4.62213,404,2120,985,36601,0.29086,0.70914,0.94525,0.05475
0.06295,4.6203,404,2121,985,36600,0.29086,0.70914,0.94522,0.05478
0.06298,4.61847,404,2122,985,36599,0.29086,0.70914,0.9452,0.0548
0.063,4.61665,404,2123,985,36598,0.29086,0.70914,0.94517,0.05483
0.06303,4.61482,404,2124,985,36597,0.29086,0.70914,0.94515,0.05485
0.06305,4.62441,405,2124,984,36597,0.29158,0.70842,0.94515,0.05485
0.06308,4.62259,405,2125,984,36596,0.29158,0.70842,0.94512,0.05488
0.0631,4.62076,405,2126,984,36595,0.29158,0.70842,0.94509,0.05491
0.06313,4.61893,405,2127,984,36594,0.29158,0.70842,0.94507,0.05493
0.06315,4.62851,406,2127,983,36594,0.2923,0.7077,0.94507,0.05493
0.06318,4.62668,406,2128,983,36593,0.2923,0.7077,0.94504,0.05496
0.0632,4.62486,406,2129,983,36592,0.2923,0.7077,0.94502,0.05498
0.06323,4.62304,406,2130,983,36591,0.2923,0.7077,0.94499,0.05501
0.06325,4.62121,406,2131,983,36590,0.2923,0.7077,0.94497,0.05503
0.06328,4.61939,406,2132,983,36589,0.2923,0.7077,0.94494,0.05506
0.0633,4.61757,406,2133,983,36588,0.2923,0.7077,0.94491,0.05509
0.06333,4.61575,406,2134,983,36587,0.2923,0.7077,0.94489,0.05511
0.06335,4.6253,407,2134,982,36587,0.29302,0.70698,0.94489,0.05511
0.06338,4.62348,407,2135,982,36586,0.29302,0.70698,0.94486,0.05514
0.0634,4.62167,407,2136,982,36585,0.29302,0.70698,0.94484,0.05516
0.06343,4.61985,407,2137,982,36584,0.29302,0.70698,0.94481,0.05519
0.06345,4.61803,407,2138,982,36583,0.29302,0.70698,0.94478,0.05522
0.06348,4.61622,407,2139,982,36582,0.29302,0.70698,0.94476,0.05524
0.0635,4.61441,407,2140,982,36581,0.29302,0.70698,0.94473,0.05527
0.06353,4.6126,407,2141,982,36580,0.29302,0.70698,0.94471,0.05529
0.06355,4.61079,407,2142,982,36579,0.29302,0.70698,0.94468,0.05532
0.06358,4.60898,407,2143,982,36578,0.29302,0.70698,0.94466,0.05534
0.0636,4.60717,407,2144,982,36577,0.29302,0.70698,0.94463,0.05537
0.06363,4.60537,407,2145,982,36576,0.29302,0.70698,0.9446,0.0554
0.06365,4.60356,407,2146,982,36575,0.29302,0.70698,0.94458,0.05542
0.06367,4.60176,407,2147,982,36574,0.29302,0.70698,0.94455,0.05545
0.0637,4.59996,407,2148,982,36573,0.29302,0.70698,0.94453,0.05547
0.06372,4.60946,408,2148,981,36573,0.29374,0.70626,0.94453,0.05547
0.06375,4.60765,408,2149,981,36572,0.29374,0.70626,0.9445,0.0555
0.06377,4.60585,408,2150,981,36571,0.29374,0.70626,0.94447,0.05553
0.0638,4.60405,408,2151,981,36570,0.29374,0.70626,0.94445,0.05555
0.06382,4.60225,408,2152,981,36569,0.29374,0.70626,0.94442,0.05558
0.06385,4.61173,409,2152,980,36569,0.29446,0.70554,0.94442,0.05558
0.06387,4.60993,409,2153,980,36568,0.29446,0.70554,0.9444,0.0556
0.0639,4.60813,409,2154,980,36567,0.29446,0.70554,0.94437,0.05563
0.06392,4.60634,409,2155,980,36566,0.29446,0.70554,0.94435,0.05565
0.06395,4.60454,409,2156,980,36565,0.29446,0.70554,0.94432,0.05568
0.06397,4.60275,409,2157,980,36564,0.29446,0.70554,0.94429,0.05571
0.064,4.6122,410,2157,979,36564,0.29518,0.70482,0.94429,0.05571
0.06402,4.62165,411,2157,978,36564,0.2959,0.7041,0.94429,0.05571
0.06405,4.61985,411,2158,978,36563,0.2959,0.7041,0.94427,0.05573
0.06407,4.61806,411,2159,978,36562,0.2959,0.7041,0.94424,0.05576
0.0641,4.61626,411,2160,978,36561,0.2959,0.7041,0.94422,0.05578
0.06412,4.61446,411,2161,978,36560,0.2959,0.7041,0.94419,0.05581
0.06415,4.61267,411,2162,978,36559,0.2959,0.7041,0.94416,0.05584
0.06417,4.61088,411,2163,978,36558,0.2959,0.7041,0.94414,0.05586
0.0642,4.60909,411,2164,978,36557,0.2959,0.7041,0.94411,0.05589
0.06422,4.6073,411,2165,978,36556,0.2959,0.7041,0.94409,0.05591
0.06425,4.60551,411,2166,978,36555,0.2959,0.7041,0.94406,0.05594
0.06427,4.60372,411,2167,978,36554,0.2959,0.7041,0.94404,0.05596
0.0643,4.60194,411,2168,978,36553,0.2959,0.7041,0.94401,0.05599
0.06432,4.60016,411,2169,978,36552,0.2959,0.7041,0.94398,0.05602
0.06435,4.59837,411,2170,978,36551,0.2959,0.7041,0.94396,0.05604
0.06437,4.59659,411,2171,978,36550,0.2959,0.7041,0.94393,0.05607
0.0644,4.59481,411,2172,978,36549,0.2959,0.7041,0.94391,0.05609
0.06442,4.59303,411,2173,978,36548,0.2959,0.7041,0.94388,0.05612
0.06445,4.59126,411,2174,978,36547,0.2959,0.7041,0.94385,0.05615
0.06447,4.58948,411,2175,978,36546,0.2959,0.7041,0.94383,0.05617
0.0645,4.58771,411,2176,978,36545,0.2959,0.7041,0.9438,0.0562
0.06452,4.58594,411,2177,978,36544,0.2959,0.7041,0.94378,0.05622
0.06455,4.58416,411,2178,978,36543,0.2959,0.7041,0.94375,0.05625
0.06457,4.58239,411,2179,978,36542,0.2959,0.7041,0.94373,0.05627
0.0646,4.58063,411,2180,978,36541,0.2959,0.7041,0.9437,0.0563
0.06462,4.57886,411,2181,978,36540,0.2959,0.7041,0.94367,0.05633
0.06465,4.57709,411,2182,978,36539,0.2959,0.7041,0.94365,0.05635
0.06467,4.57533,411,2183,978,36538,0.2959,0.7041,0.94362,0.05638
0.0647,4.57357,411,2184,978,36537,0.2959,0.7041,0.9436,0.0564
0.06472,4.5718,411,2185,978,36536,0.2959,0.7041,0.94357,0.05643
0.06475,4.57004,411,2186,978,36535,0.2959,0.7041,0.94354,0.05646
0.06477,4.56828,411,2187,978,36534,0.2959,0.7041,0.94352,0.05648
0.0648,4.56653,411,2188,978,36533,0.2959,0.7041,0.94349,0.05651
0.06482,4.56477,411,2189,978,36532,0.2959,0.7041,0.94347,0.05653
0.06485,4.56301,411,2190,978,36531,0.2959,0.7041,0.94344,0.05656
0.06487,4.56126,411,2191,978,36530,0.2959,0.7041,0.94342,0.05658
0.0649,4.55951,411,2192,978,36529,0.2959,0.7041,0.94339,0.05661
0.06492,4.55776,411,2193,978,36528,0.2959,0.7041,0.94336,0.05664
0.06495,4.55601,411,2194,978,36527,0.2959,0.7041,0.94334,0.05666
0.06497,4.55426,411,2195,978,36526,0.2959,0.7041,0.94331,0.05669
0.065,4.55251,411,2196,978,36525,0.2959,0.7041,0.94329,0.05671
0.06502,4.55077,411,2197,978,36524,0.2959,0.7041,0.94326,0.05674
0.06505,4.54902,411,2198,978,36523,0.2959,0.7041,0.94323,0.05677
0.06507,4.54728,411,2199,978,36522,0.2959,0.7041,0.94321,0.05679
0.0651,4.54554,411,2200,978,36521,0.2959,0.7041,0.94318,0.05682
0.06512,4.5438,411,2201,978,36520,0.2959,0.7041,0.94316,0.05684
0.06515,4.54206,411,2202,978,36519,0.2959,0.7041,0.94313,0.05687
0.06517,4.54032,411,2203,978,36518,0.2959,0.7041,0.94311,0.05689
0.0652,4.53859,411,2204,978,36517,0.2959,0.7041,0.94308,0.05692
0.06522,4.53685,411,2205,978,36516,0.2959,0.7041,0.94305,0.05695
0.06525,4.53512,411,2206,978,36515,0.2959,0.7041,0.94303,0.05697
0.06527,4.54442,412,2206,977,36515,0.29662,0.70338,0.94303,0.05697
0.0653,4.54268,412,2207,977,36514,0.29662,0.70338,0.943,0.057
0.06532,4.54095,412,2208,977,36513,0.29662,0.70338,0.94298,0.05702
0.06535,4.55023,413,2208,976,36513,0.29734,0.70266,0.94298,0.05702
0.06537,4.5485,413,2209,976,36512,0.29734,0.70266,0.94295,0.05705
0.0654,4.54676,413,2210,976,36511,0.29734,0.70266,0.94293,0.05707
0.06542,4.54503,413,2211,976,36510,0.29734,0.70266,0.9429,0.0571
0.06545,4.5433,413,2212,976,36509,0.29734,0.70266,0.94287,0.05713
0.06547,4.54157,413,2213,976,36508,0.29734,0.70266,0.94285,0.05715
0.06549,4.53984,413,2214,976,36507,0.29734,0.70266,0.94282,0.05718
0.06552,4.53811,413,2215,976,36506,0.29734,0.70266,0.9428,0.0572
0.06554,4.53638,413,2216,976,36505,0.29734,0.70266,0.94277,0.05723
0.06557,4.53466,413,2217,976,36504,0.29734,0.70266,0.94274,0.05726
0.06559,4.53294,413,2218,976,36503,0.29734,0.70266,0.94272,0.05728
0.06562,4.53121,413,2219,976,36502,0.29734,0.70266,0.94269,0.05731
0.06564,4.54046,414,2219,975,36502,0.29806,0.70194,0.94269,0.05731
0.06567,4.53874,414,2220,975,36501,0.29806,0.70194,0.94267,0.05733
0.06569,4.53701,414,2221,975,36500,0.29806,0.70194,0.94264,0.05736
0.06572,4.53529,414,2222,975,36499,0.29806,0.70194,0.94262,0.05738
0.06574,4.54452,415,2222,974,36499,0.29878,0.70122,0.94262,0.05738
0.06577,4.5428,415,2223,974,36498,0.29878,0.70122,0.94259,0.05741
0.06579,4.54108,415,2224,974,36497,0.29878,0.70122,0.94256,0.05744
0.06582,4.53936,415,2225,974,36496,0.29878,0.70122,0.94254,0.05746
0.06584,4.54857,416,2225,973,36496,0.2995,0.7005,0.94254,0.05746
0.06587,4.54685,416,2226,973,36495,0.2995,0.7005,0.94251,0.05749
0.06589,4.54513,416,2227,973,36494,0.2995,0.7005,0.94249,0.05751
0.06592,4.54341,416,2228,973,36493,0.2995,0.7005,0.94246,0.05754
0.06594,4.55261,417,2228,972,36493,0.30022,0.69978,0.94246,0.05754
0.06597,4.55089,417,2229,972,36492,0.30022,0.69978,0.94243,0.05757
0.06599,4.54917,417,2230,972,36491,0.30022,0.69978,0.94241,0.05759
0.06602,4.54746,417,2231,972,36490,0.30022,0.69978,0.94238,0.05762
0.06604,4.54574,417,2232,972,36489,0.30022,0.69978,0.94236,0.05764
0.06607,4.54402,417,2233,972,36488,0.30022,0.69978,0.94233,0.05767
0.06609,4.54231,417,2234,972,36487,0.30022,0.69978,0.94231,0.05769
0.06612,4.5406,417,2235,972,36486,0.30022,0.69978,0.94228,0.05772
0.06614,4.53889,417,2236,972,36485,0.30022,0.69978,0.94225,0.05775
0.06617,4.53718,417,2237,972,36484,0.30022,0.69978,0.94223,0.05777
0.06619,4.53547,417,2238,972,36483,0.30022,0.69978,0.9422,0.0578
0.06622,4.53376,417,2239,972,36482,0.30022,0.69978,0.94218,0.05782
0.06624,4.53205,417,2240,972,36481,0.30022,0.69978,0.94215,0.05785
0.06627,4.53035,417,2241,972,36480,0.30022,0.69978,0.94212,0.05788
0.06629,4.52864,417,2242,972,36479,0.30022,0.69978,0.9421,0.0579
0.06632,4.52694,417,2243,972,36478,0.30022,0.69978,0.94207,0.05793
0.06634,4.52524,417,2244,972,36477,0.30022,0.69978,0.94205,0.05795
0.06637,4.52354,417,2245,972,36476,0.30022,0.69978,0.94202,0.05798
0.06639,4.52184,417,2246,972,36475,0.30022,0.69978,0.942,0.058
0.06642,4.52014,417,2247,972,36474,0.30022,0.69978,0.94197,0.05803
0.06644,4.51845,417,2248,972,36473,0.30022,0.69978,0.94194,0.05806
0.06647,4.51675,417,2249,972,36472,0.30022,0.69978,0.94192,0.05808
0.06649,4.51506,417,2250,972,36471,0.30022,0.69978,0.94189,0.05811
0.06652,4.51337,417,2251,972,36470,0.30022,0.69978,0.94187,0.05813
0.06654,4.51168,417,2252,972,36469,0.30022,0.69978,0.94184,0.05816
0.06657,4.5208,418,2252,971,36469,0.30094,0.69906,0.94184,0.05816
0.06659,4.51911,418,2253,971,36468,0.30094,0.69906,0.94181,0.05819
0.06662,4.51742,418,2254,971,36467,0.30094,0.69906,0.94179,0.05821
0.06664,4.51573,418,2255,971,36466,0.30094,0.69906,0.94176,0.05824
0.06667,4.51404,418,2256,971,36465,0.30094,0.69906,0.94174,0.05826
0.06669,4.51235,418,2257,971,36464,0.30094,0.69906,0.94171,0.05829
0.06672,4.51067,418,2258,971,36463,0.30094,0.69906,0.94169,0.05831
0.06674,4.50898,418,2259,971,36462,0.30094,0.69906,0.94166,0.05834
0.06677,4.5073,418,2260,971,36461,0.30094,0.69906,0.94163,0.05837
0.06679,4.51639,419,2260,970,36461,0.30166,0.69834,0.94163,0.05837
0.06682,4.51471,419,2261,970,36460,0.30166,0.69834,0.94161,0.05839
0.06684,4.51302,419,2262,970,36459,0.30166,0.69834,0.94158,0.05842
0.06687,4.51134,419,2263,970,36458,0.30166,0.69834,0.94156,0.05844
0.06689,4.50966,419,2264,970,36457,0.30166,0.69834,0.94153,0.05847
