45CCJ1,0.02,1267.38,NO,60,NO,NO,4262.27,3637.5,-2370.12,25384578.69,63537644.88,-38153066.19
32CDT4,0.01,1267.38,NO,150,NO,NO,7225.85,7275,-6007.62,25385846.07,63544919.88,-38159073.81
15CJXH,0.01,1267.38,NO,0,0,NO,8176.11,7275,-6007.62,25387113.45,63552194.88,-38165081.43
13CQB3,0.02,1267.36,NO,25,NO,NO,4361.74,3637.5,-2370.14,25388380.81,63555832.38,-38167451.57
42A002,0.03,1267.35,NO,0,0,NO,3781.12,3637.5,-2370.15,25389648.16,63559469.88,-38169821.72
13CMD9,0.02,1267.35,NO,0,0,NO,4189.8,3637.5,-2370.15,25390915.51,63563107.38,-38172191.87
15CG33,0.02,1267.35,NO,200,NO,NO,5500.86,7275,-6007.65,25392182.86,63570382.38,-38178199.52
15CP38,0.03,1267.34,NO,60,NO,NO,3868.88,3637.5,-2370.16,25393450.2,63574019.88,-38180569.68
36SCL5,0.02,1267.34,NO,200,NO,NO,4628.44,3637.5,-2370.16,25394717.54,63577657.38,-38182939.84
13CBWT,0.01,1267.34,NO,50,NO,NO,7638.49,7275,-6007.66,25395984.88,63584932.38,-38188947.5
15AJ30,0.03,1267.33,NO,25,NO,NO,3657.54,3637.5,-2370.17,25397252.21,63588569.88,-38191317.67
15CID6,0.01,1267.33,NO,100,NO,NO,7625.17,7275,-6007.67,25398519.54,63595844.88,-38197325.34
13CCLF,0.01,1267.33,NO,25,NO,NO,8055.74,7275,-6007.67,25399786.87,63603119.88,-38203333.01
45AD77,0.04,1267.32,NO,0,0,NO,2439.66,2425,-1157.68,25401054.19,63605544.88,-38204490.69
36CCX2,0.02,1267.32,NO,0,0,NO,3910.51,3637.5,-2370.18,25402321.51,63609182.38,-38206860.87
13CNA7,0.02,1267.32,NO,0,0,NO,4292.62,3637.5,-2370.18,25403588.83,63612819.88,-38209231.05
15SLG3,0.02,1267.32,NO,150,NO,NO,5456.93,7275,-6007.68,25404856.15,63620094.88,-38215238.73
15CDWK,0.01,1267.32,NO,100,NO,NO,7675.08,7275,-6007.68,25406123.47,63627369.88,-38221246.41
40AH93,0.03,1267.3,NO,20,NO,NO,3694.87,3637.5,-2370.2,25407390.77,63631007.38,-38223616.61
16A226,0.03,1267.3,NO,0,0,NO,3774.04,3637.5,-2370.2,25408658.07,63634644.88,-38225986.81
24SW01,0.02,1267.3,NO,0,0,NO,5138.94,7275,-6007.7,25409925.37,63641919.88,-38231994.51
45CQD5,0.01,1267.3,NO,25,NO,NO,8113.73,7275,-6007.7,25411192.67,63649194.88,-38238002.21
36SEB8,0.02,1267.29,NO,0,0,NO,5085.04,7275,-6007.71,25412459.96,63656469.88,-38244009.92
36CRJ2,0.01,1267.29,NO,0,0,NO,7721.07,7275,-6007.71,25413727.25,63663744.88,-38250017.63
15CFYD,0.01,1267.29,NO,25,NO,NO,8123.43,7275,-6007.71,25414994.54,63671019.88,-38256025.34
15CBZB,0.01,1267.28,NO,0,0,NO,8249.64,7275,-6007.72,25416261.82,63678294.88,-38262033.06
15CDDL,0.01,1267.28,NO,60,NO,NO,7748.8,7275,-6007.72,25417529.1,63685569.88,-38268040.78
13CDMC,0.01,1267.28,NO,0,0,NO,8152.62,7275,-6007.72,25418796.38,63692844.88,-38274048.5
36CAE7,0.03,1267.27,NO,150,NO,NO,3658.15,3637.5,-2370.23,25420063.65,63696482.38,-38276418.73
36CRK8,0.01,1267.26,NO,0,0,NO,7785.92,7275,-6007.74,25421330.91,63703757.38,-38282426.47
36CTH6,0.01,1267.26,NO,0,0,NO,8181.92,7275,-6007.74,25422598.17,63711032.38,-38288434.21
36CTK8,0.01,1267.26,NO,20,NO,NO,8181.92,7275,-6007.74,25423865.43,63718307.38,-38294441.95
15CHXP,0.01,1267.26,NO,100,NO,NO,7411.59,7275,-6007.74,25425132.69,63725582.38,-38300449.69
16A442,0.03,1267.25,NO,0,0,NO,3802.71,3637.5,-2370.25,25426399.94,63729219.88,-38302819.94
13CQX6,0.02,1267.25,NO,0,0,NO,4522.09,3637.5,-2370.25,25427667.19,63732857.38,-38305190.19
45CQJ5,0.01,1267.25,NO,20,NO,NO,8201.51,7275,-6007.75,25428934.44,63740132.38,-38311197.94
13CDQY,0.01,1267.25,NO,25,NO,NO,8201.51,7275,-6007.75,25430201.69,63747407.38,-38317205.69
36CEA5,0.02,1267.24,NO,100,NO,NO,4082.25,3637.5,-2370.26,25431468.93,63751044.88,-38319575.95
13CMH0,0.02,1267.24,NO,50,NO,NO,4244.64,3637.5,-2370.26,25432736.17,63754682.38,-38321946.21
45CRP3,0.01,1267.23,NO,0,0,NO,8240.83,7275,-6007.77,25434003.4,63761957.38,-38327953.98
24C738,0.02,1267.22,NO,20,NO,NO,4414.13,3637.5,-2370.28,25435270.62,63765594.88,-38330324.26
24AC90,0.03,1267.22,NO,0,0,NO,3696.52,3637.5,-2370.28,25436537.84,63769232.38,-38332694.54
15C372,0.02,1267.22,NO,0,0,NO,3996.52,3637.5,-2370.28,25437805.06,63772869.88,-38335064.82
24CR72,0.02,1267.22,NO,0,0,NO,4592.73,3637.5,-2370.28,25439072.28,63776507.38,-38337435.1
15CHWP,0.01,1267.22,NO,60,NO,NO,7482.73,7275,-6007.78,25440339.5,63783782.38,-38343442.88
45CQD0,0.01,1267.22,NO,0,0,NO,8260.56,7275,-6007.78,25441606.72,63791057.38,-38349450.66
45CSC0,0.01,1267.22,NO,0,0,NO,8260.56,7275,-6007.78,25442873.94,63798332.38,-38355458.44
13CMF2,0.02,1267.21,NO,0,0,NO,4259.73,3637.5,-2370.29,25444141.15,63801969.88,-38357828.73
36AC79,0.03,1267.2,NO,0,0,NO,2948.67,2425,-1157.8,25445408.35,63804394.88,-38358986.53
40AB64,0.03,1267.2,NO,0,0,NO,3691.74,3637.5,-2370.3,25446675.55,63808032.38,-38361356.83
15CDCL,0.01,1267.2,NO,25,NO,NO,7888.94,7275,-6007.8,25447942.75,63815307.38,-38367364.63
24A060,0.03,1267.19,NO,0,0,NO,3023.48,2425,-1157.81,25449209.94,63817732.38,-38368522.44
15CIA9,0.02,1267.19,NO,0,0,NO,4173.68,3637.5,-2370.31,25450477.13,63821369.88,-38370892.75
45CRB3,0.01,1267.19,NO,0,0,NO,8339.97,7275,-6007.81,25451744.32,63828644.88,-38376900.56
13AJG0,0.03,1267.18,NO,20,NO,NO,3709.61,3637.5,-2370.32,25453011.5,63832282.38,-38379270.88
45AN93,0.03,1267.18,NO,0,0,NO,3615.09,3637.5,-2370.32,25454278.68,63835919.88,-38381641.2
13CIY4,0.02,1267.18,NO,0,0,NO,4111.29,3637.5,-2370.32,25455545.86,63839557.38,-38384011.52
13CMF3,0.02,1267.18,NO,0,0,NO,4274.87,3637.5,-2370.32,25456813.04,63843194.88,-38386381.84
45CDA7,0.02,1267.18,NO,0,0,NO,4460.92,3637.5,-2370.32,25458080.22,63846832.38,-38388752.16
45SSG2,0.02,1267.18,NO,25,NO,NO,5347.85,7275,-6007.82,25459347.4,63854107.38,-38394759.98
45AU21,0.04,1267.17,NO,20,NO,NO,2534.13,2425,-1157.83,25460614.57,63856532.38,-38395917.81
15CBHV,0.01,1267.17,NO,0,0,NO,7215.1,7275,-6007.83,25461881.74,63863807.38,-38401925.64
36CRJ4,0.01,1267.17,NO,0,0,NO,7945.72,7275,-6007.83,25463148.91,63871082.38,-38407933.47
24A169,0.03,1267.16,NO,20,NO,NO,3718.37,3637.5,-2370.34,25464416.07,63874719.88,-38410303.81
15CHW9,0.01,1267.16,NO,60,NO,NO,7690.46,7275,-6007.84,25465683.23,63881994.88,-38416311.65
13AA57,0.03,1267.15,NO,10,NO,NO,3627.89,3637.5,-2370.35,25466950.38,63885632.38,-38418682
15A504,0.03,1267.15,NO,0,0,NO,3359.37,3637.5,-2370.35,25468217.53,63889269.88,-38421052.35
24AL21,0.03,1267.14,NO,50,NO,NO,3494.04,3637.5,-2370.36,25469484.67,63892907.38,-38423422.71
19AC68,0.03,1267.14,NO,25,NO,NO,3453.77,3637.5,-2370.36,25470751.81,63896544.88,-38425793.07
36CRW5,0.03,1267.14,NO,0,0,NO,3252.84,3637.5,-2370.36,25472018.95,63900182.38,-38428163.43
36CDX0,0.02,1267.13,NO,0,0,NO,4135.65,3637.5,-2370.37,25473286.08,63903819.88,-38430533.8
13CIR9,0.02,1267.13,NO,0,0,NO,4135.65,3637.5,-2370.37,25474553.21,63907457.38,-38432904.17
40CE81,0.03,1267.12,NO,0,0,NO,3829.33,3637.5,-2370.38,25475820.33,63911094.88,-38435274.55
13AA60,0.03,1267.12,NO,25,NO,NO,3731.54,3637.5,-2370.38,25477087.45,63914732.38,-38437644.93
15CI17,0.02,1267.12,NO,200,NO,NO,6074.81,7275,-6007.88,25478354.57,63922007.38,-38443652.81
13CIQ9,0.01,1267.12,NO,0,0,NO,8583.36,7275,-6007.88,25479621.69,63929282.38,-38449660.69
13CBLN,0.01,1267.12,NO,0,0,NO,8089,7275,-6007.88,25480888.81,63936557.38,-38455668.57
13ABS7,0.03,1267.11,NO,0,0,NO,3640.73,3637.5,-2370.39,25482155.92,63940194.88,-38458038.96
15CCMD,0.01,1267.11,NO,60,NO,NO,7670.46,7275,-6007.89,25483423.03,63947469.88,-38464046.85
45CPT3,0.01,1267.11,NO,25,NO,NO,8050.88,7275,-6007.89,25484690.14,63954744.88,-38470054.74
13ABNH,0.03,1267.1,NO,10,NO,NO,3645.02,3637.5,-2370.4,25485957.24,63958382.38,-38472425.14
15CSE0,0.02,1267.1,NO,50,NO,NO,4503.37,3637.5,-2370.4,25487224.34,63962019.88,-38474795.54
24AM66,0.03,1267.09,NO,0,0,NO,3649.31,3637.5,-2370.41,25488491.43,63965657.38,-38477165.95
13AA67,0.03,1267.09,NO,0,0,NO,3649.31,3637.5,-2370.41,25489758.52,63969294.88,-38479536.36
15CHSX,0.01,1267.09,NO,50,NO,NO,7709.57,7275,-6007.91,25491025.61,63976569.88,-38485544.27
19C093,0.02,1267.08,NO,0,0,NO,3898.11,3637.5,-2370.42,25492292.69,63980207.38,-38487914.69
13CBMR,0.01,1267.08,NO,25,NO,NO,8118.54,7275,-6007.92,25493559.77,63987482.38,-38493922.61
24C742,0.02,1267.07,NO,20,NO,NO,4493.21,3637.5,-2370.43,25494826.84,63991119.88,-38496293.04
45CMW6,0.01,1267.07,NO,25,NO,NO,8147.71,7275,-6007.93,25496093.91,63998394.88,-38502300.97
24AN28,0.03,1267.06,NO,0,0,NO,3473.91,3637.5,-2370.44,25497360.97,64002032.38,-38504671.41
40C921,0.02,1267.06,NO,25,NO,NO,4060.56,3637.5,-2370.44,25498628.03,64005669.88,-38507041.85
36CHZ2,0.02,1267.06,NO,0,0,NO,4524.75,3637.5,-2370.44,25499895.09,64009307.38,-38509412.29
13CK36,0.05,1267.04,NO,0,0,NO,2127.29,1818.75,-551.71,25501162.13,64011126.13,-38509964
19A710,0.03,1267.04,NO,60,NO,NO,3090.47,2425,-1157.96,25502429.17,64013551.13,-38511121.96
13CHS5,0.02,1267.04,NO,50,NO,NO,4025.67,3637.5,-2370.46,25503696.21,64017188.63,-38513492.42
15CNS0,0.02,1267.04,NO,60,NO,NO,4257.19,3637.5,-2370.46,25504963.25,64020826.13,-38515862.88
36CHN0,0.01,1267.04,NO,0,0,NO,8249.19,7275,-6007.96,25506230.29,64028101.13,-38521870.84
40CA42,0.03,1267.03,NO,150,NO,NO,3653.9,3637.5,-2370.47,25507497.32,64031738.63,-38524241.31
15CCWR,0.01,1267.03,NO,20,NO,NO,8226.02,7275,-6007.97,25508764.35,64039013.63,-38530249.28
45SHL7,0.02,1267.03,NO,20,NO,NO,5515.35,7275,-6007.97,25510031.38,64046288.63,-38536257.25
40C166,0.02,1267.02,NO,0,0,NO,4201.9,3637.5,-2370.48,25511298.4,64049926.13,-38538627.73
45CBE1,0.02,1267.02,NO,25,NO,NO,4356.54,3637.5,-2370.48,25512565.42,64053563.63,-38540998.21
13CBKR,0.01,1267.02,NO,20,NO,NO,8245.72,7275,-6007.98,25513832.44,64060838.63,-38547006.19
45CFY7,0.01,1267.01,NO,60,NO,NO,7484.88,7275,-6007.99,25515099.45,64068113.63,-38553014.18
13CBJC,0.01,1267.01,NO,20,NO,NO,8255.58,7275,-6007.99,25516366.46,64075388.63,-38559022.17
45CMZ0,0.01,1267.01,NO,20,NO,NO,8265.46,7275,-6007.99,25517633.47,64082663.63,-38565030.16
24CDR3,0.01,1267.01,NO,0,0,NO,8258.11,7275,-6007.99,25518900.48,64089938.63,-38571038.15
15CJM4,0.01,1267,NO,150,NO,NO,7085.18,7275,-6008,25520167.48,64097213.63,-38577046.15
45CPB4,0.01,1267,NO,0,0,NO,8275.35,7275,-6008,25521434.48,64104488.63,-38583054.15
13CIF1,0.02,1266.99,NO,0,0,NO,4615.37,3637.5,-2370.51,25522701.47,64108126.13,-38585424.66
13CSN3,0.03,1266.99,NO,100,NO,NO,3721.55,3637.5,-2370.51,25523968.46,64111763.63,-38587795.17
15CCNN,0.01,1266.98,NO,50,NO,NO,7903.06,7275,-6008.02,25525235.44,64119038.63,-38593803.19
36CQS9,0.01,1266.97,NO,0,0,NO,6625.06,7275,-6008.03,25526502.41,64126313.63,-38599811.22
13SQM7,0.02,1266.95,NO,50,NO,NO,5259.29,7275,-6008.05,25527769.36,64133588.63,-38605819.27
36SEU5,0.02,1266.93,NO,0,0,NO,4711.21,3637.5,-2370.57,25529036.29,64137226.13,-38608189.84
45CAD9,0.02,1266.92,NO,0,0,NO,4318.04,3637.5,-2370.58,25530303.21,64140863.63,-38610560.42
15CPU2,0.01,1266.92,NO,0,0,NO,6969.59,7275,-6008.08,25531570.13,64148138.63,-38616568.5
36CFF1,0.02,1266.9,NO,0,0,NO,4554.02,3637.5,-2370.6,25532837.03,64151776.13,-38618939.1
27AV76,0.03,1266.9,NO,0,0,NO,3816.06,3637.5,-2370.6,25534103.93,64155413.63,-38621309.7
36CMS7,0.01,1266.9,NO,0,0,NO,7665.84,7275,-6008.1,25535370.83,64162688.63,-38627317.8
36CEW9,0.02,1266.89,NO,0,0,NO,4333.39,3637.5,-2370.61,25536637.72,64166326.13,-38629688.41
45CAZ0,0.02,1266.88,NO,25,NO,NO,4429.31,3637.5,-2370.62,25537904.6,64169963.63,-38632059.03
13AFU6,0.03,1266.87,NO,0,0,NO,3635.13,3637.5,-2370.63,25539171.47,64173601.13,-38634429.66
36CPK9,0.01,1266.87,NO,20,NO,NO,8113.65,7275,-6008.13,25540438.34,64180876.13,-38640437.79
13AL87,0.03,1266.86,NO,0,0,NO,3177.3,2425,-1158.14,25541705.2,64183301.13,-38641595.93
15CFHW,0.02,1266.86,NO,20,NO,NO,4161.38,3637.5,-2370.64,25542972.06,64186938.63,-38643966.57
13AA18,0.05,1266.85,NO,0,0,NO,1819.95,1455,-188.15,25544238.91,64188393.63,-38644154.72
24CE41,0.02,1266.85,NO,0,0,NO,4617.27,3637.5,-2370.65,25545505.76,64192031.13,-38646525.37
36CDW9,0.02,1266.85,NO,50,NO,NO,4269.77,3637.5,-2370.65,25546772.61,64195668.63,-38648896.02
13ALZ4,0.03,1266.84,NO,0,0,NO,3822.63,3637.5,-2370.66,25548039.45,64199306.13,-38651266.68
13AKV5,0.03,1266.83,NO,0,0,NO,3827.14,3637.5,-2370.67,25549306.28,64202943.63,-38653637.35
32CBS1,0.02,1266.83,NO,25,NO,NO,4344.71,3637.5,-2370.67,25550573.11,64206581.13,-38656008.02
24AC06,0.03,1266.82,NO,0,0,NO,3847.7,3637.5,-2370.68,25551839.93,64210218.63,-38658378.7
13CBWN,0.01,1266.82,NO,0,0,NO,7120.91,7275,-6008.18,25553106.75,64217493.63,-38664386.88
13CGDT,0.01,1266.82,NO,0,0,NO,8213.75,7275,-6008.18,25554373.57,64224768.63,-38670395.06
13AJZ7,0.03,1266.81,NO,0,0,NO,3836.18,3637.5,-2370.69,25555640.38,64228406.13,-38672765.75
15CBVF,0.01,1266.81,NO,0,0,NO,8230.9,7275,-6008.19,25556907.19,64235681.13,-38678773.94
13SQN3,0.02,1266.81,NO,25,NO,NO,5372.96,7275,-6008.19,25558174,64242956.13,-38684782.13
13SQN1,0.02,1266.8,NO,50,NO,NO,5385.74,7275,-6008.2,25559440.8,64250231.13,-38690790.33
24AL74,0.03,1266.79,NO,0,0,NO,3861.34,3637.5,-2370.71,25560707.59,64253868.63,-38693161.04
13CFWM,0.01,1266.79,NO,0,0,NO,8282.8,7275,-6008.21,25561974.38,64261143.63,-38699169.25
45CVW8,0.01,1266.78,NO,0,0,NO,8302.63,7275,-6008.22,25563241.16,64268418.63,-38705177.47
36CFI4,0.02,1266.77,NO,50,NO,NO,4395.35,3637.5,-2370.73,25564507.93,64272056.13,-38707548.2
45CSS7,0.01,1266.76,NO,0,0,NO,7976.15,7275,-6008.24,25565774.69,64279331.13,-38713556.44
49A248,0.03,1266.75,NO,25,NO,NO,3577.62,3637.5,-2370.75,25567041.44,64282968.63,-38715927.19
32CHG6,0.01,1266.75,NO,50,NO,NO,7938.58,7275,-6008.25,25568308.19,64290243.63,-38721935.44
45CGX8,0.01,1266.75,NO,0,0,NO,7223.64,7275,-6008.25,25569574.94,64297518.63,-38727943.69
13CDHG,0.01,1266.75,NO,50,NO,NO,7929.1,7275,-6008.25,25570841.69,64304793.63,-38733951.94
13SJR6,0.02,1266.73,NO,150,NO,NO,4886.09,7275,-6008.27,25572108.42,64312068.63,-38739960.21
45CKH8,0.01,1266.72,NO,0,0,NO,8410,7275,-6008.28,25573375.14,64319343.63,-38745968.49
28STZT,0.02,1266.72,NO,50,NO,NO,5121.32,7275,-6008.28,25574641.86,64326618.63,-38751976.77
36CZ07,0.03,1266.71,NO,0,0,NO,3860.93,3637.5,-2370.79,25575908.57,64330256.13,-38754347.56
24A817,0.03,1266.69,NO,50,NO,NO,3338.75,3637.5,-2370.81,25577175.26,64333893.63,-38756718.37
45SGT7,0.02,1266.69,NO,0,0,NO,5644.68,7275,-6008.31,25578441.95,64341168.63,-38762726.68
40AW17,0.03,1266.68,NO,25,NO,NO,3598.75,3637.5,-2370.82,25579708.63,64344806.13,-38765097.5
40CE02,0.02,1266.68,NO,50,NO,NO,4034.67,3637.5,-2370.82,25580975.31,64348443.63,-38767468.32
36CVF5,0.01,1266.68,NO,25,NO,NO,8062.9,7275,-6008.32,25582241.99,64355718.63,-38773476.64
13SKV9,0.02,1266.68,NO,150,NO,NO,5048.15,7275,-6008.32,25583508.67,64362993.63,-38779484.96
42A110,0.03,1266.67,NO,0,0,NO,3847.51,3637.5,-2370.83,25584775.34,64366631.13,-38781855.79
19AL61,0.03,1266.65,NO,20,NO,NO,3561.19,3637.5,-2370.85,25586041.99,64370268.63,-38784226.64
45CDK5,0.01,1266.65,NO,0,0,NO,7378.31,7275,-6008.35,25587308.64,64377543.63,-38790234.99
15C482,0.03,1266.64,NO,0,0,NO,3591.76,3637.5,-2370.86,25588575.28,64381181.13,-38792605.85
13CMB0,0.02,1266.64,NO,0,0,NO,4562.36,3637.5,-2370.86,25589841.92,64384818.63,-38794976.71
13CCHW,0.01,1266.64,NO,150,NO,NO,7389.38,7275,-6008.36,25591108.56,64392093.63,-38800985.07
36CHG9,0.02,1266.63,NO,150,NO,NO,3912.11,3637.5,-2370.87,25592375.19,64395731.13,-38803355.94
13AB64,0.05,1266.62,NO,0,0,NO,1838.81,1455,-188.38,25593641.81,64397186.13,-38803544.32
36AB81,0.03,1266.62,NO,25,NO,NO,3351.14,3637.5,-2370.88,25594908.43,64400823.63,-38805915.2
36AR80,0.03,1266.62,NO,0,0,NO,3351.14,3637.5,-2370.88,25596175.05,64404461.13,-38808286.08
24CR63,0.02,1266.62,NO,25,NO,NO,4573.18,3637.5,-2370.88,25597441.67,64408098.63,-38810656.96
36CQJ9,0.01,1266.62,NO,0,0,NO,7099.66,7275,-6008.38,25598708.29,64415373.63,-38816665.34
15CQN3,0.02,1266.61,NO,0,0,NO,4283.44,3637.5,-2370.89,25599974.9,64419011.13,-38819036.23
13CFKD,0.01,1266.61,NO,0,0,NO,8208.81,7275,-6008.39,25601241.51,64426286.13,-38825044.62
24A545,0.03,1266.59,NO,0,0,NO,3607.89,3637.5,-2370.91,25602508.1,64429923.63,-38827415.53
28APQ2,0.03,1266.59,NO,0,0,NO,3607.89,3637.5,-2370.91,25603774.69,64433561.13,-38829786.44
45CAC7,0.02,1266.59,NO,0,0,NO,4489.99,3637.5,-2370.91,25605041.28,64437198.63,-38832157.35
13CLW3,0.02,1266.59,NO,20,NO,NO,4589.46,3637.5,-2370.91,25606307.87,64440836.13,-38834528.26
15CI79,0.02,1266.59,NO,150,NO,NO,6397.07,7275,-6008.41,25607574.46,64448111.13,-38840536.67
15CHF4,0.01,1266.58,NO,0,0,NO,7461.2,7275,-6008.42,25608841.04,64455386.13,-38846545.09
13SQL9,0.02,1266.58,NO,20,NO,NO,5567.99,7275,-6008.42,25610107.62,64462661.13,-38852553.51
13CDNH,0.01,1266.58,NO,0,0,NO,7867.7,7275,-6008.42,25611374.2,64469936.13,-38858561.93
45CSV8,0.01,1266.57,NO,0,0,NO,8366.88,7275,-6008.43,25612640.77,64477211.13,-38864570.36
49A234,0.03,1266.55,NO,20,NO,NO,3645.67,3637.5,-2370.95,25613907.32,64480848.63,-38866941.31
13AL59,0.03,1266.55,NO,0,0,NO,3757.05,3637.5,-2370.95,25615173.87,64484486.13,-38869312.26
15CC63,0.03,1266.55,NO,60,NO,NO,3827.05,3637.5,-2370.95,25616440.42,64488123.63,-38871683.21
15ADK6,0.03,1266.54,NO,0,0,NO,3649.96,3637.5,-2370.96,25617706.96,64491761.13,-38874054.17
15SHV4,0.03,1266.54,NO,200,NO,NO,3710.19,3637.5,-2370.96,25618973.5,64495398.63,-38876425.13
13CFHY,0.01,1266.54,NO,0,0,NO,8347.39,7275,-6008.46,25620240.04,64502673.63,-38882433.59
28SFRT,0.06,1266.53,YES,0,0,YES,1544.36,1212.5,54.03,25621506.57,64503886.13,-38882379.56
13CKG8,0.02,1266.53,NO,0,0,NO,4527.36,3637.5,-2370.97,25622773.1,64507523.63,-38884750.53
36CFZ3,0.01,1266.53,NO,0,0,NO,7952.79,7275,-6008.47,25624039.63,64514798.63,-38890759
15CFMX,0.01,1266.52,NO,50,NO,NO,8038.33,7275,-6008.48,25625306.15,64522073.63,-38896767.48
45SCB3,0.02,1266.5,NO,0,0,NO,4711.44,3637.5,-2371,25626572.65,64525711.13,-38899138.48
36CW26,0.01,1266.5,NO,150,NO,NO,6753.22,7275,-6008.5,25627839.15,64532986.13,-38905146.98
45CNR4,0.01,1266.5,NO,0,0,NO,7631.56,7275,-6008.5,25629105.65,64540261.13,-38911155.48
15A751,0.03,1266.49,NO,0,0,NO,3682.51,3637.5,-2371.01,25630372.14,64543898.63,-38913526.49
15CST1,0.01,1266.49,NO,60,NO,NO,7649.82,7275,-6008.51,25631638.63,64551173.63,-38919535
13ADA5,0.03,1266.48,NO,0,0,NO,3671.52,3637.5,-2371.02,25632905.11,64554811.13,-38921906.02
24AF40,0.03,1266.48,NO,0,0,NO,3624.64,3637.5,-2371.02,25634171.59,64558448.63,-38924277.04
40CK80,0.02,1266.48,NO,0,0,NO,4358.54,3637.5,-2371.02,25635438.07,64562086.13,-38926648.06
13SQM1,0.02,1266.47,NO,0,0,NO,5668.2,7275,-6008.53,25636704.54,64569361.13,-38932656.59
13SQN0,0.02,1266.46,NO,0,0,NO,5674.94,7275,-6008.54,25637971,64576636.13,-38938665.13
13SQM2,0.02,1266.45,NO,25,NO,NO,5681.7,7275,-6008.55,25639237.45,64583911.13,-38944673.68
27CL20,0.03,1266.44,NO,0,0,NO,3220.91,2425,-1158.56,25640503.89,64586336.13,-38945832.24
36CKH4,0.02,1266.44,NO,0,0,NO,6456.36,7275,-6008.56,25641770.33,64593611.13,-38951840.8
15CDDG,0.01,1266.43,NO,0,0,NO,7741.76,7275,-6008.57,25643036.76,64600886.13,-38957849.37
13AB62,0.05,1266.42,NO,0,0,NO,1803.59,1455,-188.58,25644303.18,64602341.13,-38958037.95
16A280,0.03,1266.42,NO,0,0,NO,3850.45,3637.5,-2371.08,25645569.6,64605978.63,-38960409.03
45CQX8,0.01,1266.42,NO,0,0,NO,8164.72,7275,-6008.58,25646836.02,64613253.63,-38966417.61
13C001,0.03,1266.41,NO,0,0,NO,2940.91,2425,-1158.59,25648102.43,64615678.63,-38967576.2
13CZG6,0.01,1266.41,NO,60,NO,NO,8194.06,7275,-6008.59,25649368.84,64622953.63,-38973584.79
13CCPM,0.01,1266.41,NO,0,0,NO,7778.85,7275,-6008.59,25650635.25,64630228.63,-38979593.38
36A749,0.03,1266.4,NO,0,0,NO,3504.63,3637.5,-2371.1,25651901.65,64633866.13,-38981964.48
16A424,0.03,1266.39,NO,0,0,NO,3855.39,3637.5,-2371.11,25653168.04,64637503.63,-38984335.59
13C904,0.01,1266.39,NO,150,NO,NO,6683.23,7275,-6008.61,25654434.43,64644778.63,-38990344.2
13CDFW,0.01,1266.39,NO,20,NO,NO,8233.34,7275,-6008.61,25655700.82,64652053.63,-38996352.81
49A227,0.03,1266.38,NO,20,NO,NO,3706.29,3637.5,-2371.12,25656967.2,64655691.13,-38998723.93
15CCKQ,0.01,1266.38,NO,100,NO,NO,7482.59,7275,-6008.62,25658233.58,64662966.13,-39004732.55
13CQD4,0.01,1266.38,NO,0,0,NO,7154.92,7275,-6008.62,25659499.96,64670241.13,-39010741.17
49A253,0.03,1266.37,NO,20,NO,NO,3710.66,3637.5,-2371.13,25660766.33,64673878.63,-39013112.3
16A463,0.03,1266.37,NO,0,0,NO,3839.21,3637.5,-2371.13,25662032.7,64677516.13,-39015483.43
45CRM2,0.01,1266.37,NO,20,NO,NO,8272.82,7275,-6008.63,25663299.07,64684791.13,-39021492.06
28AFY3,0.03,1266.36,NO,0,0,NO,3667.58,3637.5,-2371.14,25664565.43,64688428.63,-39023863.2
36AA01,0.03,1266.36,NO,60,NO,NO,3342.37,3637.5,-2371.14,25665831.79,64692066.13,-39026234.34
13CDLZ,0.01,1266.36,NO,20,NO,NO,8292.62,7275,-6008.64,25667098.15,64699341.13,-39032242.98
49C073,0.02,1266.35,NO,20,NO,NO,4441.59,3637.5,-2371.15,25668364.5,64702978.63,-39034614.13
15CWF6,0.01,1266.35,NO,50,NO,NO,8300,7275,-6008.65,25669630.85,64710253.63,-39040622.78
40CX22,0.01,1266.34,NO,0,0,NO,8359.28,7275,-6008.66,25670897.19,64717528.63,-39046631.44
45CSD8,0.01,1266.34,NO,0,0,NO,8332.39,7275,-6008.66,25672163.53,64724803.63,-39052640.1
40CH01,0.02,1266.33,NO,0,0,NO,4318.3,3637.5,-2371.17,25673429.86,64728441.13,-39055011.27
15AHW4,0.03,1266.33,NO,0,0,NO,3680.57,3637.5,-2371.17,25674696.19,64732078.63,-39057382.44
15XFLD,0.02,1266.33,NO,150,NO,NO,6384.04,7275,-6008.67,25675962.52,64739353.63,-39063391.11
28ALT9,0.03,1266.31,NO,0,0,NO,3684.91,3637.5,-2371.19,25677228.83,64742991.13,-39065762.3
24AF72,0.03,1266.31,NO,0,0,NO,3684.91,3637.5,-2371.19,25678495.14,64746628.63,-39068133.49
15CDFF,0.01,1266.31,NO,60,NO,NO,7967.02,7275,-6008.69,25679761.45,64753903.63,-39074142.18
45CLH8,0.01,1266.31,NO,0,0,NO,7599.68,7275,-6008.69,25681027.76,64761178.63,-39080150.87
24AF75,0.03,1266.3,NO,20,NO,NO,3736.99,3637.5,-2371.2,25682294.06,64764816.13,-39082522.07
45CRY5,0.01,1266.3,NO,0,0,NO,8402.44,7275,-6008.7,25683560.36,64772091.13,-39088530.77
