28CTF0,0.051522731,1349.21,150,NO,40.446420002,-3,-35,-46.39957106,40,26,47.112007376,MADRID,MADRID
28CTF1,0.155618852,1408.49,0,YES,40.447728368,-3,-35,-45.02420966,40,26,51.822125981,MADRID,MADRID
28CTF2,0.073567519,1396.34,0,YES,40.446566771,-3,-35,-39.57009437,40,26,47.640375746,MADRID,MADRID
28CTF3,0.082968874,1396.82,0,YES,40.445667511,-3,-35,-43.3915316,40,26,44.403040815,MADRID,MADRID
28CTF4,0.068383635,1395.62,0,YES,40.445366709,-3,-35,-40.3233816,40,26,43.320153713,MADRID,MADRID
28CTF5,0.047299987,1342.19,100,NO,40.444550124,-3,-35,-48.65758114,40,26,40.380447075,MADRID,MADRID
28CTF6,0.05122788,1349.16,150,NO,40.44778173,-3,-35,-42.81344186,40,26,52.014227471,MADRID,MADRID
28CTF7,0.022553909,1272.34,0,NO,40.304861058,-3,-27,-46.14426382,40,18,17.499808539,MADRID,ARGANDA DEL REY
28CTG1,0.042495143,1344.2,0,NO,40.314706894,-3,-27,-25.5105526,40,18,52.944817973,MADRID,ARGANDA DEL REY
28CTG7,0.02038404,1307.27,200,NO,40.02966218,-3,-36,-23.82318517,40,1,46.783846636,MADRID,ARANJUEZ
28CTG8,0.017029975,1220.44,0,NO,40.396755661,-3,-41,-31.84001758,40,23,48.320379674,MADRID,MADRID
28CTGJ,0.01516973,1286.35,50,NO,40.37230757,-3,-37,-33.47989524,40,22,20.307253398,MADRID,MADRID
28CTGQ,0.014090172,1279.24,50,NO,40.371790053,-3,-36,-26.18334347,40,22,18.444189465,MADRID,MADRID
28CTGR,0.032008122,1292.78,20,NO,40.372606456,-3,-37,-35.58318325,40,22,21.383243242,MADRID,MADRID
28CTH1,0.032222954,1320.35,0,NO,40.493670217,-3,-15,-5.957594754,40,29,37.212781103,MADRID,SANTOS DE LA HUMOSA LOS
28CTHK,0.017664851,1300.7,60,NO,40.497348507,-3,-36,-49.53274855,40,29,50.454626563,MADRID,MADRID
28CTHN,0.034739084,1311.65,0,NO,40.081991455,-3,-12,-4.013530192,40,4,55.169236986,MADRID,VILLAMANRIQUE DE TAJO
28CTHS,0.038202803,1317.77,50,NO,40.416410105,-3,-37,-7.957406891,40,24,59.076379555,MADRID,MADRID
28CTI5,0.035766301,1369.5,300,NO,40.342111155,-3,-40,-31.09879208,40,20,31.600159371,MADRID,MADRID
28CTJ1,0.066200933,1308.44,0,YES,40.296548193,-3,-18,-6.394084038,40,17,47.573495344,MADRID,VALDILECHA
28CTJ5,0.0439016,1345.69,25,NO,40.445851866,-3,-33,-52.16941701,40,26,45.066718503,MADRID,MADRID
28CTJ8,0.089607941,792,0,NO,40.417049633,-3,-18,-1.705341293,40,25,1.3786784147,MADRID,VALVERDE DE ALCALA
28CTJJ,0.015325078,1209.6,10000,YES,40.283009231,-3,-40,-15.88499535,40,16,58.833230046,MADRID,GETAFE
28CTJM,0.02437555,1340.16,20,NO,40.392528879,-3,-39,-31.89296765,40,23,33.103964892,MADRID,MADRID
28CTJR,0.01560083,1284.79,100,NO,40.373882095,-3,-36,-39.54545347,40,22,25.975541431,MADRID,MADRID
28CTK6,0.035902083,1340.45,0,NO,40.317752116,-3,-40,-59.49801777,40,19,3.9076185825,MADRID,GETAFE
28CTKJ,0.038267612,1301,60,NO,40.480011127,-3,-37,-42.46500282,40,28,48.040056422,MADRID,MADRID
28CTKM,0.02399691,1311.36,200,NO,40.495836526,-3,-36,-59.6291911,40,29,45.011495265,MADRID,MADRID
28CTKN,0.022970284,1321.16,100,NO,40.492690751,-3,-37,-16.59580215,40,29,33.686704419,MADRID,MADRID
28CTKQ,0.03188658,1288.74,25,NO,40.426750899,-3,-41,-41.1827273,40,25,36.303236451,MADRID,MADRID
28CTL6,0.036545131,1325.16,150,NO,40.48938513,-3,-21,-38.70625468,40,29,21.786469394,MADRID,ALCALA DE HENARES
28CTLF,0.014659375,1287.01,50,NO,40.480197841,-3,-37,-40.58987127,40,28,48.712227586,MADRID,MADRID
28CTLR,0.016362494,1295.33,25,NO,40.480117133,-3,-37,-34.95712837,40,28,48.421680455,MADRID,MADRID
28CTLY,0.016793246,1307.32,25,NO,40.420467598,-3,-41,-8.099617793,40,25,13.683354332,MADRID,MADRID
28CTM0,0.017029975,1220.44,10000,YES,40.397813112,-3,-35,-26.63799211,40,23,52.127203275,MADRID,MADRID
28CTMN,0.015986306,1293.66,25,NO,40.480269117,-3,-37,-34.92151085,40,28,48.968820958,MADRID,MADRID
28CTMS,0.034199465,1304.02,50,NO,40.495847522,-3,-37,-3.450857295,40,29,45.051078846,MADRID,MADRID
28CTMT,0.016197223,1293.64,25,NO,40.482107518,-3,-37,-39.80634751,40,28,55.587064966,MADRID,MADRID
28CTN1,0.030231634,1298.7,0,NO,40.164281179,-3,-37,-29.84714018,40,9,51.412246066,MADRID,CIEMPOZUELOS
28CTN2,0.031778058,1323.48,0,NO,40.396033864,-3,-40,-37.88636798,40,23,45.721910062,MADRID,MADRID
28CTN8,0.021981466,1356.35,100,NO,40.412505596,-3,-43,-4.488141415,40,24,45.020145606,MADRID,MADRID
28CTNJ,0.016274528,1293.66,25,NO,40.498923902,-3,-36,-41.18495779,40,29,56.126046901,MADRID,MADRID
28CTNN,0.032284924,1299.54,25,NO,40.479926151,-3,-37,-36.47982464,40,28,47.734144949,MADRID,MADRID
28CTNR,0.017374991,1293.94,100,NO,40.495204014,-3,-37,-3.415840071,40,29,42.734451255,MADRID,MADRID
28CTP0,0.030442846,1305.21,50,NO,40.026003746,-3,-35,-30.28747658,40,1,33.613487189,MADRID,ARANJUEZ
28CTP2,0.02914079,1298.56,0,NO,40.163527947,-3,-37,-39.20535262,40,9,48.700608707,MADRID,CIEMPOZUELOS
28CTP3,0.030470185,1298.95,0,NO,40.162395435,-3,-37,-39.07000799,40,9,44.623565262,MADRID,CIEMPOZUELOS
28CTP4,0.03170259,1298.47,0,NO,40.161976954,-3,-37,-36.60817379,40,9,43.117035097,MADRID,CIEMPOZUELOS
28CTQ2,0.033305551,1316.22,60,NO,40.058865108,-3,-36,-51.28244034,40,3,31.914390019,MADRID,ARANJUEZ
28CTQ6,0.031674777,1389.3,60,NO,40.435956521,-3,-38,-17.82168161,40,26,9.4434745362,MADRID,MADRID
28CTQ7,0.017971332,1299.84,900,NO,40.436538381,-3,-38,-16.7045395,40,26,11.538169938,MADRID,MADRID
28CTQY,0.014866492,1281.41,60,NO,40.49549021,-3,-36,-45.83888564,40,29,43.764754279,MADRID,MADRID
28CTR0,0.052081438,1422.78,0,NO,40.381457254,-3,-39,-36.99767415,40,22,53.246113714,MADRID,MADRID
28CTR7,0.03094917,1303.67,50,NO,40.03817553,-3,-35,-7.489531394,40,2,17.431906357,MADRID,ARANJUEZ
28CTRF,0.017275197,1293.29,150,NO,40.394474056,-3,-41,-4.795907797,40,23,40.106599983,MADRID,MADRID
28CTRH,0.014395531,1281.27,50,NO,40.484802763,-3,-37,-54.72983978,40,29,5.2899478505,MADRID,MADRID
28CTS8,0.044195921,1426.85,0,NO,40.38050909,-3,-39,-50.25789102,40,22,49.832724655,MADRID,MADRID
28CTSB,0.038577811,1331.75,50,NO,40.459282427,-3,-40,-18.61122136,40,27,33.416736958,MADRID,MADRID
28CTSJ,0.013976576,1282,20,NO,40.407428755,-3,-42,-24.45716102,40,24,26.743518888,MADRID,MADRID
28CTSK,0.013786441,1280.23,25,NO,40.409824509,-3,-42,-48.43481453,40,24,35.368233767,MADRID,MADRID
28CTSN,0.017071813,1293.36,100,NO,40.495531402,-3,-37,-3.392783209,40,29,43.913048742,MADRID,MADRID
28CTSP,0.029191262,1298.06,20,NO,40.158599474,-3,-37,-24.17648668,40,9,30.95810504,MADRID,CIEMPOZUELOS
28CTT1,0.030724205,1303.6,25,NO,40.340486767,-3,-32,-12.6296545,40,20,25.752359882,MADRID,RIVAS  VACIAMADRID
28CTTC,0.017502616,1296.87,150,NO,40.481619882,-3,-37,-40.43347229,40,28,53.831573402,MADRID,MADRID
28CTU8,0.041530631,1402.84,150,NO,40.353498236,-3,-41,-8.979979489,40,21,12.593650297,MADRID,MADRID
28CTV0,0.020728061,1301.04,10000,YES,40.439326995,-3,-37,-40.05034965,40,26,21.577182923,MADRID,MADRID
28CTV6,0.022575781,343.94,0,NO,40.309395795,-3,-41,-6.942393743,40,18,33.824861802,MADRID,GETAFE
28CTVF,0.027185201,1261.97,3000,YES,40.377512872,-3,-29,-16.09571624,40,22,39.046339949,MADRID,VELILLA DE SAN ANTONIO
28CTVW,0.017249751,1295.96,100,NO,40.495763648,-3,-36,-45.87104896,40,29,44.749134432,MADRID,MADRID
28CTW9,0.042170856,1320.82,200,NO,40.476660042,-3,-21,-51.72691276,40,28,35.976150699,MADRID,ALCALA DE HENARES
28CTWK,0.013070545,1277.45,0,NO,40.379615189,-3,-41,-40.20995456,40,22,46.614681577,MADRID,MADRID
28CTWR,0.031638604,1300.42,20,NO,40.498646807,-3,-36,-43.42310528,40,29,55.128504176,MADRID,MADRID
28CTX6,0.033779839,1325.85,50,NO,40.344414501,-3,-31,-53.55489796,40,20,39.89220493,MADRID,RIVAS  VACIAMADRID
28CTX7,0.026927032,1296.14,25,NO,40.345016367,-3,-31,-54.43228072,40,20,42.058919755,MADRID,RIVAS  VACIAMADRID
28CTX8,0.027731086,1296.38,100,NO,40.346216254,-3,-32,-3.094761753,40,20,46.378514224,MADRID,RIVAS  VACIAMADRID
28CTXN,0.017594934,1310.29,60,NO,40.448088453,-3,-40,-18.95731103,40,26,53.118431571,MADRID,MADRID
28CTXP,0.013313585,1279.22,0,NO,40.378212886,-3,-37,-36.99457073,40,22,41.566390933,MADRID,MADRID
28CTXT,0.031564545,1300.4,0,NO,40.493989612,-3,-36,-52.94882952,40,29,38.362604634,MADRID,MADRID
28CTY1,0.02488282,1286.29,100,NO,40.350299104,-3,-32,-23.49146808,40,21,1.0767739042,MADRID,RIVAS  VACIAMADRID
28CTY3,0.028720795,1300.84,25,NO,40.285195608,-3,-19,-4.265146955,40,17,6.7041892599,MADRID,VALDILECHA
28CTYT,0.015501041,1288.54,25,NO,40.423543168,-3,-38,-9.260270749,40,25,24.755405036,MADRID,MADRID
28CTYY,0.017188063,1304.22,50,NO,40.429390375,-3,-40,-28.90474849,40,25,45.805350231,MADRID,MADRID
28CTZ2,0.028059698,1287.37,0,NO,40.151162145,-3,-37,-4.929603313,40,9,4.1837202842,MADRID,CIEMPOZUELOS
28CTZS,0.013927325,1278.54,50,NO,40.373264953,-3,-36,-22.0268242,40,22,23.753831727,MADRID,MADRID
28CTZZ,0.016864314,1295.87,50,NO,40.484557734,-3,-37,-53.27842478,40,29,4.4078419208,MADRID,MADRID
28CU01,0.248590401,1137.37,0,YES,40.359680648,-3,-41,-31.49927322,40,21,34.850334278,MADRID,MADRID
28CU06,0.048733806,1319.39,0,NO,40.437658274,-3,-37,-37.11422362,40,26,15.569787509,MADRID,MADRID
28CU12,0.023452392,1338.12,0,NO,40.405604721,-3,-43,-29.14798518,40,24,20.17699457,MADRID,MADRID
28CU14,0.04334148,392.73,100,NO,40.421419226,-3,-41,-34.88773968,40,25,17.109213027,MADRID,MADRID
28CU20,0.020623123,1239.26,0,NO,40.47987111,-3,-39,-26.06723435,40,28,47.535995892,MADRID,MADRID
28CU21,0.076838136,1401.04,0,YES,40.479725409,-3,-39,-26.1319458,40,28,47.011471172,MADRID,MADRID
28CU25,0.046056736,1382.39,900,NO,40.425484194,-3,-42,-23.41196813,40,25,31.743098323,MADRID,MADRID
28CU32,0.043491154,1412.91,0,NO,40.436260848,-3,-37,-36.67962703,40,26,10.539052233,MADRID,MADRID
28CU37,0.034224624,1376.13,300,NO,40.43986715,-3,-37,-36.43334922,40,26,23.521741303,MADRID,MADRID
28CU38,0.088290397,1346.67,0,YES,40.364028782,-3,-39,-34.98834228,40,21,50.50361382,MADRID,MADRID
28CU42,0.073739623,1402.5,0,YES,40.431762467,-3,-39,-22.94004245,40,25,54.344881355,MADRID,MADRID
28CU48,0.032618596,1379.39,200,NO,40.420015523,-3,-42,-4.411712245,40,25,12.055881665,MADRID,MADRID
28CU59,0.043769322,1409.82,50,NO,40.442169791,-3,-33,-29.78478957,40,26,31.811248795,MADRID,MADRID
28CU63,0.033516675,1288.88,0,NO,40.422502659,-3,-36,-39.48531981,40,25,21.009572586,MADRID,MADRID
28CU66,0.026914059,1356.72,900,NO,40.392842035,-3,-40,-33.76042973,40,23,34.231327377,MADRID,MADRID
28CU74,0.026888342,1368.05,150,NO,40.362323052,-3,-41,-29.13605426,40,21,44.362988495,MADRID,MADRID
28CU77,0.0547816,1420.16,200,NO,40.37370593,-3,-39,-55.05426773,40,22,25.341347567,MADRID,MADRID
28CU86,0.185678762,1375.64,0,YES,40.350055161,-3,-34,-25.39922031,40,21,0.1985790562,MADRID,MADRID
28CU90,0.030169097,1272.81,0,NO,40.406649537,-3,-39,-4.109383104,40,24,23.938334299,MADRID,MADRID
28CUA3,0.035358505,1067.05,150,NO,40.420380654,-3,-34,-6.080762983,40,25,13.370354235,MADRID,COSLADA
28CUA4,0.036277784,1299.06,150,NO,40.420079477,-3,-34,-2.470535482,40,25,12.286118128,MADRID,COSLADA
28CUA9,0.021649613,1334.15,150,NO,40.439590114,-3,-40,-44.97577903,40,26,22.524408676,MADRID,MADRID
28CUB0,0.12179212,1342.61,0,YES,40.069119787,-3,-30,-24.57987688,40,4,8.8312341617,MADRID,COLMENAR DE OREJA
28CUB6,0.188454074,1416.89,0,YES,40.380711957,-3,-40,-22.66265649,40,22,50.563046325,MADRID,MADRID
28CUB7,0.032841321,1290.31,3000,YES,40.377851323,-3,-40,-12.1153543,40,22,40.264763205,MADRID,MADRID
28CUB9,0.030475718,1370.69,150,NO,40.437826109,-3,-40,-35.65007179,40,26,16.173990805,MADRID,MADRID
28CUD3,0.031304502,1299.99,150,NO,40.358900161,-3,-31,-59.79320777,40,21,32.040578202,MADRID,RIVAS  VACIAMADRID
28CUD4,0.029837536,1299.64,0,NO,40.152608644,-3,-36,-40.64400699,40,9,9.3911179545,MADRID,CIEMPOZUELOS
28CUD5,0.016148449,1305.16,50,NO,40.401661541,-3,-41,-31.33605994,40,24,5.981548362,MADRID,MADRID
28CUD9,0.015755378,1300.07,0,NO,40.407987912,-3,-44,-3.990486321,40,24,28.756484842,MADRID,MADRID
28CUE9,0.028859038,1304.96,0,NO,40.203541087,-3,-40,-33.09368217,40,12,12.747911484,MADRID,VALDEMORO
28CUG5,0.027109472,1297.19,50,NO,40.437915134,-3,-32,-52.23708856,40,26,16.494482177,MADRID,COSLADA
28CUG7,0.029795195,1306.08,25,NO,40.355811569,-3,-28,-37.49474942,40,21,20.921650107,MADRID,VELILLA DE SAN ANTONIO
28CUH0,0.027728345,1298.23,25,NO,40.356114752,-3,-28,-32.91693193,40,21,22.01310826,MADRID,VELILLA DE SAN ANTONIO
28CUH1,0.028450447,1294.4,100,NO,40.215189865,-3,-35,-8.624312139,40,12,54.68351522,MADRID,SAN MARTIN DE LA VEGA
28CUH2,0.030747741,1305.49,50,NO,40.214712218,-3,-35,-11.23077558,40,12,52.963984767,MADRID,SAN MARTIN DE LA VEGA
28CUH4,0.034545133,1321.13,50,NO,40.29518687,-3,-18,-15.26310094,40,17,42.672733257,MADRID,VALDILECHA
28CUI0,0.028263044,1299.18,50,NO,40.34354527,-3,-32,-23.00989898,40,20,36.762970697,MADRID,RIVAS  VACIAMADRID
28CUI1,0.02562149,1290.29,20,NO,40.341063003,-3,-32,-8.482521853,40,20,27.826812153,MADRID,RIVAS  VACIAMADRID
28CUI2,0.013384472,1293.9,0,NO,40.400103279,-3,-41,-11.53369886,40,24,0.3718058773,MADRID,MADRID
28CUI3,0.015466635,1294.41,150,NO,40.399974585,-3,-41,-13.56309299,40,23,59.908507713,MADRID,MADRID
28CUI4,0.013988738,1294.08,25,NO,40.399975698,-3,-41,-14.12855478,40,23,59.912512434,MADRID,MADRID
28CUI6,0.018955566,1323.11,150,NO,40.480835049,-3,-40,-11.60018528,40,28,51.006174857,MADRID,MADRID
28CUI7,0.035023336,1301.09,150,NO,40.399708679,-3,-42,-36.55248516,40,23,58.951246071,MADRID,MADRID
28CUI8,0.015379169,1295.2,150,NO,40.399207517,-3,-42,-38.05381972,40,23,57.147062244,MADRID,MADRID
28CUI9,0.018125875,1306.29,200,NO,40.399077196,-3,-42,-35.58095428,40,23,56.677905775,MADRID,MADRID
28CUK3,0.030971396,1306.41,25,NO,40.364197883,-3,-29,-1.5821103,40,21,51.112379999,MADRID,VELILLA DE SAN ANTONIO
28CUM7,0.066462285,1310.44,0,YES,40.396003624,-3,-29,-22.94197084,40,23,45.61304669,MADRID,MEJORADA DEL CAMPO
28CUM9,0.027066799,1289.57,0,NO,40.243883064,-3,-18,-51.40735359,40,14,37.979028749,MADRID,TIELMES
28CUN2,0.04914767,711,900,NO,40.421556538,-3,-42,-53.14628304,40,25,17.603538196,MADRID,MADRID
28CUP0,0.046654519,1352.01,25,NO,40.489187771,-3,-21,-11.99339241,40,29,21.075977214,MADRID,ALCALA DE HENARES
28CUQ6,0.032344124,1364,200,NO,40.46984331,-3,-34,-52.20124575,40,28,11.43591532,MADRID,MADRID
28CUQ7,0.039137283,1333.96,60,NO,40.349181911,-3,-31,-38.88614673,40,20,57.054878464,MADRID,RIVAS  VACIAMADRID
28CUQ8,0.029756243,1298.75,50,NO,40.350925861,-3,-31,-48.69567955,40,21,3.3331007016,MADRID,RIVAS  VACIAMADRID
28CUQ9,0.030142927,1298.87,60,NO,40.352503616,-3,-31,-41.16963161,40,21,9.0130188417,MADRID,RIVAS  VACIAMADRID
28CUR0,0.049878686,1337.85,300,NO,40.352987143,-3,-31,-47.05592098,40,21,10.753716423,MADRID,RIVAS  VACIAMADRID
28CUR2,0.067889179,1310.14,0,YES,40.356455707,-3,-32,-12.37341532,40,21,23.240544903,MADRID,RIVAS  VACIAMADRID
28CUR3,0.01538605,1294.57,60,NO,40.356658344,-3,-32,-1.14164697,40,21,23.970039612,MADRID,RIVAS  VACIAMADRID
28CUR4,0.03356972,1372.79,150,NO,40.355148281,-3,-31,-51.39680517,40,21,18.533810206,MADRID,RIVAS  VACIAMADRID
28CUR5,0.034084672,1306.42,200,NO,40.356040721,-3,-31,-31.98869361,40,21,21.746597356,MADRID,RIVAS  VACIAMADRID
28CUR6,0.032509338,1304.98,60,NO,40.356735078,-3,-31,-24.29800026,40,21,24.246282386,MADRID,RIVAS  VACIAMADRID
28CUR7,0.116958152,1306.9,0,YES,40.358279794,-3,-31,-27.69811179,40,21,29.807257921,MADRID,RIVAS  VACIAMADRID
28CUR8,0.066964556,1298.74,0,YES,40.359139531,-3,-31,-11.97927333,40,21,32.902312434,MADRID,RIVAS  VACIAMADRID
28CUR9,0.03494718,1299.5,60,NO,40.357600808,-3,-31,-13.08085209,40,21,27.362908832,MADRID,RIVAS  VACIAMADRID
28CUS0,0.030382986,1298.15,100,NO,40.356699852,-3,-31,-10.46329742,40,21,24.119468705,MADRID,RIVAS  VACIAMADRID
28CUS1,0.040027962,1334.7,100,NO,40.354446741,-3,-31,-24.35168139,40,21,16.008269142,MADRID,RIVAS  VACIAMADRID
28CUS5,0.025184594,1284.15,0,NO,40.472436497,-3,-40,-19.3896363,40,28,20.771388517,MADRID,MADRID
28CUT0,0.028892969,1304.97,60,NO,40.34822399,-3,-32,-33.63264533,40,20,53.606362799,MADRID,RIVAS  VACIAMADRID
28CUT4,0.030347359,1298.14,100,NO,40.401243851,-3,-28,-54.69290531,40,24,4.4778633582,MADRID,MEJORADA DEL CAMPO
28CUT6,0.031922891,1305.82,100,NO,40.398827958,-3,-28,-47.67497286,40,23,55.780649846,MADRID,MEJORADA DEL CAMPO
28CUT7,0.028087234,1299.6,100,NO,40.346525326,-3,-32,-32.06247138,40,20,47.491175174,MADRID,RIVAS  VACIAMADRID
28CUT8,0.033257528,1323.27,25,NO,40.346913032,-3,-32,-34.00462041,40,20,48.886916412,MADRID,RIVAS  VACIAMADRID
28CUU6,0.017293184,1302.58,150,NO,40.353748118,-3,-32,-6.704035839,40,21,13.493225018,MADRID,RIVAS  VACIAMADRID
28CUU8,0.029510626,1298.75,50,NO,40.396765725,-3,-29,-37.47114728,40,23,48.356611081,MADRID,MEJORADA DEL CAMPO
28CUU9,0.031183683,1299.24,60,NO,40.364179993,-3,-28,-58.25371464,40,21,51.047976128,MADRID,VELILLA DE SAN ANTONIO
28CUV0,0.031216137,1309.5,25,NO,40.363791685,-3,-29,-1.100493299,40,21,49.650065497,MADRID,VELILLA DE SAN ANTONIO
28CUX7,0.067625781,1406.04,0,YES,40.390800487,-3,-38,-17.49880023,40,23,26.881752115,MADRID,MADRID
28CUY7,0.034077128,1326.12,20,NO,40.384200085,-3,-28,-35.56841446,40,23,3.120305811,MADRID,MEJORADA DEL CAMPO
28CUY9,0.030786209,1299.06,150,NO,40.355747269,-3,-32,-21.7434353,40,21,20.690169928,MADRID,RIVAS  VACIAMADRID
28CUZ3,0.038066885,1328.55,200,NO,40.400343761,-3,-42,-34.19751897,40,24,1.2375399631,MADRID,MADRID
28CUZ7,0.03814771,1344.73,0,NO,40.376094177,-3,-38,-28.02242975,40,22,33.939038452,MADRID,MADRID
28CV00,0.033182049,2895.69,0,YES,40.384207848,-3,-40,-15.81829075,40,23,3.1482511409,MADRID,MADRID
28CV02,0.054439135,1395.51,0,NO,40.377865401,-3,-39,-19.52174594,40,22,40.315445331,MADRID,MADRID
28CV04,0.070489664,1391.84,0,YES,40.393786829,-3,-40,-29.08550854,40,23,37.632585847,MADRID,MADRID
28CV08,0.03700559,1390.04,900,NO,40.393693255,-3,-40,-30.02917131,40,23,37.295716879,MADRID,MADRID
28CV09,0.012256399,1309.52,0,NO,40.381204298,-3,-39,-21.5736788,40,22,52.335473984,MADRID,MADRID
28CV11,0.020623123,1239.26,3000,YES,40.469471759,-3,-38,-30.3635116,40,28,10.098333515,MADRID,MADRID
28CV12,0.032740943,1381.29,0,NO,40.378334728,-3,-39,-19.60146639,40,22,42.005021906,MADRID,MADRID
28CV13,0.027283685,1307.65,0,NO,40.44148251,-3,-40,-45.74487411,40,26,29.33703696,MADRID,MADRID
28CV18,0.036137467,1393.73,0,NO,40.392276507,-3,-41,-9.806544992,40,23,32.195426397,MADRID,MADRID
28CV19,0.020807889,1309.98,900,NO,40.371629165,-3,-38,-45.84056044,40,22,17.864993051,MADRID,MADRID
28CV20,0.055782562,1361.46,0,NO,40.36055291,-3,-39,-18.28148681,40,21,37.990475659,MADRID,MADRID
28CV21,0.041354167,1360.65,1000,NO,40.425755988,-3,-42,-25.77815336,40,25,32.721555883,MADRID,MADRID
28CV22,0.029284287,1344.24,300,NO,40.351396,-3,-40,-43.16302214,40,21,5.0256017217,MADRID,MADRID
28CV23,0.052899887,1311.53,3000,YES,40.471323902,-3,-38,-43.99632769,40,28,16.766045678,MADRID,MADRID
28CV32,0.098448296,1433.92,0,YES,40.442720259,-3,-32,-29.46135146,40,26,33.792934165,MADRID,MADRID
28CV34,0.036431718,1287.28,3000,YES,40.377427312,-3,-41,-37.12821333,40,22,38.738321983,MADRID,MADRID
28CV35,0.100880288,1408.61,0,YES,40.377510345,-3,-40,-4.861605637,40,22,39.037243799,MADRID,MADRID
28CV36,0.032841321,1290.31,0,NO,40.381411224,-3,-38,-53.50616877,40,22,53.080407989,MADRID,MADRID
28CV38,0.022936525,1252.55,0,NO,40.442050818,-3,-33,-29.46396957,40,26,31.382943427,MADRID,MADRID
28CV39,0.120746497,1455.26,0,YES,40.384164371,-3,-37,-28.61301935,40,23,2.9917371687,MADRID,MADRID
28CV40,0.075000392,1409.4,0,YES,40.384031793,-3,-37,-28.75491402,40,23,2.5144538905,MADRID,MADRID
28CV41,0.076617605,1112.76,0,YES,40.393003883,-3,-40,-14.52144427,40,23,34.813980239,MADRID,MADRID
28CV44,0.118351241,1287.76,0,YES,40.379266358,-3,-37,-23.56199845,40,22,45.358887198,MADRID,MADRID
28CV55,0.087736972,1430.55,0,YES,40.465560474,-3,-36,-21.63162385,40,27,56.017704832,MADRID,MADRID
28CV59,0.056102353,1411.82,0,NO,40.378321564,-3,-39,-23.34921074,40,22,41.957631868,MADRID,MADRID
28CV63,0.030931252,1357.36,200,NO,40.403962913,-3,-40,-40.04060755,40,24,14.266486419,MADRID,MADRID
28CV80,0.033516675,1288.88,3000,YES,40.443750203,-3,-36,-49.01164937,40,26,37.500730494,MADRID,MADRID
28CV81,0.03230468,1364.33,200,NO,40.398695784,-3,-41,-43.22296946,40,23,55.304823699,MADRID,MADRID
28CV82,0.057466187,1338.34,3000,YES,40.373886519,-3,-39,-55.90511076,40,22,25.991467947,MADRID,MADRID
28CV83,0.050198386,1301.33,0,NO,40.401244634,-3,-37,-49.84251056,40,24,4.4806837164,MADRID,MADRID
28CV84,0.047766985,1323.86,0,NO,40.389008604,-3,-38,-13.31688163,40,23,20.430972816,MADRID,MADRID
28CV87,0.008625208,1216.56,10000,YES,40.414644893,-3,-41,-44.36644831,40,24,52.721613334,MADRID,MADRID
28CV90,0.024571849,1319.98,10000,YES,40.390083499,-3,-40,-26.20755571,40,23,24.300594723,MADRID,MADRID
28CV93,0.033139293,1373.12,300,NO,40.419450141,-3,-41,-56.72658084,40,25,10.020507646,MADRID,MADRID
28CV94,0.113410283,144,3000,YES,40.356562169,-3,-39,-55.35015901,40,21,23.623809065,MADRID,MADRID
28CV95,0.039635982,1307.83,10000,YES,40.385247275,-3,-37,-28.00343475,40,23,6.8901887282,MADRID,MADRID
28CV96,0.027178482,1271.49,0,NO,40.383415932,-3,-37,-33.0842687,40,23,0.2973565647,MADRID,MADRID
28CV99,0.095222719,1309.98,0,YES,40.373376891,-3,-38,-39.65261091,40,22,24.156807643,MADRID,MADRID
28CVA1,0.016724498,1308.18,0,NO,40.438796811,-3,-37,-16.05594674,40,26,19.668519216,MADRID,MADRID
28CVA8,0.031133546,1302.35,0,NO,40.383063048,-3,-24,-30.9543396,40,22,59.026974434,MADRID,LOECHES
28CVB0,0.013286027,1279.68,0,NO,40.401900858,-3,-40,-10.23597553,40,24,6.8430887089,MADRID,MADRID
28CVB1,0.031028821,1304.78,60,NO,40.370627717,-3,-28,-50.04364827,40,22,14.259781874,MADRID,VELILLA DE SAN ANTONIO
28CVB2,0.080276027,1012.25,0,YES,40.371772437,-3,-28,-52.11559535,40,22,18.380774297,MADRID,VELILLA DE SAN ANTONIO
28CVBB,0.024181233,1339.95,60,NO,40.416474631,-3,-37,-6.476607958,40,24,59.308671479,MADRID,MADRID
28CVBH,0.018565305,1228.43,3000,YES,40.407561082,-3,-21,-29.63184605,40,24,27.21989543,MADRID,TORRES DE LA ALAMEDA
28CVBY,0.016267533,1305.07,20,NO,40.454947013,-3,-38,-41.67676839,40,27,17.809248526,MADRID,MADRID
28CVC5,0.019837777,1260.83,0,NO,40.282266443,-3,-12,-12.95608935,40,16,56.1591932,MADRID,ORUSCO DE TAJUNYA
28CVC9,0.028356021,1302.27,25,NO,40.343707979,-3,-32,-3.679131482,40,20,37.348723454,MADRID,RIVAS  VACIAMADRID
28CVCF,0.04470734,1346.4,25,NO,40.447950964,-3,-38,-48.92340478,40,26,52.623470319,MADRID,MADRID
28CVCJ,0.058571289,1294.98,20,NO,40.429348532,-3,-41,-56.98821993,40,25,45.654713981,MADRID,MADRID
28CVD0,0.027859128,1298.27,25,NO,40.344851346,-3,-32,-8.667508123,40,20,41.46484702,MADRID,RIVAS  VACIAMADRID
28CVD1,0.027468567,1298.15,25,NO,40.343475364,-3,-31,-59.91153822,40,20,36.51131126,MADRID,RIVAS  VACIAMADRID
