28C833,392,CASETA,3,16,0,2,315,0,9,0.646341463,0.4,0.810810811,0.051020408,0.333333333,0.25,0.321877078,Maintenance Required
45C309,190,CASETA,1,4,0,3,400,0,12,0.646341463,0.416666667,0.882352941,1,0.666666667,0.5,0.32175071,Regulatory Check
13CCK1,0,EDIFICIO,1,1,0,12,0,0,47,0.646341463,0.416666667,0.205387205,1,0.333333333,0.5,0.321030485,Regulatory Check
28SK59,309,SUBTERRANEO,3,20,0,2,400,0,24,0.646341463,0.6,0.625,0.826086957,0.666666667,0.5,0.320836733,Maintenance Required
28SE39,625,SUBTERRANEO,1,12,0,2,315,0,25,0.646341463,0.6,1,0.826086957,0.333333333,0.5,0.320548167,No action Required
28S713,576,SUBTERRANEO,1,14,0,2,315,0,10,0.646341463,0.4,0.933333333,0.051020408,0.333333333,0.25,0.319058905,Maintenance Required
28CB77,652,EDIFICIO,3,0,0,2,315,0,16,0.646341463,0.6,0.810810811,0.826086957,0.666666667,0.75,0.31888918,Maintenance Required
28SJ58,915,SUBTERRANEO,3,20,0,2,400,0,8,0.646341463,0.6,0.933333333,0.826086957,0.333333333,0.25,0.316337453,Regulatory Check
28CDN9,247,CASETA,1,0,0,2,315,250,30,0.646341463,0.6,0.810810811,1,0.666666667,0.75,0.316243793,Regulatory Check
28S724,723,SUBTERRANEO,3,22,0,2,315,160,16,0.646341463,0.416666667,1,0.051020408,0,0.25,0.316214078,Maintenance Required
28CQ93,772,CASETA,3,12,0,2,315,160,20,0.646341463,0.416666667,1,0.826086957,0.333333333,0.25,0.315574703,Regulatory Check
40CE51,308,CASETA,1,8,10,3,315,0,11,0.646341463,0.4,0.769230769,1,0.666666667,0.5,0.315519722,No action Required
40CF97,75,CASETA,1,8,6,2,250,0,10,0.646341463,0.4,0.769230769,1,0.666666667,0.75,0.314705883,Regulatory Check
28S113,1177,SUBTERRANEO,4,18,0,2,315,0,32,0.646341463,0.6,0.810810811,0.051020408,0,0,0.314288802,Regulatory Check
40C951,345,CASETA,4,8,16,2,400,0,15,0.646341463,0.416666667,0.933333333,1,0.666666667,0.5,0.313454083,Regulatory Check
28S416,665,SUBTERRANEO,3,16,0,2,400,0,22,0.646341463,0.6,0.882352941,0.333333333,0.333333333,0.25,0.313342331,No action Required
28CEG4,307,CASETA,4,16,4,3,250,250,26,0.646341463,0.4,0.416666667,1,0.666666667,0.5,0.31279917,Regulatory Check
28S986,302,SUBTERRANEO,5,24,4,2,400,0,38,0.646341463,0.4,0.625,0.051020408,0.333333333,0.25,0.312523927,No action Required
19C036,296,EDIFICIO,1,8,4,2,400,250,14,0.646341463,0.4,0.882352941,1,1,0.75,0.312315501,No action Required
28SA43,900,SUBTERRANEO,3,16,7,2,400,0,7,0.646341463,0.4,0.833333333,0.051020408,0,0.25,0.312193243,Maintenance Required
28CN72,273,CASETA,1,19,0,2,315,315,20,0.646341463,0.6,0.810810811,0.826086957,0.666666667,0.5,0.311633005,Maintenance Required
28SI82,507,SUBTERRANEO,3,20,11,2,315,0,16,0.646341463,0.4,0.933333333,0.826086957,0.333333333,0.5,0.31013198,No action Required
28C635,574,CASETA,3,23,0,2,400,160,19,0.646341463,0.416666667,0.882352941,0.826086957,0.333333333,0.25,0.309926897,Regulatory Check
28S114,742,SUBTERRANEO,3,12,8,2,315,0,8,0.646341463,0.4,0.769230769,0.051020408,0.333333333,0.25,0.309776271,Regulatory Check
13CK19,411,EDIFICIO,1,8,0,5,400,0,15,0.646341463,0.6,0.882352941,1,0.666666667,0.5,0.309698,No action Required
28C666,1056,CASETA,5,27,114,2,315,0,11,0.646341463,0.416666667,1,0.826086957,0.666666667,0.5,0.308515525,Regulatory Check
28SNYN,507,SUBTERRANEO,3,16,5,2,400,400,16,0.646341463,0.4,0.882352941,1,0.666666667,0.5,0.308413314,Maintenance Required
32S823,221,SUBTERRANEO,3,8,0,8,400,350,23,0.245901639,0.416666667,0.5625,1,0.666666667,0.5,0.308247409,No action Required
28SA50,623,SUBTERRANEO,6,8,0,2,400,0,8.333333333,0.646341463,0.6,1,0.051020408,0.333333333,0.25,0.30686418,Maintenance Required
40CB21,155,CASETA,1,10,0,4,250,100,10,0.646341463,0.416666667,0.6,1,0.666666667,0.5,0.306856592,Maintenance Required
28CDD1,255,CASETA,2,12,0,2,315,250,28,0.646341463,0.416666667,0.810810811,1,0.666666667,0.5,0.306146137,No action Required
28SDJC,334,SUBTERRANEO,1,12,0,2,400,250,22,0.646341463,0.6,0.625,0.333333333,0.666666667,0.5,0.305730108,Maintenance Required
28CC31,636,CASETA,2,8,0,2,315,160,49,0.646341463,0.416666667,1,0.826086957,0.333333333,0.25,0.304534669,Maintenance Required
28S094,165,SUBTERRANEO,2,12,0,2,250,0,29,0.646341463,0.416666667,0.769230769,0.051020408,0.333333333,0.5,0.303263004,No action Required
28C056,453,CASETA,3,12,13,2,315,0,24,0.646341463,0.4,0.810810811,0.051020408,0.333333333,0.25,0.303257823,No action Required
28CAP4,327,CASETA,3,12,0,2,400,0,24.5,0.646341463,0.416666667,0.882352941,1,0.333333333,0.5,0.302657179,No action Required
28CX45,847,CASETA,3,0,10,2,400,100,21,0.646341463,0.4,0.75,0.333333333,0.333333333,0.25,0.302255161,Maintenance Required
28SI96,305,SUBTERRANEO,7,16,7,2,400,0,8.5,0.646341463,0.4,0.625,0.826086957,0.666666667,0.5,0.30099178,Maintenance Required
28S984,402,SUBTERRANEO,3,20,7,2,400,250,8,0.646341463,0.6,0.75,0.051020408,0.333333333,0.5,0.300969186,No action Required
45C876,166,CASETA,0,0,0,3,400,0,26,0.646341463,0.514285714,0.882352941,1,0.666666667,0.5,0.299924597,Maintenance Required
28S824,295,SUBTERRANEO,1,13,8,2,315,0,10,0.646341463,0.4,0.810810811,0.051020408,0.333333333,0.5,0.299522794,Maintenance Required
28CQ94,620,CASETA,3,12,0,2,315,0,35,0.646341463,0.416666667,0.810810811,0.826086957,0.333333333,0.25,0.298829067,Regulatory Check
45CK18,71,CASETA,1,4,6,2,400,100,0,0.646341463,0.4,0.882352941,1,0.666666667,0.75,0.298101602,Maintenance Required
28CG13,419,EDIFICIO,4,16,0,3,315,160,25,0.646341463,0.6,1,0.826086957,0.666666667,0.5,0.298077556,Regulatory Check
28C793,418,EDIFICIO,1,12,0,2,400,250,18,0.646341463,0.6,0.882352941,0.051020408,0.666666667,0.5,0.297876434,Maintenance Required
19C302,105,CASETA,1,8,4,2,0,0,25,0.646341463,0.4,0.6,1,0.666666667,0.75,0.297874833,Regulatory Check
28SN94,151,SUBTERRANEO,1,8,0,2,4000,400,30,0.646341463,0.416666667,0.625,0.826086957,0,0,0.297475783,Regulatory Check
28SA12,722,SUBTERRANEO,3,16,4,2,400,160,36,0.646341463,0.4,1,0.826086957,0.333333333,0.25,0.297342793,No action Required
28CBN7,624,CASETA,3,0,0,2,315,160,36,0.646341463,0.416666667,0.810810811,1,0.333333333,0.5,0.296149886,No action Required
28SN64,262,SUBTERRANEO,1,16,5,2,400,0,22,0.646341463,0.4,0.625,0.826086957,0.666666667,0.5,0.295478891,Regulatory Check
28CGF0,250,CASETA,1,8,0,2,400,250,23,0.646341463,0.416666667,0.882352941,1,0.666666667,0.5,0.294802838,Maintenance Required
45CJ64,255,CASETA,1,8,0,2,400,250,30,0.646341463,0.6,1,1,0.666666667,0.5,0.294547857,Maintenance Required
28CS11,656,CASETA,4,16,6,2,400,0,9,0.646341463,0.4,0.882352941,0.826086957,0.333333333,0.25,0.294066103,Regulatory Check
28SG25,537,SUBTERRANEO,3,16,0,2,315,0,47,0.646341463,0.4,1,0.826086957,0.333333333,0.25,0.292905518,Regulatory Check
28CHK8,455,CASETA,3,8,0,2,400,0,23,0.646341463,0.6,0.933333333,1,0.333333333,0.5,0.292455831,Maintenance Required
28CIK1,139,CASETA,1,8,0,3,400,0,32,0.646341463,0.6,0.6,1,0.666666667,0.5,0.292455496,Regulatory Check
28C013,941,CASETA,3,21,0,2,315,0,17,0.646341463,0.6,0.810810811,0.051020408,0,0,0.291657364,Regulatory Check
28S818,1162,SUBTERRANEO,3,24,8,0,315,0,9,0.646341463,0.4,0.769230769,0.826086957,0.333333333,0.25,0.291627852,Maintenance Required
28SLPY,345,SUBTERRANEO,3,12,6,2,400,0,7.5,0.646341463,0.416666667,0.833333333,0.333333333,0.333333333,0.5,0.291430005,No action Required
28CB50,684,CASETA,3,16,0,2,315,160,25,0.646341463,0.6,1,0.826086957,0.333333333,0.25,0.291313689,Maintenance Required
28C061,201,CASETA,1,8,0,2,400,100,45,0.646341463,0.4,0.882352941,0.051020408,0.333333333,0.25,0.290942117,No action Required
28SQ28,636,SUBTERRANEO,3,24,2,2,315,0,10,0.646341463,0.4,1,0.826086957,0.333333333,0.25,0.290792222,Maintenance Required
45CL33,210,CASETA,2,16,12.5,2,400,125,11,0.646341463,0.4,0.882352941,1,0.666666667,0.5,0.290587096,Regulatory Check
28C819,344,CASETA,2,16,0,2,315,100,10,0.646341463,0.416666667,0.810810811,0.051020408,0.333333333,0.25,0.289936305,Maintenance Required
28AKU9,7,INTEMPERIE,0,0,0,0,250,0,8,0.646341463,0.514285714,0.6,0.826086957,1,0.75,0.289694639,Maintenance Required
28CC87,11,CASETA,1,0,0,2,315,0,24,0.646341463,0.6,0.933333333,0.333333333,0.666666667,0.5,0.289533798,Maintenance Required
28SR34,382,SUBTERRANEO,4,7,0,2,315,250,25,0.646341463,0.416666667,0.810810811,0.826086957,0.666666667,0.5,0.289389801,Regulatory Check
28S692,593,SUBTERRANEO,3,6,0,0,315,160,19,0.646341463,0.416666667,0.882352941,0.051020408,0.333333333,0.5,0.289325271,Maintenance Required
28SL51,447,SUBTERRANEO,3,16,12,2,315,0,23,0.646341463,0.416666667,0.416666667,0.826086957,0.666666667,0.5,0.28928196,Maintenance Required
15CAR8,1501,EDIFICIO,3,16,10,3,0,0,15.5,0.646341463,0.4,0.6,1,0.333333333,0.25,0.288840093,Maintenance Required
28CJ59,301,CASETA,3,23,9,2,400,0,10,0.646341463,0.4,0.625,0.826086957,0.333333333,0.5,0.288305829,Regulatory Check
13CJ74,441,CASETA,1,8,16,2,400,0,13,0.646341463,0.6,0.882352941,1,0.666666667,0.5,0.288259708,Regulatory Check
28SD01,303,SUBTERRANEO,3,0,0,2,3150,0,48,0.646341463,0.416666667,0.625,0.826086957,0,0,0.287552199,Maintenance Required
28C584,833,CASETA,3,9,0,2,315,250,8,0.646341463,0.4,1,0.826086957,0.333333333,0.25,0.287191377,No action Required
28S695,551,SUBTERRANEO,1,8,0,2,400,315,24,0.646341463,0.6,0.5625,0.051020408,0.333333333,0.5,0.286843951,Maintenance Required
28CI74,575,EDIFICIO,3,12,0,2,400,0,25,0.646341463,0.6,0.833333333,0.826086957,0.666666667,0.5,0.286294417,No action Required
28CBF2,407,CASETA,2,12,3,2,400,0,7,0.646341463,0.4,0.882352941,1,0.333333333,0.5,0.285353761,Maintenance Required
15SWH9,1301,SUBTERRANEO,3,16,10,2,0,0,11.5,0.646341463,0.4,0.6,1,0.333333333,0.25,0.284893626,Maintenance Required
28CH85,343,CASETA,1,0,0,2,400,0,10,0.646341463,0.4,0.6,0.826086957,0.666666667,0.5,0.284607705,Maintenance Required
28SSL4,300,SUBTERRANEO,3,12,9,2,400,0,10,0.646341463,0.4,0.882352941,0.333333333,0.333333333,0.5,0.2844038,Regulatory Check
28C720,643,EDIFICIO,3,0,0,2,315,160,7.5,0.646341463,0.6,0.810810811,0.051020408,0.666666667,0.5,0.282797259,Maintenance Required
28S119,182,SUBTERRANEO,2,12,0,2,250,0,104,0.646341463,0.416666667,0.416666667,0.051020408,0.333333333,0.25,0.282413702,Regulatory Check
28CG22,1288,CASETA,5,18,0,2,315,0,23,0.646341463,0.6,0.810810811,0.826086957,0,0,0.282312546,Regulatory Check
28SA70,491,SUBTERRANEO,3,16,13,2,315,0,14,0.646341463,0.4,0.933333333,0.051020408,0.333333333,0.25,0.281817465,Maintenance Required
28SC74,78,SUBTERRANEO,1,7,0,2,315,250,30,0.646341463,0.6,0.810810811,0.051020408,0.666666667,0.5,0.281407888,Maintenance Required
13C431,343,CASETA,1,8,0,2,3150,315,26,0.646341463,0.6,0.882352941,1,0,0,0.280900685,Regulatory Check
28C778,387,EDIFICIO,1,12,2,2,400,100,22,0.646341463,0.416666667,1,0.051020408,0.333333333,0.5,0.280233727,Maintenance Required
28S588,396,SUBTERRANEO,1,24,0,4,400,0,17,0.646341463,0.6,0.833333333,0.826086957,0.333333333,0.25,0.279143503,Maintenance Required
28SU36,14,SUBTERRANEO,6,0,0,2,400,250,23,0.646341463,0.416666667,0.810810811,0.051020408,0.666666667,0.5,0.278865209,No action Required
28C239,375,CASETA,2,13,0,1,250,250,23,0.646341463,0.6,0.810810811,0.826086957,0.666666667,0.5,0.278702768,Maintenance Required
28S766,909,SUBTERRANEO,3,0,0,2,400,0,10.5,0.646341463,0.416666667,0.933333333,0.051020408,0,0.25,0.277304652,Maintenance Required
28SU83,809,SUBTERRANEO,3,16,9,2,400,0,9,0.646341463,0.4,0.933333333,0.826086957,0.333333333,0.25,0.276876244,Maintenance Required
28SF02,752,SUBTERRANEO,3,20,0,2,315,0,15.5,0.646341463,0.6,0.933333333,0.826086957,0.333333333,0.25,0.276627437,No action Required
28SRT0,165,SUBTERRANEO,1,12,0,2,400,250,19,0.646341463,0.6,0.75,0.333333333,0.666666667,0.5,0.275543959,Maintenance Required
28C721,268,EDIFICIO,1,8,0,2,315,0,9,0.646341463,0.4,0.810810811,0.051020408,0.666666667,0.5,0.275253426,Maintenance Required
28S531,0,SUBTERRANEO,0,0,0,10,0,0,0,0.245901639,0.514285714,0.205387205,0.333333333,0.666666667,0.5,0.274738038,Regulatory Check
45CG01,195,CASETA,1,6,0,1,315,160,11,0.646341463,0.6,0.810810811,1,0.666666667,0.75,0.273797239,No action Required
28C762,959,EDIFICIO,3,20,0,2,400,250,8.5,0.646341463,0.6,0.75,0.051020408,0.333333333,0.25,0.273552453,Maintenance Required
28CB96,1168,CASETA,6,21,0,2,400,160,38,0.646341463,0.6,0.75,0.826086957,0,0,0.2726477,Maintenance Required
45CX82,147,CASETA,0,0,0,4,0,0,13,0.646341463,0.514285714,0.205387205,1,0.666666667,0.75,0.272215174,No action Required
28SH27,295,SUBTERRANEO,5,12,17,2,315,0,17.5,0.646341463,0.4,0.810810811,0.826086957,0.666666667,0.5,0.272070553,Regulatory Check
28SK17,637,SUBTERRANEO,3,21,15,0,400,250,8.5,0.646341463,0.6,1,0.826086957,0.666666667,0.5,0.271369988,Maintenance Required
13C835,113,CASETA,1,12,0,2,315,0,25,0.646341463,0.6,0.810810811,1,0.666666667,0.5,0.27106466,No action Required
28S717,837,SUBTERRANEO,3,18,0,2,400,0,23.5,0.646341463,0.6,0.625,0.826086957,0.333333333,0.25,0.270959946,No action Required
45CCE7,6,CASETA,1,8,7,4,0,0,12,0.646341463,0.416666667,0.205387205,1,0.666666667,0.75,0.270389146,Regulatory Check
40C145,122,CASETA,1,12,4,3,315,160,0,0.646341463,0.4,0.810810811,1,0.666666667,0.5,0.270181535,No action Required
45CG21,234,CASETA,1,8,0,2,0,0,16,0.646341463,0.416666667,0.9,1,0.666666667,0.5,0.269919029,No action Required
28SB33,207,SUBTERRANEO,5,8,0,2,315,160,26.5,0.646341463,0.416666667,0.810810811,0.826086957,0.666666667,0.5,0.269905058,Maintenance Required
28S434,819,SUBTERRANEO,3,16,3,2,315,0,20,0.646341463,0.4,0.769230769,0.333333333,0,0.25,0.26926924,Regulatory Check
28S682,488,SUBTERRANEO,1,0,10,2,400,0,10,0.646341463,0.4,0.8,0.826086957,0.666666667,0.5,0.268533033,Regulatory Check
28CL89,547,CASETA,3,23,0,2,315,0,12,0.646341463,0.416666667,0.6,0.826086957,0.333333333,0.25,0.268009489,Regulatory Check
28SW98,501,SUBTERRANEO,1,12,0,2,400,250,19,0.646341463,0.6,0.625,0.333333333,0.333333333,0.5,0.267364623,No action Required
28SE68,619,SUBTERRANEO,3,0,0,2,630,0,12,0.646341463,0.6,0.833333333,0.826086957,0.333333333,0.5,0.267288551,Maintenance Required
28CZ37,627,CASETA,3,16,5,2,400,160,15.5,0.646341463,0.4,1,1,0.333333333,0.25,0.267106938,Maintenance Required
28CF66,399,CASETA,1,14,0,2,315,160,20,0.646341463,0.6,0.810810811,0.826086957,0.333333333,0.5,0.267085344,Regulatory Check
28CG76,859,CASETA,3,16,7,2,315,100,7,0.646341463,0.4,0.55,0.826086957,0.333333333,0.25,0.266710853,No action Required
40C948,645,CASETA,3,16,3,2,400,0,13,0.646341463,0.4,0.769230769,1,0.333333333,0.25,0.266324225,Regulatory Check
28CLE2,238,CASETA,1,8,0,2,0,0,9,0.646341463,0.4,0.205387205,1,0.666666667,0.75,0.266231029,Maintenance Required
28CB58,145,CASETA,1,8,1,2,315,300,24,0.646341463,0.4,0.810810811,0.826086957,0.666666667,0.5,0.265503804,Maintenance Required
28S679,915,SUBTERRANEO,4,0,0,2,400,160,23,0.646341463,0.416666667,1,0.826086957,0.333333333,0.25,0.265077614,Regulatory Check
45CL45,263,CASETA,3,16,10.5,1,400,250,23,0.646341463,0.4,0.810810811,1,0.666666667,0.5,0.264841601,Regulatory Check
28C670,904,EDIFICIO,3,21,0,2,400,100,18.5,0.646341463,0.416666667,1,0.826086957,0.333333333,0.25,0.264669058,Regulatory Check
28CBL1,558,CASETA,3,0,0,2,400,250,45,0.646341463,0.416666667,0.6,1,0.333333333,0.5,0.264018925,Regulatory Check
28STH3,609,SUBTERRANEO,1,0,16,2,400,160,18,0.646341463,0.4,0.75,0.826086957,0.666666667,0.5,0.263971131,Maintenance Required
40CH85,953,CASETA,3,12,18,2,400,0,21.5,0.646341463,0.6,0.769230769,1,0.333333333,0.25,0.263612332,Regulatory Check
28SN33,356,SUBTERRANEO,1,9,0,2,315,250,13,0.646341463,0.416666667,0.810810811,0.826086957,0.666666667,0.5,0.263427745,Regulatory Check
28C008,436,CASETA,1,10,0,2,400,250,10,0.646341463,0.416666667,0.75,0.051020408,0.333333333,0.25,0.263132544,No action Required
28S758,611,SUBTERRANEO,3,0,14,0,400,0,15,0.646341463,0.4,0.933333333,0.051020408,0.333333333,0.5,0.262825115,Maintenance Required
28S892,740,SUBTERRANEO,3,16,8,2,400,315,8,0.646341463,0.4,0.5625,0.826086957,0.333333333,0.5,0.26231253,Regulatory Check
28SE78,748,SUBTERRANEO,3,18,0,2,400,0,13.5,0.646341463,0.6,0.833333333,0.826086957,0.333333333,0.25,0.261298286,Maintenance Required
28S589,836,SUBTERRANEO,4,19,0,2,315,250,10,0.646341463,0.6,1,0.826086957,0.333333333,0.25,0.261249293,Maintenance Required
28SN51,802,SUBTERRANEO,3,20,7,2,315,250,7.5,0.646341463,0.4,1,0.826086957,0.333333333,0.25,0.259971455,No action Required
28CD86,1348,CASETA,3,12,7,2,315,100,7.5,0.646341463,0.4,1,0.826086957,0,0,0.259804098,Maintenance Required
45CT72,82,CASETA,1,6,19,1,315,250,19,0.646341463,0.416666667,0.55,1,1,0.75,0.259379179,Maintenance Required
28SJ11,904,SUBTERRANEO,3,24,9,2,400,0,11,0.646341463,0.4,0.882352941,0.826086957,0,0.25,0.258942375,No action Required
28SN28,796,SUBTERRANEO,3,20,0,2,400,160,28,0.646341463,0.4,1,0.826086957,0,0.25,0.258843015,Regulatory Check
28C617,651,CASETA,1,12,1,2,400,250,9,0.646341463,0.4,1,0.826086957,0.333333333,0.25,0.258673211,Regulatory Check
19C607,129,CASETA,1,8,1,2,315,160,23,0.646341463,0.4,0.810810811,1,0.666666667,0.5,0.258629926,Regulatory Check
28CSH3,247,EDIFICIO,1,0,0,3,315,0,18,0.646341463,0.6,0.810810811,0.051020408,0.666666667,0.5,0.257993382,Maintenance Required
45CL94,108,CASETA,1,12,7,3,400,250,19,0.646341463,0.4,0.6,1,0.666666667,0.5,0.257791976,No action Required
28SL26,582,SUBTERRANEO,1,22,0,2,315,0,21,0.646341463,0.416666667,0.810810811,0.826086957,0.333333333,0.25,0.257649356,Maintenance Required
28CG63,833,CASETA,3,12,7,2,400,250,7,0.646341463,0.4,0.75,0.826086957,0.333333333,0.25,0.257552149,Regulatory Check
28CAP5,672,CASETA,7,16,16,2,400,0,23.5,0.646341463,0.6,0.933333333,1,0.333333333,0.25,0.257544058,No action Required
28SL59,563,SUBTERRANEO,1,8,8,1,315,315,8,0.646341463,0.4,1,0.826086957,0.666666667,0.5,0.257439067,Maintenance Required
28SA05,939,SUBTERRANEO,3,20,8,2,315,0,8.5,0.646341463,0.4,1,0.051020408,0,0,0.256871746,Maintenance Required
28CG20,483,CASETA,2,8,15,1,315,100,19,0.646341463,0.416666667,0.55,0.826086957,0.666666667,0.5,0.256854681,Regulatory Check
28S652,707,SUBTERRANEO,6,0,0,3,315,250,35,0.646341463,0.416666667,1,0.826086957,0.333333333,0.25,0.256548067,Regulatory Check
28SD68,576,SUBTERRANEO,3,16,0,2,315,200,35,0.646341463,0.4,1,0.826086957,0.333333333,0.25,0.256229511,Maintenance Required
28C392,668,CASETA,3,0,0,2,400,0,9,0.646341463,0.6,0.769230769,0.333333333,0.333333333,0.25,0.256083845,Maintenance Required
13CK61,188,CASETA,3,12,9,2,0,0,10.5,0.646341463,0.4,0.205387205,1,0.666666667,0.75,0.256063423,Regulatory Check
28ST27,0,SUBTERRANEO,1,12,18,2,400,0,23,0.646341463,0.416666667,0.769230769,0.333333333,0.666666667,0.5,0.255927389,Maintenance Required
28CHP7,0,CASETA,0,0,0,8,0,0,0,0.245901639,0.514285714,0.205387205,1,0.666666667,0.75,0.25570421,Maintenance Required
28CDD4,135,CASETA,1,8,4,2,315,250,34,0.646341463,0.4,0.810810811,1,0.666666667,0.5,0.255652519,Maintenance Required
28SJQC,19,SUBTERRANEO,1,4,7,2,400,0,7,0.646341463,0.4,0.933333333,0.333333333,0.666666667,0.5,0.255439481,Maintenance Required
28C411,911,EDIFICIO,3,12,0,2,400,0,20,0.646341463,0.6,0.833333333,0.333333333,0.333333333,0.25,0.255284646,Maintenance Required
28SP50,779,SUBTERRANEO,3,22,0,2,400,0,10,0.646341463,0.6,0.625,0.826086957,0.333333333,0.25,0.254903564,Maintenance Required
28SD69,861,SUBTERRANEO,3,16,7,2,400,0,8,0.646341463,0.4,0.625,0.826086957,0.333333333,0.25,0.254652612,Maintenance Required
28C396,71,CASETA,1,0,0,2,400,250,23,0.646341463,0.6,0.75,0.333333333,0.666666667,0.5,0.254332968,Maintenance Required
13CK78,20,CASETA,1,8,2,7,315,125,18,0.646341463,0.416666667,0.810810811,1,0.333333333,0.25,0.253963989,Regulatory Check
28CLE9,314,CASETA,1,8,0,2,315,0,11,0.646341463,0.4,0.933333333,1,0.333333333,0.5,0.253136555,Regulatory Check
28SN11,761,SUBTERRANEO,2,23,0,0,315,0,25,0.646341463,0.416666667,0.933333333,0.826086957,0.333333333,0.25,0.25276626,Regulatory Check
28CJ68,186,EDIFICIO,3,28,0,2,315,0,8,0.646341463,0.416666667,0.810810811,0.826086957,0.666666667,0.5,0.252677499,Regulatory Check
28CBI6,642,CASETA,3,0,0,2,400,0,33,0.646341463,0.416666667,0.933333333,1,0.333333333,0.25,0.252205184,Regulatory Check
28SSK8,653,SUBTERRANEO,3,12,6,2,400,125,10,0.646341463,0.4,0.75,0.333333333,0.333333333,0.25,0.251835003,Regulatory Check
28SJ05,778,SUBTERRANEO,3,16,0,2,400,0,8,0.646341463,0.6,0.833333333,0.826086957,0.333333333,0.25,0.251783539,Maintenance Required
45CF91,153,CASETA,1,4,4,2,400,315,35,0.646341463,0.416666667,0.882352941,1,0.666666667,0.5,0.251584138,Regulatory Check
28CEU9,212,CASETA,2,4,0,3,315,0,20,0.646341463,0.4,0.810810811,1,0.333333333,0.5,0.251223632,Regulatory Check
28CX04,586,CASETA,3,0,10,2,400,100,17.5,0.646341463,0.4,0.882352941,0.333333333,0.333333333,0.25,0.251020083,Maintenance Required
13C849,386,CASETA,3,12,16,2,400,315,17,0.646341463,0.4,0.5625,1,0.666666667,0.5,0.250724717,No action Required
28CUB6,450,CASETA,1,12,1,2,315,315,23,0.646341463,0.4,0.55,0.051020408,0.333333333,0.25,0.250412373,Maintenance Required
28SJ09,725,SUBTERRANEO,3,16,6,2,400,0,7,0.646341463,0.4,0.833333333,0.826086957,0.333333333,0.25,0.250121796,No action Required
28CRJ3,184,CASETA,2,0,14,3,400,125,18,0.646341463,0.4,0.810810811,1,0.666666667,0.5,0.249842498,Regulatory Check
45C016,171,CASETA,1,12,0,6,400,250,0,0.646341463,0.416666667,0.882352941,1,0.333333333,0.25,0.249643722,Regulatory Check
28SHCR,284,SUBTERRANEO,1,4,8,2,400,400,8,0.646341463,0.4,0.5625,0.051020408,0.666666667,0.5,0.249420433,Regulatory Check
28SJ10,592,SUBTERRANEO,3,16,8,2,400,0,22.5,0.646341463,0.4,0.933333333,0.826086957,0.333333333,0.25,0.248674709,Maintenance Required
28S467,551,SUBTERRANEO,1,12,0,2,315,160,7,0.646341463,0.416666667,1,0.333333333,0.333333333,0.25,0.247546345,Regulatory Check
