13CDJL,0,2918002.5,1148,-2916854.5
40CDH1,0,2918002.5,1148,-2916854.5
40CDH3,0,2918002.5,1148,-2916854.5
40CDH4,0,2918002.5,1148,-2916854.5
19CK38,0,2918002.5,1148,-2916854.5
19CK39,0,2918002.5,1148,-2916854.5
19CK40,0,2918002.5,1148,-2916854.5
19CK41,0,2918002.5,1148,-2916854.5
19CK42,0,2918002.5,1148,-2916854.5
28CMQX,0,2918002.5,1148,-2916854.5
28CMRK,0,2918002.5,1148,-2916854.5
28CMRM,0,2918002.5,1148,-2916854.5
28CMRN,0,2918002.5,1148,-2916854.5
28CMRL,0,2918002.5,1148,-2916854.5
28CMRJ,0,2918002.5,1148,-2916854.5
28CMRQ,0,2918002.5,1148,-2916854.5
28CMRR,0,2918002.5,1148,-2916854.5
28CMRS,0,2918002.5,1148,-2916854.5
28CMRT,0,2918002.5,1148,-2916854.5
28CMRV,0,2918002.5,1148,-2916854.5
28CMRX,0,2918002.5,1148,-2916854.5
28CMRY,0,2918002.5,1148,-2916854.5
28CMRZ,0,2918002.5,1148,-2916854.5
28CMSC,0,2918002.5,1148,-2916854.5
24CCL2,0,2918002.5,1148,-2916854.5
24CCL3,0,2918002.5,1148,-2916854.5
45CSH8,0,2918002.5,1148,-2916854.5
45CSH9,0,2918002.5,1148,-2916854.5
45CSJ3,0,2918002.5,1148,-2916854.5
13CDTP,0,2918002.5,1148,-2916854.5
40CDN6,0,2918002.5,1148,-2916854.5
45CSM5,0,2918002.5,1148,-2916854.5
45CSM9,0,2918002.5,1148,-2916854.5
19CK82,0,2918002.5,1148,-2916854.5
13CDVR,0,2918002.5,1148,-2916854.5
13CDVV,0,2918002.5,1148,-2916854.5
13CDVW,0,2918002.5,1148,-2916854.5
13CDVX,0,2918002.5,1148,-2916854.5
13CDVY,0,2918002.5,1148,-2916854.5
13CDVZ,0,2918002.5,1148,-2916854.5
13CDWB,0,2918002.5,1148,-2916854.5
45CSX2,0,2918002.5,1148,-2916854.5
45CSX4,0,2918002.5,1148,-2916854.5
45CSX7,0,2918002.5,1148,-2916854.5
13CDYC,0,2918002.5,1148,-2916854.5
13CDYG,0,2918002.5,1148,-2916854.5
13CDYJ,0,2918002.5,1148,-2916854.5
13CDYK,0,2918002.5,1148,-2916854.5
13CDYP,0,2918002.5,1148,-2916854.5
13CDYQ,0,2918002.5,1148,-2916854.5
13CDYR,0,2918002.5,1148,-2916854.5
13CDYS,0,2918002.5,1148,-2916854.5
13CDYT,0,2918002.5,1148,-2916854.5
13CDYV,0,2918002.5,1148,-2916854.5
13CDYY,0,2918002.5,1148,-2916854.5
13CDYZ,0,2918002.5,1148,-2916854.5
13CDZB,0,2918002.5,1148,-2916854.5
13CDZC,0,2918002.5,1148,-2916854.5
13CDZG,0,2918002.5,1148,-2916854.5
13CDZH,0,2918002.5,1148,-2916854.5
13CDZK,0,2918002.5,1148,-2916854.5
45CTD4,0,2918002.5,1148,-2916854.5
45CTF8,0,2918002.5,1148,-2916854.5
45CTG0,0,2918002.5,1148,-2916854.5
45CTG5,0,2918002.5,1148,-2916854.5
45CTG6,0,2918002.5,1148,-2916854.5
45CTG7,0,2918002.5,1148,-2916854.5
45CTH0,0,2918002.5,1148,-2916854.5
45CTH1,0,2918002.5,1148,-2916854.5
45CTH3,0,2918002.5,1148,-2916854.5
45CTH4,0,2918002.5,1148,-2916854.5
45CTH5,0,2918002.5,1148,-2916854.5
45CTH6,0,2918002.5,1148,-2916854.5
45CTJ2,0,2918002.5,1148,-2916854.5
45CTJ3,0,2918002.5,1148,-2916854.5
45CTK5,0,2918002.5,1148,-2916854.5
13CFJD,0,2918002.5,1148,-2916854.5
13CFJG,0,2918002.5,1148,-2916854.5
13CFJM,0,2918002.5,1148,-2916854.5
13CFJN,0,2918002.5,1148,-2916854.5
13CFJP,0,2918002.5,1148,-2916854.5
13CFJS,0,2918002.5,1148,-2916854.5
13CFJT,0,2918002.5,1148,-2916854.5
13CFKP,0,2918002.5,1148,-2916854.5
13CFKQ,0,2918002.5,1148,-2916854.5
13CFKW,0,2918002.5,1148,-2916854.5
13CFKV,0,2918002.5,1148,-2916854.5
13CFLC,0,2918002.5,1148,-2916854.5
13CFLY,0,2918002.5,1148,-2916854.5
13CFLZ,0,2918002.5,1148,-2916854.5
45CWP8,0,2918002.5,1148,-2916854.5
45CTS5,0,2918002.5,1148,-2916854.5
45CTS6,0,2918002.5,1148,-2916854.5
45CTS9,0,2918002.5,1148,-2916854.5
45CTT1,0,2918002.5,1148,-2916854.5
28CPTC,0,2918002.5,1148,-2916854.5
28CPTD,0,2918002.5,1148,-2916854.5
45CVB7,0,2918002.5,1148,-2916854.5
45CVB8,0,2918002.5,1148,-2916854.5
45CVB9,0,2918002.5,1148,-2916854.5
45CVC1,0,2918002.5,1148,-2916854.5
45CVD1,0,2918002.5,1148,-2916854.5
45CVD4,0,2918002.5,1148,-2916854.5
45CVD6,0,2918002.5,1148,-2916854.5
45CVF0,0,2918002.5,1148,-2916854.5
45CVJ9,0,2918002.5,1148,-2916854.5
45CVK1,0,2918002.5,1148,-2916854.5
45CVK2,0,2918002.5,1148,-2916854.5
45CVK3,0,2918002.5,1148,-2916854.5
45CVK4,0,2918002.5,1148,-2916854.5
45CVK5,0,2918002.5,1148,-2916854.5
45CVR4,0,2918002.5,1148,-2916854.5
45CVX8,0,2918002.5,1148,-2916854.5
45CVY0,0,2918002.5,1148,-2916854.5
45CWC9,0,2918002.5,1148,-2916854.5
45CWD0,0,2918002.5,1148,-2916854.5
45CWD1,0,2918002.5,1148,-2916854.5
45CWD2,0,2918002.5,1148,-2916854.5
45CWD3,0,2918002.5,1148,-2916854.5
45CWF2,0,2918002.5,1148,-2916854.5
45CWF4,0,2918002.5,1148,-2916854.5
45CWF5,0,2918002.5,1148,-2916854.5
45CWF7,0,2918002.5,1148,-2916854.5
45CWF8,0,2918002.5,1148,-2916854.5
45CWM2,0,2918002.5,1148,-2916854.5
45CWM3,0,2918002.5,1148,-2916854.5
45CWM4,0,2918002.5,1148,-2916854.5
45CWM5,0,2918002.5,1148,-2916854.5
45CWM6,0,2918002.5,1148,-2916854.5
45CWN0,0,2918002.5,1148,-2916854.5
45CWN1,0,2918002.5,1148,-2916854.5
45CWN2,0,2918002.5,1148,-2916854.5
45CWN3,0,2918002.5,1148,-2916854.5
13CGKS,0,2918002.5,1148,-2916854.5
45CWR5,0,2918002.5,1148,-2916854.5
45CWR7,0,2918002.5,1148,-2916854.5
45CWR8,0,2918002.5,1148,-2916854.5
45CWS0,0,2918002.5,1148,-2916854.5
45CWS2,0,2918002.5,1148,-2916854.5
45CWS3,0,2918002.5,1148,-2916854.5
13CGKT,0,2918002.5,1148,-2916854.5
13CGKW,0,2918002.5,1148,-2916854.5
13CGKX,0,2918002.5,1148,-2916854.5
13CGKY,0,2918002.5,1148,-2916854.5
13CGLC,0,2918002.5,1148,-2916854.5
28CSCJ,0,2918002.5,1148,-2916854.5
28CSCK,0,2918002.5,1148,-2916854.5
28CSCL,0,2918002.5,1148,-2916854.5
28CSCM,0,2918002.5,1148,-2916854.5
28CSCN,0,2918002.5,1148,-2916854.5
28CSCP,0,2918002.5,1148,-2916854.5
45CWZ3,0,2918002.5,1148,-2916854.5
13CGRN,0,2918002.5,1148,-2916854.5
13CGRP,0,2918002.5,1148,-2916854.5
13CGRQ,0,2918002.5,1148,-2916854.5
13CGRR,0,2918002.5,1148,-2916854.5
40CFV0,0,2918002.5,1148,-2916854.5
40CFV1,0,2918002.5,1148,-2916854.5
40CFV3,0,2918002.5,1148,-2916854.5
45CWZ7,0,2918002.5,1148,-2916854.5
13CGTX,0,2918002.5,1148,-2916854.5
13CGTY,0,2918002.5,1148,-2916854.5
13CGVB,0,2918002.5,1148,-2916854.5
13CGVD,0,2918002.5,1148,-2916854.5
28CSYX,0,2918002.5,1148,-2916854.5
28CSYY,0,2918002.5,1148,-2916854.5
28CSYZ,0,2918002.5,1148,-2916854.5
28CSZB,0,2918002.5,1148,-2916854.5
28CSZC,0,2918002.5,1148,-2916854.5
28CSZD,0,2918002.5,1148,-2916854.5
28CSZF,0,2918002.5,1148,-2916854.5
28CSZG,0,2918002.5,1148,-2916854.5
28CSZH,0,2918002.5,1148,-2916854.5
13CHCL,1000,2918002.5,1148,-2916854.5
45CXL4,0,2918002.5,1148,-2916854.5
45CXL5,0,2918002.5,1148,-2916854.5
45CXL6,0,2918002.5,1148,-2916854.5
13CHFD,0,2918002.5,1148,-2916854.5
13CHFF,0,2918002.5,1148,-2916854.5
13CHFG,0,2918002.5,1148,-2916854.5
13CHFH,0,2918002.5,1148,-2916854.5
13CHFJ,0,2918002.5,1148,-2916854.5
13CHFL,0,2918002.5,1148,-2916854.5
13CHFM,0,2918002.5,1148,-2916854.5
13CHFN,0,2918002.5,1148,-2916854.5
28CVLY,0,2918002.5,1148,-2916854.5
28CVMC,0,2918002.5,1148,-2916854.5
28CVLZ,0,2918002.5,1148,-2916854.5
13CHHQ,0,2918002.5,1148,-2916854.5
16C599,0,2918002.5,1148,-2916854.5
13CHJQ,0,2918002.5,1148,-2916854.5
45CXY6,0,2918002.5,1148,-2916854.5
45CXY7,0,2918002.5,1148,-2916854.5
36CRV2,20,2918002.5,1147.92,-2916854.58
27CB35,20,2918002.5,1147.78,-2916854.72
36AD60,25,7275,1147.76,-6127.24
15CU03,0,2918002.5,1147.48,-2916855.02
15CBHJ,0,2918002.5,1147.43,-2916855.07
32AV69,25,2918002.5,1146.79,-2916855.71
32CCJ8,20,2918002.5,1146.7,-2916855.8
32AU55,25,7275,1146.69,-6128.31
19SF83,0,2918002.5,1146.42,-2916856.08
40SM21,0,2918002.5,1146.34,-2916856.16
13SIQ5,3000,2918002.5,1146.34,-2916856.16
13SIQ6,3000,2918002.5,1146.34,-2916856.16
13SME8,0,2918002.5,1146.34,-2916856.16
28SBWA,0,2918002.5,1146.34,-2916856.16
19SF80,0,2918002.5,1146.34,-2916856.16
19SF84,0,2918002.5,1146.34,-2916856.16
19SF87,0,2918002.5,1146.34,-2916856.16
28SDPM,0,2918002.5,1146.34,-2916856.16
28SDTM,0,2918002.5,1146.34,-2916856.16
28SDTK,0,2918002.5,1146.34,-2916856.16
28SDXW,0,2918002.5,1146.34,-2916856.16
19SG68,0,2918002.5,1146.34,-2916856.16
19SG71,0,2918002.5,1146.34,-2916856.16
19SG72,0,2918002.5,1146.34,-2916856.16
19SG73,0,2918002.5,1146.34,-2916856.16
19SG74,0,2918002.5,1146.34,-2916856.16
19SG76,0,2918002.5,1146.34,-2916856.16
19SG77,0,2918002.5,1146.34,-2916856.16
19SG78,0,2918002.5,1146.34,-2916856.16
19SG79,0,2918002.5,1146.34,-2916856.16
19SG80,0,2918002.5,1146.34,-2916856.16
19SG81,0,2918002.5,1146.34,-2916856.16
19SG94,0,2918002.5,1146.34,-2916856.16
13SXJ0,0,2918002.5,1146.34,-2916856.16
13SXJ5,0,2918002.5,1146.34,-2916856.16
13SXT5,0,2918002.5,1146.34,-2916856.16
28SGLF,0,2918002.5,1146.34,-2916856.16
28SGMW,0,2918002.5,1146.34,-2916856.16
28SGTL,0,2918002.5,1146.34,-2916856.16
19SH28,0,2918002.5,1146.34,-2916856.16
19SH29,0,2918002.5,1146.34,-2916856.16
19SH30,0,2918002.5,1146.34,-2916856.16
19SH31,0,2918002.5,1146.34,-2916856.16
19SH32,0,2918002.5,1146.34,-2916856.16
19SH33,0,2918002.5,1146.34,-2916856.16
19SH34,0,2918002.5,1146.34,-2916856.16
19SH35,0,2918002.5,1146.34,-2916856.16
13SZL6,0,2918002.5,1146.34,-2916856.16
28SHPL,0,2918002.5,1146.34,-2916856.16
28SHQV,0,2918002.5,1146.34,-2916856.16
28SHQS,0,2918002.5,1146.34,-2916856.16
19SJ09,0,2918002.5,1146.34,-2916856.16
45SLY7,0,2918002.5,1146.34,-2916856.16
45SLY8,0,2918002.5,1146.34,-2916856.16
45SMB5,0,2918002.5,1146.34,-2916856.16
45SMB6,0,2918002.5,1146.34,-2916856.16
45SMH1,0,2918002.5,1146.34,-2916856.16
45SMN2,0,2918002.5,1146.34,-2916856.16
13SBSQ,0,2918002.5,1146.34,-2916856.16
13SBST,0,2918002.5,1146.34,-2916856.16
13SBSW,0,2918002.5,1146.34,-2916856.16
13SBSX,0,2918002.5,1146.34,-2916856.16
13SBSY,0,2918002.5,1146.34,-2916856.16
13SBSZ,0,2918002.5,1146.34,-2916856.16
13SBTB,0,2918002.5,1146.34,-2916856.16
13SBTC,0,2918002.5,1146.34,-2916856.16
13SBTD,0,2918002.5,1146.34,-2916856.16
13SBTG,0,2918002.5,1146.34,-2916856.16
13SBTH,0,2918002.5,1146.34,-2916856.16
13SBTJ,0,2918002.5,1146.34,-2916856.16
13SBTL,0,2918002.5,1146.34,-2916856.16
28SKBG,0,2918002.5,1146.34,-2916856.16
28SKBH,0,2918002.5,1146.34,-2916856.16
28SKBL,0,2918002.5,1146.34,-2916856.16
28SKBM,0,2918002.5,1146.34,-2916856.16
28SKBV,0,2918002.5,1146.34,-2916856.16
13SCNJ,0,2918002.5,1146.34,-2916856.16
13SCNB,0,2918002.5,1146.34,-2916856.16
13SCND,0,2918002.5,1146.34,-2916856.16
13SCNG,0,2918002.5,1146.34,-2916856.16
28SLBW,0,2918002.5,1146.34,-2916856.16
28SLBX,0,2918002.5,1146.34,-2916856.16
28SLBY,0,2918002.5,1146.34,-2916856.16
28SLCC,0,2918002.5,1146.34,-2916856.16
28SLCD,0,2918002.5,1146.34,-2916856.16
28SLCF,0,2918002.5,1146.34,-2916856.16
28SLCG,0,2918002.5,1146.34,-2916856.16
28SLCH,0,2918002.5,1146.34,-2916856.16
28SLCJ,0,2918002.5,1146.34,-2916856.16
28SLCK,0,2918002.5,1146.34,-2916856.16
28SLCL,0,2918002.5,1146.34,-2916856.16
28SLCM,0,2918002.5,1146.34,-2916856.16
28SLCN,0,2918002.5,1146.34,-2916856.16
28SLCP,0,2918002.5,1146.34,-2916856.16
28SLCQ,0,2918002.5,1146.34,-2916856.16
28SLCR,0,2918002.5,1146.34,-2916856.16
28SLCS,0,2918002.5,1146.34,-2916856.16
28SLCT,0,2918002.5,1146.34,-2916856.16
28SLCV,0,2918002.5,1146.34,-2916856.16
28SLCW,0,2918002.5,1146.34,-2916856.16
28SLCX,0,2918002.5,1146.34,-2916856.16
28SLCZ,0,2918002.5,1146.34,-2916856.16
28SLDB,0,2918002.5,1146.34,-2916856.16
28SLDF,0,2918002.5,1146.34,-2916856.16
28SLDG,0,2918002.5,1146.34,-2916856.16
28SLDJ,0,2918002.5,1146.34,-2916856.16
28SLDK,0,2918002.5,1146.34,-2916856.16
28SLDL,0,2918002.5,1146.34,-2916856.16
28SLDM,0,2918002.5,1146.34,-2916856.16
28SLDQ,0,2918002.5,1146.34,-2916856.16
45SQG0,0,2918002.5,1146.34,-2916856.16
19SM17,0,2918002.5,1146.34,-2916856.16
28SLRC,0,2918002.5,1146.34,-2916856.16
28SLRG,0,2918002.5,1146.34,-2916856.16
28SLRJ,0,2918002.5,1146.34,-2916856.16
28SLSD,0,2918002.5,1146.34,-2916856.16
28SLSK,0,2918002.5,1146.34,-2916856.16
28SLSL,0,2918002.5,1146.34,-2916856.16
28SLSM,0,2918002.5,1146.34,-2916856.16
28SLSN,0,2918002.5,1146.34,-2916856.16
28SLSS,0,2918002.5,1146.34,-2916856.16
28SLSV,0,2918002.5,1146.34,-2916856.16
45SRJ6,0,2918002.5,1146.34,-2916856.16
45SSC2,0,2918002.5,1146.34,-2916856.16
19SK96,0,2918002.5,1146.34,-2916856.16
28SPFV,0,2918002.5,1146.34,-2916856.16
28SPGD,0,2918002.5,1146.34,-2916856.16
28SPGG,0,2918002.5,1146.34,-2916856.16
28SPJB,0,2918002.5,1146.34,-2916856.16
28SPNJ,0,2918002.5,1146.34,-2916856.16
28SPNM,0,2918002.5,1146.34,-2916856.16
28SPTZ,0,2918002.5,1146.34,-2916856.16
45SVJ2,0,2918002.5,1146.34,-2916856.16
45SVJ3,0,2918002.5,1146.34,-2916856.16
45SVL4,0,2918002.5,1146.34,-2916856.16
28SQDD,0,2918002.5,1146.34,-2916856.16
28SRCP,0,2918002.5,1146.34,-2916856.16
28SRCY,0,2918002.5,1146.34,-2916856.16
28SRCW,0,2918002.5,1146.34,-2916856.16
28SRCX,0,2918002.5,1146.34,-2916856.16
19SM61,0,2918002.5,1146.34,-2916856.16
19SM95,0,2918002.5,1146.34,-2916856.16
13SHDL,0,2918002.5,1146.34,-2916856.16
13SHDM,0,2918002.5,1146.34,-2916856.16
13SHDN,0,2918002.5,1146.34,-2916856.16
13SHDP,0,2918002.5,1146.34,-2916856.16
13SHDQ,0,2918002.5,1146.34,-2916856.16
13SHDR,0,2918002.5,1146.34,-2916856.16
13SHDS,0,2918002.5,1146.34,-2916856.16
13SHDT,0,2918002.5,1146.34,-2916856.16
13SHDV,0,2918002.5,1146.34,-2916856.16
45SXM6,0,2918002.5,1146.34,-2916856.16
15CBLW,0,2918002.5,1145.5,-2916857
27C229,0,2918002.5,1145.49,-2916857.01
32CCV7,10,2918002.5,1145.2,-2916857.3
32CCN0,0,2918002.5,1145.16,-2916857.34
27C293,0,2918002.5,1145.01,-2916857.49
28CSV2,0,115.4761905,1144.76,1029.28
27CQ87,0,2918002.5,1144.37,-2916858.13
36CF77,500,7275,1144.15,-6130.85
36C967,3000,2918002.5,1144.12,-2916858.38
15CMX0,0,2918002.5,1144.12,-2916858.38
15CGY9,3000,2918002.5,1144.12,-2916858.38
32CT30,0,2918002.5,1144.12,-2916858.38
13CCQJ,0,2918002.5,1144.12,-2916858.38
13CCQL,0,2918002.5,1144.12,-2916858.38
45CQC7,0,2918002.5,1144.12,-2916858.38
19CK89,0,2918002.5,1144.12,-2916858.38
13CFBR,0,2918002.5,1144.12,-2916858.38
13CFBS,0,2918002.5,1144.12,-2916858.38
45CWP5,0,2918002.5,1144.12,-2916858.38
13CHFK,0,2918002.5,1144.12,-2916858.38
45CXN4,0,2918002.5,1144.12,-2916858.38
45CXN5,0,2918002.5,1144.12,-2916858.38
28SPQG,0,346.4285714,1142.55,796.12
28S750,0,519.6428571,1142.48,622.84
27C935,0,2918002.5,1141.92,-2916860.58
28CLLC,0,1039.285714,1141.17,101.88
27C812,0,2918002.5,1139.68,-2916862.82
15XKV0,20,2918002.5,1139.16,-2916863.34
27CD17,0,2918002.5,1139.01,-2916863.49
36CDW8,0,2918002.5,1138.82,-2916863.68
13SCHQ,0,1818.75,1138.6,-680.15
13CZN0,0,661.3636364,1137.61,476.24
28CU01,0,303.125,1137.37,834.24
36CBT6,20,2918002.5,1137.25,-2916865.25
28SI81,0,363.75,1136.47,772.72
28C384,0,519.6428571,1133.82,614.18
36A437,20,2918002.5,1133.57,-2916868.93
28CCS8,0,485,1132.44,647.44
28SJ07,0,151.5625,1131.82,980.26
45AH58,20,1818.75,1129.92,-688.83
28SFBW,25,2425,1126.09,-1298.91
36CQN0,0,7275,1125.46,-6149.54
36A760,0,2425,1124.97,-1300.03
28CN70,0,213.9705882,1124.52,910.55
13ACPP,0,1818.75,1122.16,-696.59
13ACYJ,0,3637.5,1121.14,-2516.36
24AJ84,0,808.3333333,1116.98,308.65
28CW23,300,1818.75,1116.65,-702.1
28CV41,0,1039.285714,1112.76,73.47
28SH12,0,606.25,1110.87,504.62
28SH03,0,606.25,1108.8,502.55
28CJYB,200,1818.75,1108.46,-710.3
27AC89,0,3637.5,1106.72,-2530.78
40CH85,0,279.8076923,1099.04,819.23
28C376,0,242.5,1098,855.5
40CP19,0,363.75,1094.24,730.49
28SI42,0,102.4647887,1092,989.54
28SG18,0,808.3333333,1084,275.67
15XB28,0,7275,1083.05,-6191.95
45CV70,0,519.6428571,1081.94,562.3
27C954,0,3637.5,1078.06,-2559.44
28S524,0,661.3636364,1076.91,415.55
40S594,0,279.8076923,1075.33,795.52
40CB21,0,316.3043478,1069.29,752.98
28CUA3,150,2425,1067.05,-1357.95
13ADLK,0,1818.75,1066.34,-752.41
13CJ02,0,661.3636364,1066.26,404.89
15A361,20,1818.75,1060.13,-758.62
28C439,0,519.6428571,1055.62,535.98
28SBNQ,0,1212.5,1050.88,-161.62
19C221,0,3637.5,1045.3,-2592.2
28SI43,0,242.5,1044,801.5
28CC87,0,330.6818182,1043.7,713.02
36ACB6,0,7275,1042.64,-6232.36
28AGE4,0,291,1038.98,747.98
28S402,0,139.9038462,1038.86,898.95
28SHPT,0,346.4285714,1030.62,684.19
15CM86,0,606.25,1030.61,424.36
28C609,0,382.8947368,1028.29,645.39
28S426,0,123.3050847,1027.2,903.89
28SS36,0,303.125,1025.05,721.93
40C514,60,2425,1021.52,-1403.48
45AD35,0,1212.5,1020.16,-192.34
24A497,0,1818.75,1019.76,-798.99
28SN36,0,382.8947368,1019.08,636.19
40CDB0,0,661.3636364,1017.92,356.56
40C143,0,151.5625,1017.42,865.86
28S467,0,303.125,1014.12,711
28S893,0,427.9411765,1014,586.06
28CVB2,0,909.375,1012.25,102.87
13CTF4,0,909.375,1011.68,102.3
28S986,0,234.6774194,1011.5,776.82
28CFD1,100,1212.5,1008,-204.5
24AH75,0,1455,1008,-447
28CHC2,0,2425,1008,-1417
28SYT4,60,2425,1008,-1417
28CTE9,0,7275,1008,-6267
13SGV1,0,519.6428571,1007.19,487.55
28SA50,0,145.5,1006.71,861.21
45A782,0,909.375,1006.03,96.66
28SHVY,0,909.375,1003.24,93.87
28CDD4,0,207.8571429,1001.18,793.32
28SP64,0,606.25,1000,393.75
28AS65,0,808.3333333,999.5,191.17
28CRR1,0,559.6153846,999,439.38
28SF51,0,661.3636364,999,337.64
28CB95,0,808.3333333,999,190.67
28CA37,0,909.375,999,89.63
28S735,0,134.7222222,992.51,857.78
28CMGY,1000,1039.285714,991.03,-48.26
45C753,0,213.9705882,990,776.03
28S781,0,151.5625,989.08,837.51
28SQZW,25,1455,988.65,-466.35
40AR30,0,727.5,979.94,252.44
13AFB4,0,2425,978.45,-1446.55
28SL59,0,291,976.58,685.58
40C141,0,363.75,975.66,611.91
28SJNQ,0,1818.75,972.49,-846.26
28SB33,0,363.75,972,608.25
28SG88,0,196.6216216,966.6,769.98
28S297,0,250.862069,966.48,715.62
40CM06,0,909.375,965.44,56.07
28CCYJ,0,1455,962,-493
28C793,0,330.6818182,961.71,631.03
28CBQ5,0,1212.5,960,-252.5
28SP60,0,519.6428571,958.92,439.28
45AL02,0,2425,957.08,-1467.92
28S504,0,151.5625,955.74,804.18
28CAM5,0,382.8947368,955.5,572.61
28CYI3,300,1212.5,955.17,-257.33
40SQ28,50,1818.75,954.42,-864.33
28SM23,0,1039.285714,954,-85.29
28SYV0,0,1455,954,-501
28CZ83,0,303.125,952.97,649.85
28SA49,0,259.8214286,946.4,686.58
28CBF3,0,303.125,941,637.88
28SPRK,0,1039.285714,940.29,-99
24A517,0,1212.5,939.8,-272.7
24A464,0,909.375,938.17,28.8
28SH29,0,404.1666667,936,531.83
13A158,0,3637.5,929.96,-2707.54
15C734,0,2425,927.58,-1497.42
24AB96,20,1212.5,925.91,-286.59
28CLPP,150,1212.5,923.69,-288.81
28SJWY,200,1039.285714,920.38,-118.91
28SJBD,0,1039.285714,918.4,-120.89
28CZ72,0,909.375,917.69,8.32
28CH10,0,165.3409091,916.47,751.13
19A650,0,559.6153846,915.32,355.7
28C599,0,242.5,913.5,671
28CD93,0,909.375,913.14,3.76
45CD08,0,519.6428571,911.32,391.67
16C206,300,1212.5,909.05,-303.45
28SYW2,150,1818.75,901.15,-917.6
28SL68,0,106.9852941,900,793.01
13SZT7,0,1818.75,900,-918.75
28CXN2,0,2425,900,-1525
28CFGC,900,1818.75,898.09,-920.66
28SN33,0,279.8076923,895.61,615.8
28CP34,900,1212.5,895.45,-317.05
28S785,0,207.8571429,894,686.14
28SJ34,0,242.5,894,651.5
28SRS4,100,2425,893.32,-1531.68
13CEF4,0,519.6428571,892.92,373.28
28CBP1,1000,909.375,892.8,-16.57
28SM20,0,1212.5,892.8,-319.7
40CW36,50,1039.285714,892.16,-147.13
13CBU6,0,269.4444444,886.59,617.15
13CFF5,0,1818.75,884.22,-934.53
40CG03,0,485,881.07,396.07
28SI41,0,485,879.71,394.71
13AGM2,0,1818.75,878.41,-940.34
15AMU5,0,2425,877.54,-1547.46
32C728,0,7275,874.2,-6400.8
13AC04,10,2425,872.2,-1552.8
40AB40,0,606.25,870.07,263.82
28S693,0,259.8214286,866.11,606.29
28C670,0,161.6666667,864,702.33
19A176,0,1039.285714,864,-175.29
28CBJJ,50,2425,863.57,-1561.43
28SSM7,0,519.6428571,860,340.36
28SBCT,0,1818.75,855.49,-963.26
40CBQ4,0,2425,853.21,-1571.79
28SKYL,0,382.8947368,852.98,470.09
19SF37,0,454.6875,847.63,392.94
40C556,0,346.4285714,836.94,490.51
28S519,0,303.125,834.97,531.84
28CIC7,0,83.62068966,832.95,749.33
28SKBD,200,1455,832.6,-622.4
13CFR7,0,559.6153846,832.5,272.88
13CK29,0,808.3333333,832.5,24.17
28S403,0,559.6153846,831,271.38
28S518,0,808.3333333,829.17,20.84
40CC08,0,808.3333333,828,19.67
28CQHT,0,404.1666667,824.27,420.1
28SK49,0,559.6153846,817.71,258.1
28CQR5,0,454.6875,816.82,362.13
28C643,0,1212.5,815.28,-397.22
13CSV5,0,727.5,814,86.5
28SK07,0,121.25,812,690.75
28C060,0,202.0833333,809,606.92
45CJ34,0,186.5384615,805.82,619.28
28SMKB,0,191.4473684,804.49,613.04
28SI70,500,808.3333333,799.45,-8.88
28STRJ,0,727.5,797.55,70.05
13CGI0,0,661.3636364,796.2,134.84
13CBDS,0,1039.285714,796.04,-243.25
13C845,0,427.9411765,794.96,367.02
45C310,0,346.4285714,793.38,446.95
15CAA9,0,3637.5,793.15,-2844.35
13C948,0,661.3636364,792,130.64
28C628,0,808.3333333,792,-16.33
28CTJ8,0,909.375,792,-117.38
28SCRX,0,7275,792,-6483
15CEQ7,0,137.2641509,791.7,654.44
40CP20,60,909.375,790.78,-118.6
28SKWV,0,269.4444444,790.75,521.31
36SX51,0,1212.5,787.61,-424.89
28SDRG,150,1455,786.44,-668.56
28SDJC,0,242.5,785.05,542.55
40CT29,0,909.375,783.34,-126.04
15SHDQ,25,1818.75,783.07,-1035.68
28CY48,300,1212.5,783.02,-429.49
28SYV5,0,661.3636364,782.38,121.02
28SDKF,3000,3637.5,773.6,-2863.9
28SKYR,60,1212.5,768.13,-444.37
40C600,0,559.6153846,767.99,208.37
13CFP2,200,3637.5,766.54,-2870.96
28SK83,0,606.25,765.43,159.18
28S613,0,269.4444444,765,495.56
28S695,0,363.75,761.54,397.79
40C452,0,99.65753425,761.21,661.55
36CF22,0,363.75,760.52,396.77
40C186,0,303.125,757.86,454.74
27AT81,0,3637.5,756.35,-2881.15
28CEU4,0,227.34375,756,528.66
28SC71,0,727.5,755.89,28.39
27C427,0,1039.285714,755.25,-284.04
28SRT6,0,727.5,755.04,27.54
28S892,0,404.1666667,753.09,348.92
28SD39,900,808.3333333,751.96,-56.38
28CQZ7,0,139.9038462,749.78,609.88
28CER3,0,427.9411765,748.9,320.96
28APL5,0,1455,747.88,-707.12
24AF70,50,1818.75,746.47,-1072.28
28CYE6,0,909.375,745.09,-164.29
28SK70,0,519.6428571,743,223.36
28SDDQ,0,291,742.35,451.35
28S605,0,108.5820896,742,633.42
13CBF4,0,363.75,740.88,377.13
15AGC7,0,909.375,740.44,-168.94
19C514,0,661.3636364,739.94,78.58
28C368,0,242.5,738.55,496.05
28S603,0,269.4444444,737.71,468.27
28S588,0,154.787234,737.5,582.71
28CBK7,0,227.34375,736.67,509.33
40CX40,0,1455,732.06,-722.94
28SJ37,0,909.375,732,-177.38
