28C463,3/22/2016 0:00,5040,5523.911
28C463,6/26/2016 0:00,2843,3403.458
28C463,10/9/2016 0:00,4323,3421.553
28C463,11/2/2016 0:00,6432,3892.916
28C463,12/4/2016 0:00,8288,6663.771
28C463,12/10/2016 0:00,2351,6121.083
28C463,1/16/2017 0:00,3177,7503.458
28C463,1/18/2017 0:00,3109,8127.64
28C548,5/26/2016 0:00,951,1192.826
28C548,7/2/2016 0:00,1836,1457.395
28C548,11/4/2016 0:00,1938,1578.874
28C548,11/21/2016 0:00,2866,2301.387
28C548,12/11/2016 0:00,2744,2341.598
28C548,12/16/2016 0:00,3147,2589.017
28C548,12/17/2016 0:00,3018,2472.924
28C548,12/24/2016 0:00,3288,2719.833
28C548,1/2/2017 0:00,3619,2684.848
28C548,1/20/2017 0:00,3557,2864.336
28C558,5/15/2016 0:00,2033,6701.623
28C558,7/21/2016 0:00,2482,4265.95
28C558,7/31/2016 0:00,2051,3650.408
28C558,9/11/2016 0:00,2211,4031.019
28C558,10/3/2016 0:00,2165,3630.977
28CB96,9/8/2016 0:00,3857,5999.924
28CB96,9/27/2016 0:00,6151,4889.443
28CB96,11/15/2016 0:00,4401,8541.232
28CB96,11/29/2016 0:00,4996,9514.973
28CB96,12/1/2016 0:00,4740,9154.645
28CB96,1/13/2017 0:00,5021,7550.467
28CC85,4/22/2016 0:00,2499,2261.826
28CC85,5/6/2016 0:00,2318,2089.879
28CC85,6/5/2016 0:00,2241,2096.989
28CC85,7/19/2016 0:00,2954,2589.197
28CC85,8/18/2016 0:00,2357,2019.199
28CC85,9/11/2016 0:00,2583,2414.592
28CC85,9/21/2016 0:00,2331,2046.858
28CC85,11/11/2016 0:00,2903,2605.619
28CC85,12/15/2016 0:00,3186,2863.998
28CC85,12/16/2016 0:00,3103,2823.695
28CCTK,4/10/2016 0:00,1157,5973.064
28CCTK,4/16/2016 0:00,1174,5703.835
28CCTK,5/23/2016 0:00,687,3871.843
28CCTK,7/26/2016 0:00,899,3729.733
28CCTK,10/28/2016 0:00,878,3530.913
28CCTK,11/4/2016 0:00,1011,3997.797
28CCTK,12/2/2016 0:00,1515,5693.077
28CCTK,12/10/2016 0:00,1414,5313.481
28CE44,4/23/2016 0:00,3907,2757.812
28CE44,4/29/2016 0:00,3953,2633.801
28CE44,5/18/2016 0:00,3807,2555.707
28CE44,6/6/2016 0:00,3756,2506.196
28CE44,7/22/2016 0:00,4273,2872.413
28CE44,8/24/2016 0:00,3812,2651.577
28CE44,9/14/2016 0:00,3606,2544.125
28CE44,9/29/2016 0:00,3683,2532.963
28CE44,10/27/2016 0:00,4102,2898.073
28CE44,12/17/2016 0:00,4556,3237.875
28CF98,1/2/2016 0:00,6781,7213.205
28CF98,1/10/2016 0:00,7699,8172.995
28CF98,1/19/2016 0:00,8199,7538.793
28CF98,1/26/2016 0:00,6817,6846.819
28CF98,2/7/2016 0:00,7798,6936.262
28CF98,2/9/2016 0:00,7631,7908.769
28CF98,2/25/2016 0:00,7345,7749.568
28CF98,3/21/2016 0:00,6799,6584.065
28CF98,4/15/2016 0:00,5695,5599.491
28CF98,4/30/2016 0:00,4586,4017.571
28CF98,5/19/2016 0:00,3938,4449.845
28CF99,5/7/2016 0:00,2965,1190.422
28CF99,5/14/2016 0:00,3078,1343.87
28CF99,6/18/2016 0:00,2639,1161.386
28CF99,12/3/2016 0:00,3630,1654.686
28CG00,6/10/2016 0:00,2278,2998.982
28CG00,6/19/2016 0:00,1937,2638.171
28CG00,8/23/2016 0:00,2427,3395.301
28CG00,9/17/2016 0:00,2103,2873.839
28CG00,10/5/2016 0:00,117,163.864
28CG00,11/14/2016 0:00,2873,4221.984
28CG00,12/14/2016 0:00,3010,4615.531
28CG00,12/31/2016 0:00,3492,5399.331
28CG00,1/5/2017 0:00,3140,4778.963
28CG12,8/23/2016 0:00,1303,3559.235
28CG12,9/20/2016 0:00,1063,2949.702
28CG12,10/16/2016 0:00,1176,3499.66
28CG12,10/23/2016 0:00,1394,3900.466
28CG12,12/17/2016 0:00,2252,6019.42
28CG12,12/26/2016 0:00,2109,5793.774
28CG12,1/14/2017 0:00,2449,6559.765
28CG21,6/11/2016 0:00,4354,3452.075
28CG21,6/16/2016 0:00,4035,2942.16
28CG21,6/18/2016 0:00,3844,2738.702
28CG21,7/20/2016 0:00,4903,4664.111
28CG21,7/21/2016 0:00,4668,4397.509
28CG21,8/9/2016 0:00,4057,3715.241
28CG21,8/21/2016 0:00,3468,3323.087
28CG21,9/7/2016 0:00,5825,4940.996
28CG21,9/29/2016 0:00,4295,3428.663
28CG21,11/13/2016 0:00,4234,3263.98
28CG21,12/2/2016 0:00,4519,3322.975
28CG21,12/9/2016 0:00,4322,3176.513
28CG21,1/18/2017 0:00,4915,3247.924
28CG22,2/27/2016 0:00,5628,12592.591
28CG22,6/16/2016 0:00,2641,2360.616
28CG22,6/20/2016 0:00,2668,2382.531
28CG22,8/24/2016 0:00,3025,2664.649
28CG22,10/3/2016 0:00,2751,2362.099
28CG22,10/18/2016 0:00,3127,2519.956
28CG22,12/18/2016 0:00,5560,4296.803
28CG62,4/16/2016 0:00,3018,6589.463
28CG62,4/26/2016 0:00,2796,5645.176
28CG62,5/15/2016 0:00,2218,5343.232
28CG62,5/19/2016 0:00,2405,4979.243
28CG62,6/5/2016 0:00,1895,4972.763
28CG62,7/3/2016 0:00,2173,6129.184
28CG62,7/9/2016 0:00,2299,5818.275
28CG62,8/29/2016 0:00,2389,5970.55
28CG62,12/20/2016 0:00,4104,8762.989
28CG63,5/14/2016 0:00,2958,7210.597
28CG63,6/9/2016 0:00,3133,7666.669
28CG63,6/30/2016 0:00,3242,7708.38
28CG63,7/18/2016 0:00,3703,5748.382
28CG63,7/28/2016 0:00,3913,6186.559
28CG63,7/30/2016 0:00,3776,5843.424
28CG63,8/4/2016 0:00,3740,5750.096
28CG63,9/10/2016 0:00,3525,5475.787
28CG63,9/22/2016 0:00,3059,4753.619
28CG63,10/1/2016 0:00,3195,4821.1
28CG63,10/9/2016 0:00,2977,4978.457
28CG63,10/23/2016 0:00,3364,5421.95
28CG63,12/4/2016 0:00,4132,6650.33
28CG63,12/19/2016 0:00,4588,6853.464
28CG71,1/2/2016 0:00,3257,8911.396
28CG71,3/27/2016 0:00,2733,7521.756
28CG71,4/1/2016 0:00,2970,8066.968
28CG71,4/26/2016 0:00,2589,7362.375
28CG71,5/9/2016 0:00,2759,7935.844
28CG71,7/5/2016 0:00,2626,5334.473
28CG71,7/8/2016 0:00,2566,5016.663
28CG71,8/27/2016 0:00,2644,5069.042
28CG71,1/7/2017 0:00,3762,6863.301
28CG72,5/7/2016 0:00,3878,2645.719
28CG72,6/1/2016 0:00,3477,2236.005
28CG72,6/17/2016 0:00,3300,2098.231
28CG72,7/3/2016 0:00,3895,2779.361
28CG72,7/7/2016 0:00,3719,2402.4
28CG72,7/22/2016 0:00,3905,2583.792
28CG72,9/30/2016 0:00,6644,2369.133
28CG72,1/7/2017 0:00,4915,3953.6
28CG74,3/9/2016 0:00,4277,3805.887
28CG74,4/6/2016 0:00,3525,3130.945
28CG74,5/7/2016 0:00,2888,2617.588
28CG74,6/27/2016 0:00,3198,2823.614
28CG74,8/6/2016 0:00,2824,2576.889
28CG74,8/9/2016 0:00,2884,2619.728
28CG74,8/13/2016 0:00,2515,2279.414
28CG74,8/21/2016 0:00,2450,1244.933
28CG74,9/11/2016 0:00,2877,2079.508
28CG74,9/21/2016 0:00,2698,1813.789
28CG74,11/4/2016 0:00,3251,2328.046
28CG74,11/12/2016 0:00,3926,2836.415
28CG74,11/17/2016 0:00,3793,2775.845
28CG74,11/21/2016 0:00,4102,2997.679
28CG75,4/25/2016 0:00,2366,3690.791
28CG75,6/13/2016 0:00,2175,3384.353
28CG75,6/15/2016 0:00,2058,3137.79
28CG75,6/26/2016 0:00,2139,3463.92
28CG75,8/19/2016 0:00,2333,3300.264
28CG75,10/15/2016 0:00,2349,3494.258
28CG75,12/29/2016 0:00,3682,5278.513
28CG76,1/30/2016 0:00,6158,5403.906
28CG76,2/7/2016 0:00,6360,6168.737
28CB96,9/6/2016 0:00,4107,6354.981
28CB96,9/19/2016 0:00,2975,4732.135
28CB96,10/19/2016 0:00,3323,6049.584
28CB96,11/16/2016 0:00,4401,8486.722
28CB96,12/15/2016 0:00,5024,9627.71
28CB96,12/28/2016 0:00,4704,7920.219
28CC85,4/19/2016 0:00,1533,2263.608
28CC85,5/16/2016 0:00,2322,2094.266
28CC85,5/29/2016 0:00,2206,2081.677
28CC85,6/20/2016 0:00,2369,2051.621
28CC85,7/25/2016 0:00,2609,2293.24
28CC85,8/30/2016 0:00,2607,2282.868
28CC85,10/23/2016 0:00,2505,2382.679
28CC85,12/17/2016 0:00,3146,2822.259
28CC85,12/19/2016 0:00,3287,2955.906
28CC85,12/20/2016 0:00,3294,2897.839
28CC85,12/23/2016 0:00,3308,2899.641
28CCTK,5/2/2016 0:00,835,4505.202
28CCTK,6/13/2016 0:00,732,4246.19
28CCTK,7/4/2016 0:00,843,4661.623
28CCTK,8/15/2016 0:00,778,3086.302
28CCTK,11/1/2016 0:00,929,3754.311
28CCTK,11/20/2016 0:00,1588,6111.562
28CCTK,12/3/2016 0:00,1620,6016.571
28CCTK,1/21/2017 0:00,1890,6753.14
28CE44,5/5/2016 0:00,3929,2684.542
28CE44,5/28/2016 0:00,3403,2368.048
28CE44,6/24/2016 0:00,4183,2876.92
28CE44,7/3/2016 0:00,3692,2812.004
28CE44,9/8/2016 0:00,4763,3283.06
28CE44,10/1/2016 0:00,3531,2397.09
28CE44,10/10/2016 0:00,3682,2610.426
28CE44,10/28/2016 0:00,4009,2821.515
28CE44,11/24/2016 0:00,5086,3419.262
28CE44,12/22/2016 0:00,5137,2561.381
28CF98,1/23/2016 0:00,7430,6890.924
28CF98,1/24/2016 0:00,7242,6629.804
28CF98,1/28/2016 0:00,7298,7218.711
28CF98,2/14/2016 0:00,7645,7412.202
28CF98,3/4/2016 0:00,6929,6895.163
28CF98,3/13/2016 0:00,7316,7218.202
28CF98,4/1/2016 0:00,6194,5422.977
28CF98,5/1/2016 0:00,4408,3836.515
28CF98,5/11/2016 0:00,5257,5553.718
28CF99,4/9/2016 0:00,3416,1541.785
28CF99,4/24/2016 0:00,2781,1327.182
28CF99,5/16/2016 0:00,2787,1204.638
28CF99,5/27/2016 0:00,2815,1174.456
28CF99,6/24/2016 0:00,2982,1341.331
28CF99,12/18/2016 0:00,3432,1348.977
28CG00,7/20/2016 0:00,2901,3941.443
28CG00,9/22/2016 0:00,2124,2965.439
28CG00,9/29/2016 0:00,2182,3034.217
28CG00,10/4/2016 0:00,2218,3041.91
28CG00,10/11/2016 0:00,2182,3004.469
28CG00,12/13/2016 0:00,3038,4701.534
28CG00,1/9/2017 0:00,3213,4942.772
28CG00,1/18/2017 0:00,3337,5142.246
28CG00,1/22/2017 0:00,159,257.815
28CG12,11/1/2016 0:00,1326,3645.908
28CG12,11/19/2016 0:00,2035,5464.103
28CG12,11/27/2016 0:00,2157,6144.234
28CG12,1/6/2017 0:00,2282,6312.309
28CG12,1/20/2017 0:00,2587,6924.974
28CG12,1/22/2017 0:00,147,417.842
28CG21,4/5/2016 0:00,4571,3784.815
28CG21,6/22/2016 0:00,4404,2849.399
28CG21,7/1/2016 0:00,4720,2895.253
28CG21,7/27/2016 0:00,4772,4495.58
28CG21,8/3/2016 0:00,4565,4165.837
28CG21,9/5/2016 0:00,5527,4665.629
28CG21,9/8/2016 0:00,5147,4359.849
28CG21,9/30/2016 0:00,8209,3356.781
28CG21,10/6/2016 0:00,4115,3179.045
28CG21,11/15/2016 0:00,4545,3339.984
28CG21,12/18/2016 0:00,4447,3414.024
28CG21,12/27/2016 0:00,4592,3337.515
28CG22,1/2/2016 0:00,4550,10545.977
28CG22,1/10/2016 0:00,5253,11452.949
28CG22,3/6/2016 0:00,5356,11416.681
28CG22,6/22/2016 0:00,2870,2495.027
28CG22,7/14/2016 0:00,2660,2409.012
28CG22,9/5/2016 0:00,3731,3187.309
28CG22,10/31/2016 0:00,3002,2403.603
28CG22,11/13/2016 0:00,4828,3831.8
28CG62,4/23/2016 0:00,2850,6242.656
28CG62,5/4/2016 0:00,2527,5159.626
28CG62,5/24/2016 0:00,2313,4878.235
28CG62,5/27/2016 0:00,2367,4847.574
28CG62,5/28/2016 0:00,2223,4990.281
28CG62,6/6/2016 0:00,2267,4922.333
28CG62,7/17/2016 0:00,1929,5265.564
28CG62,8/8/2016 0:00,2248,5219.335
28CG62,9/29/2016 0:00,2463,5161.639
28CG62,1/22/2017 0:00,197,351.326
28CG63,6/1/2016 0:00,2764,6570.426
28CG63,6/28/2016 0:00,3240,7690.81
28CG63,7/23/2016 0:00,3041,4647.237
28CG63,8/5/2016 0:00,3394,5254.152
28CG63,9/8/2016 0:00,4030,6446.972
28CG63,9/11/2016 0:00,3270,5526.166
28CG63,9/14/2016 0:00,3043,4796.256
28CG63,10/5/2016 0:00,149,245.539
28CG63,10/6/2016 0:00,3055,4810.533
28CG63,10/24/2016 0:00,3402,5226.273
28CG63,11/6/2016 0:00,3394,5731.476
28CG63,12/6/2016 0:00,4037,6246.618
28CG71,1/5/2016 0:00,3541,9629.414
28CG71,1/19/2016 0:00,3682,10353.963
28CG71,3/25/2016 0:00,2662,7192.802
28CG71,4/4/2016 0:00,3262,8839.333
28CG71,5/4/2016 0:00,2433,6849.155
28CG71,6/5/2016 0:00,2349,5066.799
28CG71,6/20/2016 0:00,2357,4782.891
28CG71,7/25/2016 0:00,2401,4884.726
28CG71,9/6/2016 0:00,3316,6743.92
28CG71,11/8/2016 0:00,3217,6657.761
28CG71,1/19/2017 0:00,4144,5068.558
28CG72,6/13/2016 0:00,3825,2408.057
28CG72,6/14/2016 0:00,3563,2249.706
28CG72,7/1/2016 0:00,4160,2720.257
28CG72,7/24/2016 0:00,2976,2201.916
28CG72,8/16/2016 0:00,3546,2313.674
28CG72,9/7/2016 0:00,5221,3481.653
28CG72,11/14/2016 0:00,4512,3346.616
28CG74,3/21/2016 0:00,3766,3426.265
28CG74,3/24/2016 0:00,3257,2986.269
28CG74,4/20/2016 0:00,3535,3154.811
28CG74,5/15/2016 0:00,2587,2453.455
28CG74,7/5/2016 0:00,3377,2995.793
28CG74,8/25/2016 0:00,2846,1452.543
28CG74,9/5/2016 0:00,3703,2408.269
28CG74,10/11/2016 0:00,2687,1819.173
28CG74,10/23/2016 0:00,2835,2089.45
28CG74,11/8/2016 0:00,3908,2838.497
28CG74,11/22/2016 0:00,4203,3057.867
28CG74,11/27/2016 0:00,4126,3828.027
28CG74,11/28/2016 0:00,4285,3683.616
28CG74,11/29/2016 0:00,4265,3677.843
28CG74,12/7/2016 0:00,3917,3634.69
28CG75,7/2/2016 0:00,2454,3724.462
28CG75,7/13/2016 0:00,2168,3093.254
28CG75,8/6/2016 0:00,2313,3340.421
28CG75,9/15/2016 0:00,2124,3114.173
28CG75,9/24/2016 0:00,2192,3156.564
28CG75,11/25/2016 0:00,3931,5745.572
28CG76,1/2/2016 0:00,5785,6315.649
28CG76,2/6/2016 0:00,6299,6091.437
28CB96,10/23/2016 0:00,3215,6760.992
28CB96,11/2/2016 0:00,3368,6105.847
28CB96,11/20/2016 0:00,4300,9360.179
28CB96,12/14/2016 0:00,4928,9500.283
28CB96,1/8/2017 0:00,4755,8398.217
28CB96,1/21/2017 0:00,5247,1019.461
28CC85,6/18/2016 0:00,2227,1955.475
28CC85,6/22/2016 0:00,2553,2228.419
28CC85,7/2/2016 0:00,2762,2430.744
28CC85,7/7/2016 0:00,1396,1341.959
28CC85,7/14/2016 0:00,2272,2007.603
28CC85,8/3/2016 0:00,2809,2432.445
28CC85,9/26/2016 0:00,4645,2102.75
28CC85,11/9/2016 0:00,3053,2775.503
28CC85,12/14/2016 0:00,3212,2868.442
28CC85,12/30/2016 0:00,3364,2973.122
28CCTK,2/1/2016 0:00,1330,6745.187
28CCTK,2/11/2016 0:00,1385,6952.34
28CCTK,2/16/2016 0:00,1490,7791.338
28CCTK,2/26/2016 0:00,1494,7552.505
28CCTK,5/28/2016 0:00,703,3826.168
28CCTK,7/10/2016 0:00,997,4199.615
28CCTK,9/18/2016 0:00,709,3030.16
28CCTK,11/5/2016 0:00,1129,4457.836
28CCTK,11/29/2016 0:00,1628,6027.042
28CE44,3/16/2016 0:00,4669,3000.19
28CE44,3/24/2016 0:00,3525,2460.531
28CE44,4/25/2016 0:00,4338,2910.64
28CE44,7/14/2016 0:00,3679,2514.078
28CE44,7/27/2016 0:00,4544,3113.665
28CE44,8/6/2016 0:00,3138,2255.8
28CE44,10/5/2016 0:00,167,120.602
28CE44,11/17/2016 0:00,4670,3176.931
28CE44,1/5/2017 0:00,5143,3476.689
28CF98,1/1/2016 0:00,6776,7100.695
28CF98,2/11/2016 0:00,7213,7176.216
28CF98,3/25/2016 0:00,5361,5618.091
28CF98,4/12/2016 0:00,6577,6876.924
28CF98,4/29/2016 0:00,4618,4147.252
28CF98,5/23/2016 0:00,232,192.504
28CF99,4/5/2016 0:00,3583,1594.449
28CF99,4/30/2016 0:00,2953,1254.537
28CF99,5/31/2016 0:00,2736,1149.82
28CF99,6/10/2016 0:00,2918,1368.53
28CF99,6/21/2016 0:00,2731,1316.19
28CF99,6/28/2016 0:00,3105,1412.592
28CF99,7/15/2016 0:00,2694,1445.774
28CF99,7/16/2016 0:00,2601,1264.957
28CF99,9/24/2016 0:00,2698,993.559
28CF99,10/6/2016 0:00,2656,1050.407
28CF99,11/20/2016 0:00,3579,1768.135
28CF99,12/12/2016 0:00,3684,1483.165
28CF99,12/30/2016 0:00,3827,1560.827
28CG00,5/14/2016 0:00,2413,3097.149
28CG00,9/30/2016 0:00,4249,3022.847
28CG00,11/13/2016 0:00,2827,4356.675
28CG12,7/9/2016 0:00,1326,3663.943
28CG12,7/13/2016 0:00,1145,3129.641
28CG12,7/29/2016 0:00,1441,3978.725
28CG12,8/30/2016 0:00,1171,3227.885
28CG12,9/30/2016 0:00,2097,2848.773
28CG12,10/20/2016 0:00,1206,3405.715
28CG12,11/21/2016 0:00,2099,5522.554
28CG12,1/2/2017 0:00,2418,6676.559
28CG21,5/16/2016 0:00,4269,3701.846
28CG21,6/1/2016 0:00,3930,3342.129
28CG21,6/14/2016 0:00,4356,3405.016
28CG21,7/31/2016 0:00,3952,3872.791
28CG21,9/10/2016 0:00,4412,3726.021
28CG21,9/17/2016 0:00,3997,3305.541
28CG21,11/4/2016 0:00,4484,3323.086
28CG21,11/27/2016 0:00,4493,3474.522
28CG21,12/25/2016 0:00,4264,3387.473
28CG21,12/26/2016 0:00,4435,3298.34
28CG21,1/6/2017 0:00,4685,3390.694
28CG21,1/24/2017 0:00,197,61.886
28CG22,2/6/2016 0:00,5265,11871.689
28CG22,2/10/2016 0:00,5335,12426.004
28CG22,2/11/2016 0:00,5092,11850.087
28CG22,2/12/2016 0:00,5232,12128.631
28CG22,2/13/2016 0:00,5232,11130.639
28CG22,2/14/2016 0:00,5236,11354.101
28CG22,4/8/2016 0:00,4133,3027.423
28CG22,7/11/2016 0:00,3739,3390.168
28CG22,7/13/2016 0:00,2858,2588.602
28CG22,11/2/2016 0:00,3386,2505.121
28CG22,11/22/2016 0:00,5236,3948.648
28CG62,3/25/2016 0:00,2429,5871.573
28CG62,3/29/2016 0:00,3357,6942.811
28CG62,7/11/2016 0:00,2922,6838.785
28CG62,7/28/2016 0:00,2674,6375.288
28CG62,8/9/2016 0:00,2154,5057.362
28CG62,9/13/2016 0:00,2455,5430.154
28CG62,11/14/2016 0:00,3555,7112.781
28CG62,11/17/2016 0:00,3532,7401.687
28CG62,11/28/2016 0:00,4033,8380.349
28CG62,1/9/2017 0:00,4209,8498.521
28CG63,5/13/2016 0:00,3012,7656.676
28CG63,6/13/2016 0:00,2960,7283.961
28CG63,8/23/2016 0:00,3639,5813.453
28CG63,10/13/2016 0:00,3207,4893.91
28CG63,12/3/2016 0:00,4332,6677.554
28CG63,12/31/2016 0:00,4721,7045.747
28CG63,1/16/2017 0:00,4589,6493.134
28CG71,2/6/2016 0:00,3666,9973.476
28CG71,2/26/2016 0:00,3541,9454.606
28CG71,3/6/2016 0:00,3548,9373.985
28CG71,3/11/2016 0:00,3301,8820.312
28CG71,3/31/2016 0:00,2943,7836.948
28CG71,4/5/2016 0:00,3087,8551.868
28CG71,4/19/2016 0:00,2954,8290.35
28CG71,5/20/2016 0:00,2352,4798.997
28CG71,6/8/2016 0:00,2487,5194.601
28CG71,6/11/2016 0:00,2508,5255.332
28CG71,7/2/2016 0:00,2762,5413.707
28CG71,7/28/2016 0:00,2836,5914.208
28CG71,8/2/2016 0:00,2644,5420.453
28CG71,10/14/2016 0:00,2517,4859.672
28CG71,11/7/2016 0:00,3172,6579.652
28CG71,11/17/2016 0:00,3297,6864.987
28CG72,4/8/2016 0:00,4249,2790.192
28CG72,5/10/2016 0:00,4082,2748.182
28CG72,6/2/2016 0:00,3472,2190.019
28CG72,9/1/2016 0:00,3787,2581.24
28CG72,9/13/2016 0:00,3805,2400.6
28CG72,10/26/2016 0:00,3839,2733.599
28CG72,11/28/2016 0:00,5108,3829.91
28CG72,12/4/2016 0:00,4554,3919.431
28CG72,12/18/2016 0:00,4713,4027.081
28CG74,4/17/2016 0:00,3093,2932.407
28CG74,8/4/2016 0:00,3298,2984.299
28CG74,8/18/2016 0:00,2841,1547.836
28CG74,9/8/2016 0:00,3491,2329.43
28CG74,9/16/2016 0:00,2596,1740.314
28CG74,10/15/2016 0:00,2739,1845.634
28CG74,1/7/2017 0:00,4501,4209.076
28CG75,5/17/2016 0:00,2177,3327.637
28CG75,6/12/2016 0:00,2133,3487.431
28CG75,6/18/2016 0:00,1981,3016.618
28CG75,6/19/2016 0:00,1926,3055.81
28CG75,7/11/2016 0:00,2814,4032.914
28CG75,7/19/2016 0:00,2514,3633.878
28CG75,7/21/2016 0:00,2568,3703.733
28CG75,7/25/2016 0:00,2436,3510.966
28CG75,8/8/2016 0:00,2443,3574.016
28CG75,8/28/2016 0:00,2485,3774.389
28CG75,12/27/2016 0:00,3672,5218.493
28CG76,2/16/2016 0:00,6754,7503.771
28S434,3/3/2016 0:00,8126,10317.96
28S434,3/20/2016 0:00,7097,10023.856
28S589,4/8/2016 0:00,6253,6102.569
28S589,4/12/2016 0:00,6403,7327.591
28S589,4/17/2016 0:00,5108,6049.611
28S589,4/19/2016 0:00,6117,6816.872
28S589,6/11/2016 0:00,5786,6828.33
28S589,7/26/2016 0:00,6836,7795.388
28S589,8/22/2016 0:00,5200,5381.984
28S589,9/6/2016 0:00,7866,8928.717
28S589,11/2/2016 0:00,5637,6122.208
28S589,11/5/2016 0:00,5826,6224.685
28S589,12/9/2016 0:00,6751,6336.525
28S589,12/10/2016 0:00,5927,6034.712
28S589,1/3/2017 0:00,7712,5985.452
28S589,1/7/2017 0:00,6691,6912.549
28S589,1/18/2017 0:00,7770,8721.305
28S605,3/31/2016 0:00,10697,8298.75
28S605,6/1/2016 0:00,10076,5853.851
28S605,6/21/2016 0:00,10469,5259.152
28S620,4/26/2016 0:00,7840,6438.054
28S620,6/13/2016 0:00,8547,5662.055
28S624,5/19/2016 0:00,12100,8004.696
28S624,5/20/2016 0:00,12126,8074.777
28S624,6/17/2016 0:00,11609,7887.012
28S624,7/14/2016 0:00,12828,8301.01
28S626,1/23/2016 0:00,8238,11534.256
28S626,3/2/2016 0:00,8042,11234.666
28S626,3/6/2016 0:00,8623,11241.618
28S626,5/18/2016 0:00,4126,5812.327
28S626,6/11/2016 0:00,3938,5573.114
28S626,7/16/2016 0:00,3607,4902.834
28S626,7/20/2016 0:00,4770,6780.59
28S626,9/27/2016 0:00,7682,5452.796
28S626,10/18/2016 0:00,4794,6747.641
28S626,11/30/2016 0:00,8215,10524.29
28S626,12/17/2016 0:00,8766,11947.564
28S630,6/18/2016 0:00,2366,1837.422
28S630,6/29/2016 0:00,3455,2629.316
28S630,8/6/2016 0:00,2449,2052.359
28S630,8/17/2016 0:00,2547,2093.948
28S630,8/26/2016 0:00,2775,2243.556
28S630,9/10/2016 0:00,2987,2477.791
28S630,9/16/2016 0:00,2592,2178.63
28S630,9/26/2016 0:00,5419,2321.855
28S630,10/12/2016 0:00,2744,2316.063
28S630,12/24/2016 0:00,4619,3786.331
28S630,1/11/2017 0:00,4650,3873.843
28S638,6/7/2016 0:00,3697,10205.542
28S638,6/23/2016 0:00,4858,5471.958
28S638,7/2/2016 0:00,4773,5478.247
28S638,7/5/2016 0:00,5063,5830.363
28S638,8/23/2016 0:00,3810,5530.474
28S638,9/8/2016 0:00,5589,6621.478
28S638,9/18/2016 0:00,3163,4018.769
28S638,10/20/2016 0:00,4262,5573.334
28S638,10/24/2016 0:00,4335,5758.222
28S638,12/5/2016 0:00,5077,7681.978
28S638,12/27/2016 0:00,4767,7914.241
28S638,1/12/2017 0:00,5290,8356.142
28S649,5/26/2016 0:00,5156,4964.002
28S649,7/16/2016 0:00,4631,4970.601
28S649,8/19/2016 0:00,4621,5477.742
28S649,9/16/2016 0:00,4751,5687.015
28S649,11/2/2016 0:00,5337,7078.696
28S649,11/16/2016 0:00,6760,9169.228
28S649,12/15/2016 0:00,7341,9771.159
28S673,1/30/2016 0:00,7458,6221.738
28S673,3/11/2016 0:00,7907,7107.082
28S673,4/7/2016 0:00,6321,5205.196
28S673,6/4/2016 0:00,4909,4048.791
28S673,6/12/2016 0:00,4757,4247.857
28S673,6/14/2016 0:00,5041,4418.194
28S673,7/27/2016 0:00,5666,5008.281
28S673,8/4/2016 0:00,5328,4926.383
28S673,9/24/2016 0:00,4796,4110.018
28S673,10/11/2016 0:00,4925,4308.722
28S673,11/9/2016 0:00,6594,5857.507
28S673,11/26/2016 0:00,7821,6586.129
28S724,1/18/2016 0:00,12094,8460.888
28S724,1/23/2016 0:00,10771,7580.536
28S724,2/3/2016 0:00,10104,7087.338
28S724,2/6/2016 0:00,11382,7945.863
28S724,4/17/2016 0:00,8262,11033.437
28S724,5/4/2016 0:00,6188,7876.18
28S724,5/19/2016 0:00,6000,8065.728
28S724,5/22/2016 0:00,5930,8112.276
28S724,6/4/2016 0:00,5845,8220.272
28S724,7/6/2016 0:00,7402,9744.673
28S724,7/23/2016 0:00,5820,8039.641
28S724,7/26/2016 0:00,7569,10120.588
28S724,10/16/2016 0:00,6527,8565.92
28S724,10/31/2016 0:00,6435,8406.26
28S724,12/14/2016 0:00,10680,13965.897
28S735,5/24/2016 0:00,6730,5782.208
28S735,9/20/2016 0:00,6571,4898.223
28S735,10/2/2016 0:00,5911,4393.629
28S735,10/23/2016 0:00,6934,5145.236
28S735,11/2/2016 0:00,7139,4441.082
28S735,11/3/2016 0:00,7375,4221.645
28S735,11/5/2016 0:00,8017,4353.328
28S766,1/7/2016 0:00,12244,7041.535
28S766,2/9/2016 0:00,12184,7250.329
28S766,4/28/2016 0:00,7597,7760.043
28S766,5/3/2016 0:00,7093,6000.264
28S766,6/6/2016 0:00,6925,5664.328
28S766,6/26/2016 0:00,7296,4214.356
28S766,7/1/2016 0:00,8728,4449.926
28S766,7/21/2016 0:00,8799,6244.448
28S766,8/11/2016 0:00,6510,4368.793
28S766,9/22/2016 0:00,6728,5358.555
28S766,10/11/2016 0:00,6640,4739.088
28S766,11/10/2016 0:00,10934,7545.838
28S766,12/2/2016 0:00,11634,6955.614
28S772,1/29/2016 0:00,13165,9489.086
28S772,2/1/2016 0:00,12240,8702.409
28S772,2/4/2016 0:00,12663,9032.24
28S772,2/18/2016 0:00,14335,14238.16
28S772,3/7/2016 0:00,12933,13621.608
28S772,3/30/2016 0:00,9822,10592.918
28S772,4/8/2016 0:00,9764,10414.401
28S772,5/1/2016 0:00,7584,8378.801
